mass,"(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(1, 0)","(2, 0)","(2, 1)"
6.995920165435375,0.00022174581405316374,4.1926422348503465e-05,2.0997243238764785e-05,0.0068805398914882,0.0037585199087736528,0.0021457912685470364,0.007204601240281355,0.00401213268453322,0.0023052957262666013,1.8707474101243475e-05,0.0017986814071814718,0.0019260835353730908
7.126115430111746,0.0002257933867396165,4.259592899810734e-05,2.1219381969404854e-05,0.007012611345849342,0.003823097158780432,0.0021695404675374733,0.0073427933150355205,0.004081183822053081,0.0023308481956479912,1.892634610195963e-05,0.0018220817697354786,0.001951240113753764
7.258733650817246,0.00022991488092595475,4.327669236619895e-05,2.1445311363793346e-05,0.0071470543465449446,0.0038887395990784314,0.002193683886424107,0.007483469120232037,0.0041513756195440885,0.0023568247656894806,1.91486707568885e-05,0.0018458242837282673,0.001976764356333953
7.393819919175874,0.00023411164792561706,4.396890491382444e-05,2.167509096162333e-05,0.007283914718214123,0.00395546663864219,0.0022182278509251126,0.007626676611177455,0.004222728860124797,0.0023832322419255142,1.937450758813441e-05,0.0018699154976416505,0.0020026632965192913
7.531420165974375,0.00023838506376324515,4.4672762441226685e-05,2.1908781282179852e-05,0.0074232390892148056,0.004023298000029242,0.002243178791460137,0.0077724645851963495,0.004295264663389398,0.00241007754257173,1.9603917018064455e-05,0.001894362042621922,0.0020289440570205085
7.671581176779302,0.00024273652963357494,4.538846414583125e-05,2.2146443853951115e-05,0.007565074908384444,0.004092253725921798,0.002268543244965045,0.00792088269916755,0.004369004492408678,0.0024373677004773833,1.9836960394670506e-05,0.001919170634813221,0.002055613852340794
7.814350607844542,0.0002471674723525806,4.6116212681870335e-05,2.2388141227383557e-05,0.00770947046201462,0.004162354185732197,0.0022943278567370677,0.008071981487284809,0.0044439701608000775,0.002465109865111208,2.0073700005098678e-05,0.0019443480776895382,0.002082679991263304
7.959777002314977,0.0002516793448327286,4.68562142203677e-05,2.2633936983275875e-05,0.007856474891049898,0.004233620082276292,0.002320539382312065,0.00822581237905315,0.004520183839871386,0.0024933113045819966,2.031419908601991e-05,0.001969901264388545,0.0021101498793418758
8.107909806731694,0.0002562736265515561,4.760867851192608e-05,2.2883895769502398e-05,0.008006138208521248,0.0043060724585197675,0.0023471846893747083,0.0083824277175314,0.004597668065843102,0.0025219794076934577,2.0558521854661272e-05,0.0019958371800498785,0.00213803102139686
8.258799387844272,0.00026095182406394777,4.8373818947927524e-05,2.3138083301528454e-05,0.008158511317223968,0.004379732704400641,0.002374270759700915,0.008541880777831136,0.004676445747153491,0.002551121686035263,2.0806733513646382e-05,0.002022162904159285,0.0021663310240191843
8.412497049736118,0.0002657154714602395,4.915185262589972e-05,2.339656638888994e-05,0.008313646027649549,0.00445462256373293,0.002401804691134344,0.00870422578588239,0.004756540171850862,0.002580745776109696,2.1058900274862302e-05,0.0020488856129015857,0.0021950575980841784
8.569055051268347,0.00027056613090351857,4.994300041266344e-05,2.3659412965197867e-05,0.008471595076181114,0.004530764141194813,0.002429793699597415,0.00886951793747566,0.004837975015077475,0.002610859441495285,2.131508938586928e-05,0.002076012581524378,0.002224218561277741
8.72852662384837,0.0002755053931172196,5.074748701227618e-05,2.3926692086562926e-05,0.008632412143561648,0.004608179909405305,0.0024582451211358934,0.009037813417590116,0.004920774346648437,0.002641470575047893,2.1575369133645508e-05,0.002103551186713421,0.002253821840636714
8.890965989529168,0.0002805348779197572,5.15655410312966e-05,2.4198473966996917e-05,0.008796151873644008,0.004686892716093042,0.002487166414000003,0.009209169420017494,0.005004962638730379,0.0026725872011395765,2.183980887507997e-05,0.002131508908982999,0.0022838754751052345
9.056428379445292,0.0002856562347683551,5.239739504868885e-05,2.4474829997934402e-05,0.008962869892432168,0.004766925791361249,0.002516565160760979,0.009383644167290959,0.005090564773623304,0.002704217477936252,2.2108479056312122e-05,0.0021598933350819908,0.0023143876181090876
9.224970052592177,0.0002908711432940495,5.3243285684606856e-05,2.4755832760036086e-05,0.009132622827421933,0.004848302755051657,0.002546449070464041,0.009561296930928526,0.0051776060516493545,0.0027363696997148783,2.2381451226265694e-05,0.0021887121604174413,0.0023453665401498365
9.39664831495469,0.00029618131381405684,5.410345367172759e-05,2.5041556049036042e-05,0.009305468327250299,0.004931047624211789,0.002576825980818728,0.009742188051999822,0.005266112199152633,0.0027690522992202746,2.2658798060670475e-05,0.0022179731914975325,0.002376820631420095
9.571521538991856,0.0003015884879868394,5.497814392724019e-05,2.5332074901512778e-05,0.009481465081662388,0.0050151848206681044,0.0026077038604275316,0.009926378962025712,0.005356109376613116,0.0028022738500631506,2.2940593386194185e-05,0.002247684348395589,0.0024087584044420554
9.749649183484095,0.00030709443927990433,5.586760562489145e-05,2.562746561354252e-05,0.009660672841804448,0.005100739178709285,0.0026390908110524563,0.01011393220421966,0.005447624186879168,0.0028360430691592694,2.322691219924217e-05,0.002277853667236033,0.0024411884967304284
9.9310918137498,0.0003127009736296361,5.677209227301633e-05,2.5927805746925704e-05,0.009843152440851164,0.005187735952882352,0.002670995069919931,0.010304911455079863,0.005540683683520889,0.0028703688192104194,2.3517830675965183e-05,0.002308489302703491,0.0024741196734811566
10.115911122238298,0.0003184099299813221,5.769186178536785e-05,2.623317419545067e-05,0.010028965814976577,0.005276200825905211,0.0027034250120685863,0.010499381546341526,0.005635315379309775,0.0029052601112289785,2.381342622643045e-05,0.0023395995305789514,0.002507560830288201
10.304169949505877,0.0003242231809363323,5.8627176563919314e-05,2.6543651146011245e-05,0.01021817602467731,0.005366159916699181,0.0027363891527332042,0.01069740848729781,0.005731547254825979,0.002940726107105855,2.411377747131799e-05,0.0023711927502995975,0.0025415209958890394
10.495932305582269,0.0003301426333793709,5.957830357371238e-05,2.685931815079298e-05,0.010410847276456246,0.005457639788543951,0.0027698961497738587,0.010899059487498905,0.005829407767198452,0.002976776122222396,2.441896430085032e-05,0.002403277487548908,0.002576009334940302
10.691263391734772,0.0003361702290173892,6.0545514424810675e-05,2.7180258141468227e-05,0.010607044944875303,0.005550667457359119,0.0028039548061451476,0.011104402979838137,0.0059289258589804265,0.003013419628107887,2.4729067891011382e-05,0.002435862396874651,0.002611035150825365
10.890229622637303,0.0003423079451095681,6.152908545197292e-05,2.750655543745863e-05,0.010806835594986188,0.005645270400115106,0.0028385740724075027,0.011313508644034164,0.006030130967164403,0.0030506662551426067,2.5044170715096725e-05,0.002468956264336785,0.0026466078884947674
11.092898648952229,0.00034855779509445023,6.252929779953737e-05,2.7838295764863247e-05,0.011010287005148788,0.005741476563376779,0.0028737630492829203,0.01152644743051865,0.006133053032339265,0.00308852579530824,2.536435656347864e-05,0.0025025680101875684,0.0026827371373413372
11.299339380332215,0.0003549218292375247,6.354643750468105e-05,2.8175566321225714e-05,0.01121746819024451,0.005839314371983092,0.0029095309902556835,0.011743291584738285,0.0062377225079939405,0.003127008204984786,2.5689710597950668e-05,0.002536706691584984,0.0027194326341103
11.509622008850313,0.00036140213528538915,6.458079558320471e-05,2.8518455759158502e-05,0.011428449425293223,0.005938812737865476,0.0029458873042161353,0.011964114671880645,0.006344170369970098,0.003166123607797239,2.602031934498373e-05,0.0025713815053388226,0.0027567042658471538
11.723818032865998,0.0003680008392026631,6.563266811911342e-05,2.8867054232826742e-05,0.011643302269486585,0.006040001069009756,0.0029828415581508697,0.012188991602033229,0.006452428126068525,0.0032058822975095935,2.6356270736694578e-05,0.002606601790692491,0.002794562072882507
11.942000281335323,0.000374720105874229,6.670235634889179e-05,2.9221453411937082e-05,0.011862099590638418,0.006142909278561762,0.003020403479880421,0.012417998655784869,0.0065625278258110735,0.0032462947409713215,2.6697654126853424e-05,0.002642377032141549,0.002833016251857794
12.16424293857368,0.00038156213971351295,6.779016675729822e-05,2.9581746519777032e-05,0.012084915590072938,0.006247567794084478,0.003058582960842711,0.012651213510279485,0.00667450207036376,0.003287371581112138,2.704456032586109e-05,0.0026787168622889436,0.0028720771587899484
12.390621569479157,0.00038852918547322064,6.889641116557226e-05,2.9948028353380314e-05,0.012311825827948857,0.006354007566965215,0.003097390058925786,0.012888715265731203,0.006788384022622405,0.003329123639990539,2.7397081621709597e-05,0.0027156310647393697,0.0029117553121790927
12.62121314522546,0.0003956235291914335,7.002140682599052e-05,3.0320395315570705e-05,0.012542907249035168,0.0064622600819796636,0.0031368350013490877,0.013130584472411028,0.006904207417466095,0.0033715619218941187,2.7755311810432486e-05,0.002753129577033197,0.0029520613961586924
12.856096069432963,0.00040284749830710225,7.116547652019905e-05,3.0698945439282516e-05,0.012778238208946534,0.006572357367014394,0.0031769281875951546,0.013376903158114689,0.007022006572180469,0.0034146976164944488,2.811934622058581e-05,0.0027912224936216265,0.00299300626369049
13.095350204826676,0.0004102034632405622,7.23289486503054e-05,3.108377841663254e-05,0.013017898500847216,0.006684332002951526,0.0032176801923899747,0.01362775485612147,0.007141816397056353,0.0034585421020542403,2.8489281741398296e-05,0.0028299200688824545,0.003034600939803411
13.339056900390586,0.00041769383757229674,7.351215734538669e-05,3.147499562666765e-05,0.013261969382632495,0.006798217133720016,0.003259101768738592,0.013883224633654602,0.007263672406165454,0.003503106948693886,2.8865216850356416e-05,0.0028692327201814915,0.0030768566248816276
13.587299019027093,0.00042532107914415785,7.471544255570225e-05,3.18727001562299e-05,0.013510533604597518,0.006914046476514142,0.003301203851008408,0.014143399120852676,0.007387610728317714,0.0035484039217098316,2.9247251634999987e-05,0.0029091710309748367,0.003119784697997308
13.840160965731302,0.0004330876906596814,7.593915015584271e-05,3.2276996851397686e-05,0.013763675437613086,0.007031854332186654,0.003343997558071185,0.01440836654026305,0.007513668118204586,0.0035944449849546318,2.963548783868204e-05,0.0029497457539603704,0.0031633967202952785
14.097728716289676,0.00044099622066001807,7.718363205311186e-05,3.268799235183095e-05,0.01402148070179086,0.007151675595816518,0.0033874941964962984,0.014678216736867415,0.0076418819677303886,0.003641242304273078,3.0030028893660673e-05,0.002990967814273362,0.003207704438426216
14.360089846512606,0.00044904926433625815,7.844924628730379e-05,3.3105795059816413e-05,0.0142840367956887,0.0072735457674569185,0.0034317052637965234,0.014953041208650087,0.007772290317537281,0.0036888082509976146,3.0430979902913106e-05,0.0030328483127280742,0.0032527197880311736
14.627333562011298,0.0004572494643011944,7.973635714364571e-05,3.3530515253357334e-05,0.014551432726026246,0.007397500963066874,0.0034766424517377655,0.01523293313772026,0.007904931868726749,0.003737155405506376,3.083844773427845e-05,0.0030753985291132697,0.003298454897280166
14.899550728528537,0.0004655995115932836,8.104533526117445e-05,3.396226506132606e-05,0.014823759137951793,0.007523577925628308,0.003522317649698103,0.015517987421998506,0.008039845994780937,0.0037862965608403284,3.125254100752801e-05,0.003118629925532203,0.0033449220904628475
15.17683390283404,0.00047410214660705436,8.23765577443671e-05,3.440115853984376e-05,0.015101108345853929,0.007651814036454909,0.0035687429480907662,0.015808300707479156,0.008177072753689528,0.0038362447263847986,3.167337016014957e-05,0.003162554149797644,0.0033921338916355326
15.459277364194785,0.00048276015948916617,8.373040827171772e-05,3.484731167583067e-05,0.015383574364727086,0.007782247326694146,0.003615930641842592,0.01610397142107965,0.008316652900284303,0.0038870131316139397,3.21010474561815e-05,0.003207183038876362,0.0034401030283238913
15.746977146430869,0.0004915763917421928,8.510727722252835e-05,3.530084238574006e-05,0.015671252942128306,0.007914916489028985,0.003663893233933154,0.016405099804088188,0.008458627898786425,0.003938615229900652,3.2535686992430106e-05,0.003252528622387541,0.00348884243528362
16.0400310705682,0.0005005537370231897,8.650756178309403e-05,3.5761870635337986e-05,0.015964241590687357,0.00804986088957802,0.0037126434389995826,0.016711787946221742,0.008603039935570357,0.003991064702392079,3.297740479791358e-05,0.003298603126158262,0.0035383652583196087
16.338538778098602,0.0005096951415151834,8.793166607282719e-05,3.623051843103127e-05,0.016262639621238306,0.008187120580005765,0.003762194186997924,0.0170241398203057,0.008749931932148519,0.004044375461951469,3.342631883404006e-05,0.0033454189758311812,0.00358868485816461
16.64260176485902,0.0005190036054244367,8.938000126516239e-05,3.6706909834181076e-05,0.016566548176546497,0.008326736309839029,0.0038125586269302674,0.017342261317587683,0.00889934755838102,0.004098561657169886,3.388254901255292e-05,0.0033929888005303386,0.0036398148144203063
16.952323415541215,0.0005284821843719953,9.08529857144048e-05,3.7191171003494226e-05,0.016876070265624793,0.008468749538997162,0.003863750130638678,0.017666260283697336,0.009051331245913804,0.004153637676448529,3.4346217235708276e-05,0.0034413254365864053,0.003691768929561693
17.26780903884356,0.0005381339888184365,9.235104507377803e-05,3.7683430276215236e-05,0.01719131079875024,0.008613202450542883,0.003915782296660573,0.017996246555264737,0.009205928201851926,0.00420961815214573,3.481744746606467e-05,0.0034904419313190487,0.0037445612330012368
17.589165903277326,0.0005479621874639251,9.387461242582544e-05,3.8183818147412994e-05,0.01751237662302414,0.008760137963649117,0.003968668954155998,0.01833233199721027,0.009363184422669067,0.004266517964805531,3.52963657178376e-05,0.003540351546882142,0.003798205985224875
17.916503273638995,0.0005579700053428336,9.542412842852789e-05,3.8692467352495504e-05,0.017839376558683968,0.00890959974679977,0.004022424166897117,0.018674630540718263,0.00952314670836055,0.004324352247448952,3.5783100128866766e-05,0.0035910677641680117,0.003852717681987229
18.249932448161506,0.0005681607293298034,9.700004142773537e-05,3.920951286933017e-05,0.018172421435979993,0.009061632231212537,0.004077062237333247,0.019023258221907945,0.009685862676842934,0.004383136389949972,3.6277780969373804e-05,0.0036426042867777823,0.003908111058581867
18.589566796356884,0.0005785377027096791,9.860280759799766e-05,3.9735092016898615e-05,0.018511624132842682,0.009216280624500127,0.004132597710722045,0.019378333221214808,0.009851380778605635,0.00444288604347858,3.678054072564925e-05,0.0036949750450541844,0.003964401094174677
18.935521797562952,0.0005891043318566583,0.0001002328910900943,4.0269344366102376e-05,0.018857099613148017,0.009373590924570685,0.004189045379331068,0.01973997590349574,0.010019750311617557,0.004503617125027763,3.729151403845071e-05,0.0037481942001782375,0.004021603016212587
19.287915080207775,0.000599864087597163,0.00010189076416393718,4.08124119779086e-05,0.019208964965722875,0.00953360993377195,0.004246420286720054,0.020108308858872357,0.010191021436496688,0.004565345822013206,3.7810837898653664e-05,0.00380227614833871,0.004079732304900347
19.646866461804446,0.0006108204993396384,0.00010357690733442587,4.136443922962766e-05,0.019567339444050622,0.009696385273275729,0.004304737732086636,0.020483456944325528,0.010365245191942662,0.004628088596958941,3.833865151506009e-05,0.003857235524961461,0.004138804697754867
20.01249798969035,0.0006219771657393899,0.00010529180949924645,4.192557301917966e-05,0.019932344506792037,0.009861965397727815,0.004364013274696946,0.020865547326056083,0.010542473510444223,0.004691862192258511,3.8875096485458474e-05,0.003913087209016502,0.004198836194230599
20.384933982524643,0.0006333377490293425,0.0001070359681234715,4.2495962729817266e-05,0.02030410385888004,0.010030399610142019,0.004424262738386943,0.02125470952262608,0.010722759234258193,0.00475668363502197,3.9420316776206054e-05,0.00396984632738943,0.004259843060423211
20.764301072557743,0.0006449059779236835,0.00010880988934664145,4.3075760336334594e-05,0.020682743493566212,0.01020173807706471,0.004485502216148306,0.021651075448894882,0.010906156131672007,0.004822570242008384,3.99744588126366e-05,0.004027528259331749,0.004321841833852197
21.150728248687948,0.0006566856516152624,0.0001106140881825538,4.366512032221337e-05,0.02106839173508172,0.010376031844001488,0.004547748074782983,0.022054779460766095,0.01109271891354954,0.004889539624640243,4.0537671423421366e-05,0.004086148640975481,0.0043848493283199655
21.54434690031882,0.000668680636568474,0.00011244908862305251,4.4264199902637624e-05,0.021461179282266128,0.010553332851113952,0.004611016959652241,0.022465958400759354,0.011282503250173452,0.004957609694106097,4.111010602269354e-05,0.004145723369933891,0.004448882638852814
21.945290862033115,0.0006808948738549441,0.0001143154238498903,4.487315890179593e-05,0.021861239252735684,0.010733693949202233,0.004675325799497481,0.02288475164442354,0.011475565788375813,0.005026798666555832,4.169191652374742e-05,0.004206268609969667,0.004513959146726642
22.353696459097964,0.0006933323701414669,0.00011621363635519715,4.549215987270442e-05,0.022268707228121992,0.010917168915945996,0.00474069181134909,0.02331130114760681,0.011671964168980213,0.0050971250683802625,4.228325943817537e-05,0.004267800795744559,0.004580096524572884
22.7697025538168,0.0007059972112521103,0.00011814427811787931,4.612136817891444e-05,0.022683721300055602,0.011103812472467304,0.004807132505523668,0.023745751494599322,0.01187175704454274,0.005168607741586757,4.2884293952749855e-05,0.00433033663765217,0.004647312741572477
23.193450592744274,0.0007188935533217906,0.00012010791078992973,4.67609520377829e-05,0.02310642211688789,0.011293680300156456,0.004874665690702169,0.024188249947166136,0.012075004097411557,0.005241265849265084,4.349518197081995e-05,0.004393893126724874,0.004715626068734942
23.625084654779453,0.000732025629556333,0.00012210510581731786,4.741108247871333e-05,0.023536952931522942,0.011486829057797557,0.004943309479099119,0.024638946494485232,0.012281766058103641,0.0053151188811529455,4.4116088085606655e-05,0.004458487539627069,0.00478505508426947
24.064751500154216,0.0007453977537727998,0.00012413644469406134,4.807193344371484e-05,0.02397545964990269,0.011683316399010754,0.00501308229172144,0.025097993904009467,0.012492104724005332,0.005390186659294239,4.474717967333382e-05,0.004524137443731483,0.004855618679043464
24.5126006203334,0.0007590143306085477,0.0001262025190405283,4.8743681916957916e-05,0.02442209088045934,0.011883200989998682,0.005084002863720989,0.025565547773268547,0.01270608297840456,0.0054664893437949445,4.5388627003085336e-05,0.004590860702282936,0.0049273360621326385
24.968784288843267,0.0007728798028788692,0.00012830393089044087,4.942650788045868e-05,0.02487699798450286,0.012086542527593407,0.005156090249835798,0.026041766582628943,0.012923764809859375,0.005544047438682769,4.604060320293358e-05,0.004658675479645474,0.005000226766467517
25.43345761304648,0.0007869987527843031,0.0001304412927480545,5.012059431438001e-05,0.025340335127576927,0.012293401757626986,0.005229363829928393,0.026526811749030436,0.013145215331907184,0.005622881797870368,4.670328428384169e-05,0.004727600246640494,0.005074310654576598
25.906778586880066,0.0008013757938350717,0.00013261522788625478,5.082612748893746e-05,0.0258122593317306,0.01250384049366191,0.005303843314625999,0.027020847680716196,0.013370500803125141,0.005703013631212857,4.737684936599901e-05,0.0047976537859811316,0.005149607924420041
26.38890814457513,0.0008160156579851413,0.00013482637049019907,5.154329665209706e-05,0.026292930528549047,0.012717921635965378,0.005379548751042378,0.02752404183297634,0.013599688647547781,0.005784464510683698,4.8061480450711983e-05,0.004868855197780322,0.005226139115331992
26.880010215376075,0.0008309231597725514,0.0001370753658397818,5.227229452477917e-05,0.026782511613617343,0.012935709190949664,0.005456500528623295,0.02803656476492284,0.013832847475439145,0.005867256376643603,4.875736282157493e-05,0.004941223905180487,0.005303925114052858
27.380251779278577,0.000846103186679293,0.00013936287051621415,5.301331689923156e-05,0.027281168502127334,0.013157268290818844,0.005534719385069507,0.02855859019731615,0.014070047104437879,0.005951411544237014,4.946468472608893e-05,0.0050147796600540145,0.005382987160878124
27.889802923804396,0.000861560714330976,0.00014168955258937857,5.376656313349755e-05,0.02778907018362038,0.013382665213662935,0.0056142264123836515,0.02909029507146203,0.01431135858107805,0.00603695270987706,5.018363778787553e-05,0.005089542548810032,0.005463346855895107
28.408836901833013,0.0008773008391734697,0.00014405609189368195,5.453223567883453e-05,0.02830638878153301,0.013611967403879637,0.005695043063001547,0.029631859609199722,0.014556854202690374,0.006123902957871714,5.0914416641028665e-05,0.0051655329983067025,0.005545026165346962
28.937530190509538,0.0008933287102441853,0.0001464631800410394,5.531054095341894e-05,0.028833299609036484,0.013845243492905135,0.005777191156062373,0.030183467374000916,0.014806607539690418,0.006212285767131029,5.165721962717284e-05,0.005242771781855677,0.0056280474280798985
