mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
0.28804441533962977,(0.00014060642570257187+0j),(0.0030750873468433494+0j),(0.0005640267390584213+0j),(0.015533002470771409+0j),(0.3271841296911564+0j),(0.058781851275784246+0j),(0.033143433770509226+0j),(0.6715345021282211+0j),(0.11699967581251007+0j),(-0.024797964677024054+0.02770467735719973j),(-0.5377693701233975+1.732170461179032j),(1.21355315415432-2.220446049250313e-16j),(-0.024797964677024054+0.02770467735719973j),(-0.5377693701233975+1.732170461179032j),(1.21355315415432-2.220446049250313e-16j),(-0.018151984771670893+0.0037292250456147646j),(-1.1399589836943738+0.773577015333004j),(3.2325082115624744-9.782227862448486e-18j)
0.2934049709215787,(0.00013596098870038986+0j),(0.003020043032005966+0j),(0.0005635722748725841+0j),(0.014984212770966433+0j),(0.32111832304884036+0j),(0.05873448783654971+0j),(0.031892258414708316+0j),(0.6586420497548815+0j),(0.11690540339822685+0j),(-0.02453943344767565+0.027702772582364855j),(-0.5325756804941326+1.7317753415459662j),(1.2115549493612132-6.661338147750939e-16j),(-0.02453943344767565+0.027702772582364855j),(-0.5325756804941326+1.7317753415459662j),(1.2115549493612132-6.661338147750939e-16j),(-0.01817071729628778+0.00373324031546185j),(-1.141158981726535+0.7744099284519688j),(3.221211924439362+3.244277346614382e-17j)
0.29886528735503826,(0.00013147294521331787+0j),(0.002965528359365234+0j),(0.0005631034996826415+0j),(0.01445603165926437+0j),(0.31512077995218757+0j),(0.05868563293023271+0j),(0.030694122657934277+0j),(0.6459158496010033+0j),(0.11680816236078279+0j),(-0.024279742500239076+0.027700792238010644j),(-0.5271919241970568+1.7313645460439184j),(1.2095112902725718-4.440892098500626e-16j),(-0.024279742500239076+0.027700792238010644j),(-0.5271919241970568+1.7313645460439184j),(1.2095112902725718-4.440892098500626e-16j),(-0.018190197778930352+0.003737422933296081j),(-1.1424074216673155+0.7752775556348034j),(3.20978576216358+3.332330505674753e-17j)
0.3044272212064303,(0.00012712366878986359+0j),(0.0029115526742933707+0j),(0.0005626200252672557+0j),(0.013947587894391959+0j),(0.30919208997967296+0j),(0.05863524609710437+0j),(0.029546320997113976+0j),(0.6333561417507276+0j),(0.11670787216894149+0j),(-0.024018876896467332+0.027698733168841604j),(-0.5216170111065856+1.7309374201497534j),(1.2074214140873338+2.220446049250313e-16j),(-0.024018876896467332+0.027698733168841604j),(-0.5216170111065856+1.7309374201497534j),(1.2074214140873338+2.220446049250313e-16j),(-0.01821045774555798+0.0037417805061331394j),(-1.1437063692569789+0.7761814748534496j),(3.198229239840144+8.851198050367503e-18j)
0.31009266359319265,(0.00012292340397834778+0j),(0.0028581248331337582+0j),(0.000562121456205478+0j),(0.013458054717476325+0j),(0.3033327964023922+0j),(0.05858328612710536+0j),(0.0284463214352814+0j),(0.6209630915918893+0j),(0.11660445079800523+0j),(-0.02375682106933038+0.0276965920757009j),(-0.5158498050431152+1.7304932794982582j),(1.2052845559687118+2.220446049250313e-16j),(-0.02375682106933038+0.0276965920757009j),(-0.5158498050431152+1.7304932794982582j),(1.2052845559687118+2.220446049250313e-16j),(-0.018231530177836613+0.0037463210347341703j),(-1.145057986098467+0.7771233457569905j),(3.1865419010287495-2.0727822699586512e-17j)
0.3158635408267819,(0.00011885911226272583+0j),(0.0028052532035688915+0j),(0.0005616073899221288+0j),(0.012986646990572987+0j),(0.2975433965348815+0j),(0.05852971106457521+0j),(0.027391751627693466+0j),(0.6087367907910917+0j),(0.11649781473922828+0j),(-0.023493558794033323+0.02769436550809214j),(-0.5098891216614994+1.7300314083308819j),(1.2030999495305768+4.440892098500626e-16j),(-0.023493558794033323+0.02769436550809214j),(-0.5098891216614994+1.7300314083308819j),(1.2030999495305768+4.440892098500626e-16j),(-0.018253449590011236+0.003751052937516616j),(-1.1464645346486655+0.7781049146316268j),(3.174723318647753+3.1809341289000766e-17j)
0.32174181506763716,(0.00011492706835269928+0j),(0.0027529456656929605+0j),(0.0005610774167450103+0j),(0.012532618564159801+0j),(0.2918243421366684+0j),(0.058474478214215066+0j),(0.026380386351689794+0j),(0.5966772583306152+0j),(0.11638787901168514+0j),(-0.023229073157506948+0.027692049856244634j),(-0.50373372623094+1.729551057849796j),(1.2008668273440701-6.661338147750939e-16j),(-0.023229073157506948+0.027692049856244634j),(-0.50373372623094+1.729551057849796j),(1.2008668273440701-6.661338147750939e-16j),(-0.018276252110564616+0.003755985076168858j),(-1.147928383507221+0.779128019714088j),(3.162773095883784-5.1693845821786825e-17j)
0.3277294849923382,(0.00011112354695796967+0j),(0.002701209613768198+0j),(0.0005605311199744877+0j),(0.012095259851723841+0j),(0.2861760398625046+0j),(0.05841754414833919+0j),(0.025410136154216823+0j),(0.5847844416049668+0j),(0.1162745571767039+0j),(-0.022963346526275373+0.027689641342689787j),(-0.4973823312998787+1.7290514444705123j),(1.1985844214645618+7.771561172376096e-16j),(-0.022963346526275373+0.027689641342689787j),(-0.4973823312998787+1.7290514444705123j),(1.1985844214645618+7.771561172376096e-16j),(-0.018299975569014866+0.0037611267831082077j),(-1.1494520130233061+0.7801945968874168j),(3.1506908671062863-2.59983877626454e-17j)
0.3338285864731761,(0.00010744482278823853+0j),(0.0026500519586431996+0j),(0.0005599680759659745+0j),(0.011673895591977857+0j),(0.280598851759545+0j),(0.05835886471547153+0j),(0.02447903704912618+0j),(0.5730582175743351+0j),(0.11615776135497712+0j),(-0.02269636051259888+0.027687136013312814j),(-0.4908335942390324+1.7285317479656999j),(1.1962519639791465-4.440892098500626e-16j),(-0.02269636051259888+0.027687136013312814j),(-0.4908335942390324+1.7285317479656999j),(1.1962519639791465-4.440892098500626e-16j),(-0.01832465958823445+0.003766487890934635j),(-1.151038021242332+0.7813066857907462j),(3.1384762987862898-4.131772842641536e-17j)
0.34004119327037063,(0.00010389089584350586+0j),(0.002599479130810317+0j),(0.0005593878542258686+0j),(0.011267882781351154+0j),(0.27509309580937735+0j),(0.058298395050343926+0j),(0.023585241152025486+0j),(0.5614983939724425+0j),(0.11603740224646199+0j),(-0.022428095938782228+0.027684529727841828j),(-0.48408611465525647+1.7279911094922664j),(1.1938686875746858-8.881784197001252e-16j),(-0.022428095938782228+0.027684529727841828j),(-0.48408611465525647+1.7279911094922664j),(1.1938686875746858-8.881784197001252e-16j),(-0.01835034568270667+0.003772078764046845j),(-1.1526891302163382+0.7824664363776235j),(3.1261290904186954-2.1032559558410494e-17j)
0.34636941773717345,(0.00010044686496257782+0j),(0.0025494970840784447+0j),(0.0005587900175214699+0j),(0.01087660876125236+0j),(0.26965904651304484+0j),(0.05823608958535156+0j),(0.02272700815400204+0j),(0.5501047105658898+0j),(0.11591338915318165+0j),(-0.022158532799530475+0.027681818149732577j),(-0.4771384316683794+1.7274286294930876j),(1.1914338261265298-4.440892098500626e-16j),(-0.022158532799530475+0.027681818149732577j),(-0.4771384316683794+1.7274286294930876j),(1.1914338261265298-4.440892098500626e-16j),(-0.018377077363171783+0.003777910332602946j),(-1.1544081927037138+0.7836761159606895j),(3.113648975447279-1.80668758815167e-17j)
0.3528154115380883,(9.712204337120056e-05+0j),(0.0025001112998367207+0j),(0.00055817412200543+0j),(0.010499489446230205+0j),(0.26429693551690914+0j),(0.05817190206352285+0j),(0.021902697547265523+0j),(0.5388768404624642+0j),(0.11578563000504027+0j),(-0.021887650222225594+0.027678996735403864j),(-0.4699890210426464+1.7268433654640376j),(1.1889466153079158-2.220446049250313e-16j),(-0.021887650222225594+0.027678996735403864j),(-0.4699890210426464+1.7268433654640376j),(1.1889466153079158-2.220446049250313e-16j),(-0.01840490024815533+0.0037839941290252776j),(-1.1561981992859407+0.7849381167841084j),(3.1010357221916256-2.7248811340703403e-17j)
0.3593813663804626,(9.39052551984787e-05+0j),(0.002451326791884004+0j),(0.0005575397173552557+0j),(0.010135967680594748+0j),(0.2590069522773977+0j),(0.05810578555305835+0j),(0.02111076152593135+0j),(0.527814391465455+0j),(0.11565403138876146+0j),(-0.02161542642498684+0.027676060722774676j),(-0.4626362921637661+1.7262343295761844j),(1.1864062932200063+4.440892098500626e-16j),(-0.02161542642498684+0.027676060722774676j),(-0.4626362921637661+1.7262343295761844j),(1.1864062932200063+4.440892098500626e-16j),(-0.018433862182915067+0.003790342327268067j),(-1.1580622859313328+0.7862549641691098j),(3.0882891347751604+1.24830044904148e-17j)
0.36606951475969024,(9.078904986381531e-05+0j),(0.0024031481117984853+0j),(0.0005568863469284043+0j),(0.00978551171232984+0j),(0.25378924476239106+0j),(0.058037692463494384+0j),(0.02034973849402436+0j),(0.5169169074714333+0j),(0.11551849858006039+0j),(-0.021341838672367996+0.02767300511905008j),(-0.4550785848519466+1.7256004861421175j),(1.1838121010425695+2.220446049250313e-16j),(-0.021341838672367996+0.02767300511905008j),(-0.4550785848519466+1.7256004861421175j),(1.1838121010425695+2.220446049250313e-16j),(-0.01846401336639183+0.0037969677850878346j),(-1.1600037420382137+0.7876293252824079j),(3.075409054053404-5.647887963833582e-17j)
0.37288213071828336,(8.778274059295654e-05+0j),(0.002355579354821227+0j),(0.0005562135479334924+0j),(0.009447613774250265+0j),(0.24864392018747417+0j),(0.0579675745635462+0j),(0.01961824712049889+0j),(0.5061838699082344+0j),(0.1153789355791589+0j),(-0.02106686322853193+0.027669824687697804j),(-0.447314166000588+1.7249407489144444j),(1.1811632837051502+4.440892098500626e-16j),(-0.02106686322853193+0.027669824687697804j),(-0.447314166000588+1.7249407489144444j),(1.1811632837051502+4.440892098500626e-16j),(-0.018495406486803246+0.003803884089579867j),(-1.1620260189926703+0.7890640185821252j),(3.0623953585415498+2.515380153819894e-17j)
0.37982153061907364,(8.487328886985779e-05+0j),(0.0023086241662271224+0j),(0.0005555208516181253+0j),(0.009121788763351818+0j),(0.2435710457843907+0j),(0.05789538300068313+0j),(0.01891498088781762+0j),(0.4956146992106909+0j),(0.11523524514974814+0j),(-0.02079047530773114+0.02766651393455306j),(-0.4393412260295492+1.7242539782034036j),(1.1784590905786567+4.440892098500626e-16j),(-0.02079047530773114+0.02766651393455306j),(-0.4393412260295492+1.7242539782034036j),(1.1784590905786567+4.440892098500626e-16j),(-0.01852809686657854+0.0038111056062702033j),(-1.1641327392789853+0.7905620240012557j),(3.0492479653404283+5.8526791086214296e-18j)
0.38689007393279756,(8.205324411392212e-05+0j),(0.0022622857481565547+0j),(0.0005548077834738565+0j),(0.00880757301018808+0j),(0.23857064960013297+0j),(0.05782106832248916+0j),(0.01823870308653784+0j),(0.48520875633118976+0j),(0.11508732886150447+0j),(-0.020512649021908594+0.02766306709298285j),(-0.4311578751410885+1.7235389777994037j),(1.1756987761871347+2.220446049250313e-16j),(-0.020512649021908594+0.02766306709298285j),(-0.4311578751410885+1.7235389777994037j),(1.1756987761871347+2.220446049250313e-16j),(-0.0185621426173983+0.0038186475320814445j),(-1.1663277061840909+0.7921264939347028j),(3.035966831059909-1.4894059788250824e-17j)
0.39409016404034475,(7.933191955089569e-05+0j),(0.0022165668668806707+0j),(0.0005540738634587574+0j),(0.008504523130891712+0j),(0.23364272132415032+0j),(0.05774458049985882+0j),(0.017588242213528806+0j),(0.4749653442819408+0j),(0.11493508713625888+0j),(-0.02023335732521779+0.027659478108035134j),(-0.4227621393656823+1.722794491685008j),(1.1728816009395406+0j),(-0.02023335732521779+0.027659478108035134j),(-0.4227621393656823+1.722794491685008j),(1.1728816009395406+0j),(-0.018597604806175897+0.0038265259525228964j),(-1.1686149141409545+0.7937607651025971j),(3.0225519527386906-7.580367675234834e-18j)
0.4014242490499322,(7.669813930988312e-05+0j),(0.002171469860473336+0j),(0.0005533186062380779+0j),(0.008212214955162276+0j),(0.2287872131417963+0j),(0.057665868952078196+0j),(0.016962487736002216+0j),(0.4648837097063705+0j),(0.11477841929791832+0j),(-0.019952571955244965+0.027655740619491904j),(-0.41415195638396046+1.7220192005194823j),(1.170006831881219+2.220446049250313e-16j),(-0.019952571955244965+0.027655740619491904j),(-0.41415195638396046+1.7220192005194823j),(1.170006831881219+2.220446049250313e-16j),(-0.018634547632897666+0.0038347579034913987j),(-1.1709985597597012+0.7954683713700359j),(3.0090033687595135-2.546242377710418e-17j)
0.408894822629486,(7.41519033908844e-05+0j),(0.002126996646862605+0j),(0.0005525415214434434+0j),(0.007930242524165765+0j),(0.22400404061168722+0j),(0.05758488257383817+0j),(0.016360386187542653+0j),(0.45496304447677005+0j),(0.11461722362623289+0j),(-0.01967026337069736+0.027651847943736534j),(-0.40532517110995375+1.72121171787747j),(1.1670737434647735+8.881784197001252e-16j),(-0.01967026337069736+0.027651847943736534j),(-0.40532517110995375+1.72121171787747j),(1.1670737434647735+8.881784197001252e-16j),(-0.01867303862132845+0.003843361438109026j),(-1.173483053599591+0.7972530576116572j),(2.995321159758671-4.4765566191568575e-17j)
0.4165044248545185,(7.168576121330261e-05+0j),(0.0020831487322347303+0j),(0.0005517421139510301+0j),(0.007658217152852511+0j),(0.21929308356505217+0j),(0.05750156976422521+0j),(0.01578093756586082+0j),(0.4452024873151572+0j),(0.11445139741449939+0j),(-0.019386400685301838+0.027647793054339075j),(-0.3962795310196741+1.720370586221635j),(1.164081618339948-1.3322676295501878e-15j),(-0.019386400685301838+0.027647793054339075j),(-0.3962795310196741+1.720370586221635j),(1.164081618339948-1.3322676295501878e-15j),(-0.018713148823688797+0.0038523556990684776j),(-1.1760730327396904+0.7991187947187058j),(2.9815054495287474+1.5987113380929733e-18j)
0.4242556430717777,(6.930530071258545e-05+0j),(0.0020399272197638902+0j),(0.0005509198841791194+0j),(0.007395766551700385+0j),(0.2146541870249159+0j),(0.0574158784577321+0j),(0.015223192005120461+0j),(0.4356011254348289+0j),(0.11428083703128505+0j),(-0.019100951597636133+0.027643568561252517j),(-0.387012681207853+1.7194942725872413j),(1.1610297481621137-6.661338147750939e-16j),(-0.019100951597636133+0.027643568561252517j),(-0.387012681207853+1.7194942725872413j),(1.1610297481621137-6.661338147750939e-16j),(-0.018754953040520377+0.0038617609970066735j),(-1.178773374211293+0.8010697958565702j),(2.967556405913452-6.345887958650384e-17j)
0.4321511127789762,(6.700307130813599e-05+0j),(0.001997332818640931+0j),(0.0005500743284054262+0j),(0.007142534003340149+0j),(0.210087162143056+0j),(0.05732775615732911+0j),(0.014686246698451222+0j),(0.42615799619971995+0j),(0.11410543798625278+0j),(-0.018813882316590418+0.027639166688504163j),(-0.3775221591542385+1.7185811639545112j),(1.1579174344188488-2.220446049250313e-16j),(-0.018813882316590418+0.027639166688504163j),(-0.3775221591542385+1.7185811639545112j),(1.1579174344188488-2.220446049250313e-16j),(-0.018798530057079935+0.003871598895482796j),(-1.1815892093608904+0.8031105340923216j),(2.953474241693381-2.48406622021115e-18j)
0.44019351852088745,(6.477907299995422e-05+0j),(0.001955365853374852+0j),(0.0005492049391045466+0j),(0.006898177589924008+0j),(0.2055917871527928+0j),(0.05723714996963245+0j),(0.014169243048717339+0j),(0.4168720887987547+0j),(0.11392509500016033+0j),(-0.01852515748213051+0.027634579250254258j),(-0.3678053891794254+1.717629562282319j),(1.154743989274111-2.220446049250313e-16j),(-0.01852515748213051+0.027634579250254258j),(-0.3678053891794254+1.717629562282319j),(1.154743989274111-2.220446049250313e-16j),(-0.018843962897739496+0.003881892303199368j),(-1.1845259392188625+0.805245761524722j),(2.9392592154615205-3.539330775786205e-17j)
0.4483855948021186,(6.262212991714478e-05+0j),(0.0019140262733409674+0j),(0.0005483112053058578+0j),(0.0066623694674604475+0j),(0.2011678083353985+0j),(0.05714400664220374+0j),(0.013671364027786157+0j),(0.4077423459325331+0j),(0.11373970207910165+0j),(-0.018234740081004352+0.02762979762508192j),(-0.3578596765685252+1.716637679174163j),(1.151508736429368+8.881784197001252e-16j),(-0.018234740081004352+0.02762979762508192j),(-0.3578596765685252+1.716637679174163j),(1.151508736429368+8.881784197001252e-16j),(-0.018891339100024582+0.0038926655741749667j),(-1.1875892509560484+0.8074805300636918j),(2.924911632487266-8.576045344935658e-18j)
0.4567301270168747,(6.0535967350006104e-05+0j),(0.001873313662550203+0j),(0.0005473926129721556+0j),(0.006434795183667432+0j),(0.19681494099847185+0j),(0.05704827260301102+0j),(0.0131918317264792+0j),(0.3987676655098795+0j),(0.1135491525930499+0j),(-0.01794259135700086+0.027624812728344824j),(-0.34768220133923255+1.7156036301445514j),(1.1482110120010822-1.3322676295501878e-15j),(-0.01794259135700086+0.027624812728344824j),(-0.34768220133923255+1.7156036301445514j),(1.1482110120010822-1.3322676295501878e-15j),(-0.01894075101009429+0.003903944616655751j),(-1.1907851355181736+0.8098202140225238j),(2.9104318455677136+8.727441322566175e-18j)
0.46522995239601894,(5.852431058883667e-05+0j),(0.0018332272496144049+0j),(0.0005464486453992847+0j),(0.0062151530361892905+0j),(0.19253287046429435+0j),(0.05694989400207753+0j),(0.012729905079116616+0j),(0.38994690235132623+0j),(0.11335333935875576+0j),(-0.017648670715334377+0.0276196149824433j),(-0.33727001162888764+1.7145254284506921j),(1.144850165413788+0j),(-0.017648670715334377+0.0276196149824433j),(-0.33727001162888764+1.7145254284506921j),(1.144850165413788+0j),(-0.018992296101659995+0.003915757011641458j),(-1.1941199065366928+0.8122705347044905j),(2.8958202558649377-3.0196024119814514e-17j)
0.4738879609717651,(5.657970905303955e-05+0j),(0.0017937659178830381+0j),(0.0005454787836369747+0j),(0.006003153468290286+0j),(0.188321253065876+0j),(0.05684881675534033+0j),(0.012284877748101787+0j),(0.38127886989752824+0j),(0.1131521547270437+0j),(-0.017352935620687678+0.027614194284802895j),(-0.3266200166730017+1.713400978450922j),(1.1414255603080252-2.220446049250313e-16j),(-0.017352935620687678+0.027614194284802895j),(-0.3266200166730017+1.713400978450922j),(1.1414255603080252-2.220446049250313e-16j),(-0.019046077320556517+0.003928132142001166j),(-1.197600220624206+0.814837587186152j),(2.8810773137279515-5.2416273234745314e-17j)
