mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
2.03380030584698,(3.8074283303164687e-06+0j),(0.00023309558290956995+0j),(0.0003575243817586921+0j),(0.0003934832893131001+9.750271154512704e-19j),(0.024083018458678267+6.068485499746797e-16j),(0.03691181928807065+3.049058954779571e-14j),(0.0007917599153954521+0j),(0.04844627487706786+0j),(0.07419893302732772+0j),(0.011507804336062688+4.779230058930081e-19j),(0.5977002238046956-5.578908094126058e-17j),(0.6654525638362505+1.4357408383075105e-15j),(0.010838370929754093+3.9569127185117554e-19j),(0.5627237284486263-8.710619797054655e-17j),(0.6259379368156142-3.761131321708955e-16j),(0.04691811463855455+0j),(1.9426509184998069+0j),(1.4365542820112156+9.750453940456322e-32j)
2.071649675602067,(3.6785496693931098e-06+0j),(0.00022645601609804446+0j),(0.0003537983804015445+0j),(0.00038014719799571694+1.1476602959471705e-19j),(0.023396269199078973-3.7230257925841975e-16j),(0.03652699042637353-1.1531113303372413e-14j),(0.0007648910977035995+0j),(0.047063252725737525+0j),(0.0734250689605907+0j),(0.010725983121363997+9.525569838997363e-20j),(0.5688355650954371-9.783174438540176e-18j),(0.6576370595546805-9.699740766578951e-17j),(0.010101269319820694+8.338348466629409e-20j),(0.5355211434776249+1.1904638625287497e-17j),(0.6185837535564571+5.631425542706475e-16j),(0.04126858585476551+0j),(1.791483241097228+0j),(1.4175618109737593+3.867902818357699e-33j)
2.1102034285685964,(3.55401230129691e-06+0j),(0.00021999333817421848+0j),(0.0003500552619638098+0j),(0.0003672615031864377-6.4973435298024574e-18j),(0.02272786336327843+1.794953537169311e-15j),(0.03614039826576054+4.41010123014946e-15j),(0.0007389320685592478+0j),(0.0457172670761093+0j),(0.07264766824872405+0j),(0.010035390000132927+1.0114314540559807e-19j),(0.5422055194613178+4.800784899457485e-17j),(0.6498179435364795+7.678677581975341e-16j),(0.00945024040221723+4.6434627303731365e-19j),(0.5104264760193449-5.660121080288207e-17j),(0.611226261763876+4.743038487791177e-16j),(0.03672788414054436+0j),(1.6599897331232951+0j),(1.3986410489308674-5.010974432936659e-32j)
2.1494746734379806,(3.4336708083409187e-06+0j),(0.0002137033420817294+0j),(0.0003462961776659052+0j),(0.0003548110377365779-6.155089420969525e-18j),(0.022077361742093186-1.7707751665020496e-15j),(0.03575216169701336+1.5424964669375118e-15j),(0.0007138520286051161+0j),(0.04440742522580771+0j),(0.07186696995224545+0j),(0.009418808273493978-4.31201159042447e-19j),(0.5175213744628545-6.950121501928237e-17j),(0.6419972745308355+6.449581150093747e-17j),(0.008869036448119233-5.749555755891093e-20j),(0.48716727310505914+3.494369299269464e-17j),(0.6038673976718302-2.670698159575958e-17j),(0.03299591010184935+0j),(1.5444245148041822+0j),(1.3797953929012121+6.330322989530349e-32j)
2.1894767628566205,(3.31738461192652e-06+0j),(0.00020758189962380118+0j),(0.00034252229331573926+0j),(0.0003427811447626695-6.332293592948759e-18j),(0.02144433354482259-1.1569296043504702e-16j),(0.035362401111597275+1.3192386512593818e-14j),(0.0006896212258120507+0j),(0.04313285195617852+0j),(0.07108321613911373+0j),(0.008863501345673874-2.588232047380735e-19j),(0.49454849123382405-4.265669751444143e-17j),(0.6341771128970077+3.110108346412607e-16j),(0.008345637883006712+1.1525031547684122e-19j),(0.46552211426049916-3.368954118555113e-17j),(0.5965090989486124-4.554830362427215e-16j),(0.029872706116610023+0j),(1.4419591646657606+0j),(1.3610282064034436-6.813279927807206e-32j)
2.2302232979659364,(3.2050178127598373e-06+0j),(0.0002016249609126158+0j),(0.0003387347879979965+0j),(0.0003311576604151208-4.7187660703133814e-18j),(0.020828356327681936+1.5747596339120607e-15j),(0.03497123826689434-6.968595768709291e-15j),(0.0006662109193468458+0j),(0.04189268935772848+0j),(0.07029665161272121+0j),(0.008359771959234846-4.718828184592184e-19j),(0.47309334443280837-3.105726765790384e-17j),(0.6263595186800677+1.0262133134188567e-15j),(0.00787089353824541-1.7743775473235642e-19j),(0.44530838021548946-1.187187939157092e-16j),(0.5891533028884435+1.3641546181639275e-15j),(0.027219721620444774+0j),(1.350414259824909+0j),(1.342342817073352-8.112133984344555e-32j)
2.271728133026903,(3.0964390362949346e-06+0j),(0.0001958285537751283+0j),(0.0003349348527407451+0j),(0.00031992689723718114+2.7662397832527946e-18j),(0.02022901591819729+9.400519524619239e-16j),(0.03457879614844635-2.0419338140971017e-14j),(0.0006435933447295789+0j),(0.0406860966495492+0j),(0.06950752363522661+0j),(0.007900059958071554-4.291090781231525e-20j),(0.45299426732252174-1.1278489613328812e-17j),(0.6185465496870208-2.5128423331125626e-16j),(0.007437669148546683-1.9755287838791495e-19j),(0.42637351839925486-6.401629180834562e-17j),(0.581801944603598+9.221655786400955e-16j),(0.024937816030379912+0j),(1.26808077084437+0j),(1.3237425143114285-4.5065321988371374e-32j)
2.314005380130654,(2.99152128323478e-06+0j),(0.00019018878311813633+0j),(0.0003311236891623319+0j),(0.0003090756280932803+8.67103399068746e-19j),(0.019645906336230916-2.556536022854605e-16j),(0.03418519883006706-7.146807935349845e-15j),(0.0006217416802312553+0j),(0.03951224999317253+0j),(0.06871608164684331+0j),(0.007478353130509152-3.371215877328784e-20j),(0.43411469033341415+7.150879241057116e-18j),(0.6107402595667745-4.941751176716869e-16j),(0.007040291324747913-8.104680068233679e-20j),(0.408588661709555+2.126366268069827e-17j),(0.5744569552202774-6.062303931874656e-17j),(0.022954112211453843+0j),(1.1935978729563308+0j),(1.3052305469642886+1.5389733847468984e-32j)
2.3570694139967276,(2.890141784926434e-06+0j),(0.0001847018302553258+0j),(0.0003273025081015852+0j),(0.00029859107064603667+3.039611188003705e-18j),(0.019078629711718573+4.221515500610672e-16j),(0.03379057133271082-3.317396978718742e-15j),(0.0006006300144646698+0j),(0.03837034230129199+0j),(0.06792257698170895+0j),(0.007089788846396161+7.623356238341985e-21j),(0.4163381022851077+2.3584356123890395e-17j),(0.6029426958975176+2.876381222088136e-16j),(0.006674171592055522-1.653810187465669e-19j),(0.391843873073392-1.7097131147596038e-18j),(0.5671202600815519+4.598111561782307e-16j),(0.021213798837666498+0j),(1.1258672989701148+0j),(1.286810121043402-2.7690097692408057e-34j)
2.400934876860652,(2.79218186349185e-06+0j),(0.00017936395219890638+0j),(0.000323472528234373+0j),(0.0002884608723634156-3.919888344925154e-18j),(0.018526796199489243-1.119429592127623e-15j),(0.033395039481736735+9.134329740395201e-15j),(0.0005802333151233301+0j),(0.03725958304176642+0j),(0.06712726258096763+0j),(0.006730376638626925-4.6852359345722735e-20j),(0.3995642292970917-1.660440340250903e-17j),(0.5951558982849414-6.559365689788551e-16j),(0.006335544571884705+1.7833614600680602e-19j),(0.37604453922549+4.788554712927801e-17j),(0.559793776960624-1.1376596512039206e-15j),(0.01967483206788895+0j),(1.0639920122191489+0j),(1.2684843974844688-5.535040680950228e-32j)
2.445616683452444,(2.697526796541152e-06+0j),(0.00017417148091838095+0j),(0.0003196349746796086+0j),(0.0002786730960364104-2.795051060360584e-18j),(0.01799002389114266-8.488282840592907e-16j),(0.03299872976286672-5.762012427029861e-15j),(0.0005605273988252668+0j),(0.036179198037313044+0j),(0.06633039270370521+0j),(0.006396800060965199+2.62643289248361e-19j),(0.3837060919868312-2.1855083512515344e-17j),(0.5873818964746538-8.367164233932999e-17j),(0.006021280982200228+4.0656530713244726e-19j),(0.361108593387541+2.7566569082415803e-17j),(0.5524794142875602+2.4817491602640093e-16j),(0.018304404303007494+0j),(1.0072314570905339+0j),(1.2502564899507982+1.4554143568085213e-32j)
2.491130026067791,(2.606065686319734e-06+0j),(0.00016912082256888104+0j),(0.0003157910775977968+0j),(0.0002692162057905981+3.427914358027755e-18j),(0.017467938724563304-1.855761141540014e-15j),(0.03260176917746792+1.2002936021737297e-15j),(0.000541488902020276+0j),(0.03512842926127778+0j),(0.06553222263637831+0j),(0.006086272028293621+4.0335085303066205e-19j),(0.368687707606701-3.203897225400603e-17j),(0.5796227084823145+1.1715533102978363e-16j),(0.0057287511128951+1.8604826010782322e-19j),(0.34696434662097864+7.512453205871853e-17j),(0.5451790693927877+4.2420218782381266e-17j),(0.01707652718423034+0j),(0.9549683517984426+0j),(1.2321294626839048-4.183683891849038e-33j)
2.5374903797335717,(2.517691333145605e-06+0j),(0.00016420845669142648+0j),(0.00031194207078523325+0j),(0.0002600790535728523-1.3565156770677902e-18j),(0.01696017439092356-1.2458263593906763e-16j),(0.032204285097846064-1.2162165953544862e-14j),(0.000523095252920925+0j),(0.03410653462986067+0j),(0.06473300840138123+0j),(0.005796427153701933-3.6139358041497316e-19j),(0.35444227341764667+9.237548024239092e-18j),(0.5718803387447289-7.279507120943867e-16j),(0.005455723217618794-2.6405515361083535e-19j),(0.33354877335628963+1.579136541921621e-17j),(0.5378946267703688+3.496649603983176e-18j),(0.01597033824976257+0j),(0.9066836712997836+0j),(1.2141063284045226+1.0194631359082555e-32j)
2.584713507469564,(2.4323001129976667e-06+0j),(0.00015943093538736298+0j),(0.00030808919026695025+0j),(0.0002512508660974988-1.5846583554368304e-18j),(0.01646637223973569-5.857683847793138e-16j),(0.03180640512165394-1.1078571863926865e-14j),(0.0005053246444192183+0j),(0.03311278779115635+0j),(0.0639330064653914+0j),(0.005525240248144006-1.2786634921784932e-20j),(0.34091071436299325-8.187611204032924e-17j),(0.5641567762951892-1.5208662893121181e-16j),(0.005200286597005735+7.790227522064385e-20j),(0.3208061407376924-4.4014808407998866e-17j),(0.5306279563642107+4.854577389781906e-16j),(0.014968889927954223+0j),(0.8619375416713716+0j),(1.1961900462670925-1.0342274062446442e-32j)
2.63281546564802,(2.3497918591204648e-06+0j),(0.00015478488246916658+0j),(0.0003042336728915043+0j),(0.00024272123223612093-7.512896065500249e-18j),(0.015986181181769133-2.8775870212738713e-16j),(0.03140825692730996-4.389696551011648e-15j),(0.00048815600795246655+0j),(0.03214647791136058+0j),(0.0631324734481339+0j),(0.005270963685452865-3.676794802411324e-19j),(0.3280405101402138-4.8593313908257385e-17j),(0.5564539929663467-1.1081631808858749e-15j),(0.004960792486422241+7.954451417446133e-20j),(0.3086869016551219-2.9523203453482174e-17j),(0.5233809118801998-7.966226717530006e-16j),(0.014058267483588153+0j),(0.8203544675128092+0j),(1.1783835198707626+4.002374018856345e-32j)
2.681812609453013,(2.270069747514879e-06+0j),(0.000150266992589695+0j),(0.00030037675493065855+0j),(0.00023448009083434324-1.3148913440126458e-18j),(0.015519257590441468-9.72108746301624e-16j),(0.03100996812921132+5.375486811776131e-15j),(0.0004715689882833028+0j),(0.031206909458475617+0j),(0.06233166583219648+0j),(0.005032078609534044+5.971839116643133e-20j),(0.3157847391107451-4.093611269529465e-17j),(0.5487739416235963+3.281796633137681e-16j),(0.004735808007510597+1.310141046932838e-19j),(0.2971467924213694+1.6557802160486912e-17j),(0.5161553291271453+4.529439266650169e-18j),(0.013226935947691748+0j),(0.7816117801920407+0j),(1.1606895953297751-3.9725961955687e-32j)
2.731721598441379,(2.1930401861886278e-06+0j),(0.0001458740303518979+0j),(0.00029651967068698536+0j),(0.00022651771894254458+1.133379015094248e-17j),(0.015065265201472326+2.925493501299592e-16j),(0.030611666134605524-2.426380492972926e-14j),(0.00045554391916025603+0j),(0.030293401983836954+0j),(0.0615308396745214+0j),(0.0048072564579130506+3.8970599324264483e-19j),(0.3041012923272816+2.816070468953713e-17j),(0.5411185544322096-1.0392383218697824e-15j),(0.004524079855966839-2.7569007194296706e-19j),(0.2861460910009561+9.967544556974936e-18j),(0.5089530243894791+3.9679064305885073e-16j),(0.01246524939581297+0j),(0.7454305110212298+0j),(1.1431110594060394+1.7674643687067518e-31j)
2.782559402207126,(2.118612708044471e-06+0j),(0.00014160282940091083+0j),(0.00029266365111236506+0j),(0.00021882472044457493+6.211132567451303e-18j),(0.01462387501132513-9.487376909290554e-16j),(0.030213477999879182+8.185883661862772e-15j),(0.0004400617998266362+0j),(0.029405289901769854+0j),(0.06073025032018956+0j),(0.004595328283075559-2.6686622658903724e-20j),(0.29295222235575247-2.1649007383548585e-17j),(0.533489741160911-3.1194042091484546e-16j),(0.004324505348612534-3.7782670568349895e-19j),(0.27564900245414414+3.343347254098648e-17j),(0.501775792834382-7.591581030293334e-16j),(0.011765077253907564+0j),(0.7115681116463574+0j),(1.125650637706589+6.543874938044757e-32j)
2.8343433061513092,(2.046699867287753e-06+0j),(0.00013745029150037078+0j),(0.0002888099224402972+0j),(0.0002113920150711283+9.247477212720686e-19j),(0.014194765174248756-3.1291102305439015e-16j),(0.029815530291269765-1.2378337410496554e-14j),(0.000425104272346741+0j),(0.02854192226766992+0j),(0.059930152119099606+0j),(0.004395260043807567+6.374067280737137e-20j),(0.28230319988340447-7.784813065528278e-17j),(0.5258893875250529-9.967248375122227e-16j),(0.0041361091047465715+7.653389025822281e-21j),(0.2656231461062324-5.570496038276613e-17j),(0.49462540695603163-2.378908277501092e-16j),(0.011119516240262384+0j),(0.6798125968176061+0j),(1.108310992948451+2.486526521547402e-31j)
2.8870909173592345,(1.97721713923902e-06+0j),(0.00013341338559472708+0j),(0.0002849597048348813+0j),(0.00020421082778552478-4.423760908760126e-18j),(0.01377762089846447+1.5824863239609058e-15j),(0.02941794894393806-9.339989881735011e-15j),(0.0004106535997196852+0j),(0.027702662554792364+0j),(0.05913079814613338+0j),(0.004206132520808592-3.268959516659276e-19j),(0.2721230572460648+1.0878482485523021e-16j),(0.5183193535717855-7.156867292600012e-16j),(0.003958024091722315-5.735270795684616e-20j),(0.25603912474854534+1.2821177072419229e-17j),(0.48750361505957773-1.4515968252418715e-16j),(0.010522665836762285+0j),(0.64997779336474+0j),(1.091094723293405+3.159959664130737e-31j)
2.940820170587061,(1.910082823440812e-06+0j),(0.00012948914685922822+0j),(0.00028111421105924046+0j),(0.00019727267852731226+2.5113533830408637e-18j),(0.013372134341388965-7.076030274709925e-16j),(0.029020859125398566-6.438025998287715e-15j),(0.0003966926447522674+0j),(0.02688688843001901+0j),(0.05833243992538066+0j),(0.00402712485265698+2.4176801281778313e-20j),(0.26238340259696946-8.353557158256015e-17j),(0.5107814721100856-7.5581639716195e-17j),(0.003789476087281432-1.1976624070728295e-19j),(0.24687016050880983-3.86637219185753e-17j),(0.4804121397872039+2.941910781386258e-16j),(0.009969451484223122+0j),(0.6218994574460669+0j),(1.074004360754909+7.192952836894038e-32j)
2.9955493343598163,(1.8452179499514773e-06+0j),(0.00012567467573919972+0j),(0.0002772746451660829+0j),(0.00019056937230326165+2.488632871191545e-18j),(0.012978004503976528-1.724542587666899e-15j),(0.028624385100443007+1.1486757290153763e-14j),(0.00038320484966344827+0j),(0.026093991528861687+0j),(0.05753532715898028+0j),(0.0038575009341133976+1.4132761048378596e-19j),(0.25305829190598866-2.824672167886999e-17j),(0.5032775471880125+9.621585448073106e-16j),(0.003629770843254082-7.912946043829568e-21j),(0.2380917853001284+7.125353097473949e-17j),(0.4733526766886791+2.5588820980478097e-16j),(0.009455484044040771+0j),(0.5954320791722377+0j),(1.0570423696793645+2.229929740551159e-31j)
3.051297017182871,(1.7825461887222668e-06+0j),(0.00012196713698015334+0j),(0.00027344220121300306+0j),(0.0001840929896116918+2.487574517980424e-18j),(0.012594937124702665-3.435906083522672e-16j),(0.02822865009855627+2.383299927281269e-15j),(0.0003701742163940781+0j),(0.025323377229948717+0j),(0.056739707461115264+0j),(0.0036965980980343954+3.6715042855017194e-20j),(0.24412394862249048-1.6815011798655285e-18j),(0.4958093526195626+8.35857994406691e-16j),(0.003478283404441604-1.065829756099859e-19j),(0.2296815762534462+1.7920609248797137e-17j),(0.46632689283857526+6.535437713114763e-16j),(0.00897694711349192+0j),(0.5704462357483012+0j),(1.0402111453037541-1.9048669260765851e-32j)
3.108082173869064,(1.7219937619571793e-06+0j),(0.00011836375865018926+0j),(0.0002696180620050182+0j),(0.00017783587719090487-3.530056204972682e-18j),(0.012222644572920577-1.3385201016172687e-15j),(0.027833776184175443-8.497721356392301e-15j),(0.00035758528759651713+0j),(0.024574464429228213+0j),(0.05594582609767774+0j),(0.0035438176345013173-7.29638397956914e-19j),(0.23555852287100706-6.135541742625998e-17j),(0.488378630563351-4.968810767044889e-16j),(0.0033344491613875663-4.881892287618595e-19j),(0.22161892845989511+1.808991102375902e-17j),(0.45933642550223686+1.3522061510425696e-17j),(0.008530505944703422+0j),(0.5468263855957813+0j),(1.0235130123915048+3.1017876096055827e-31j)
3.1659241119835206,(1.663489359358508e-06+0j),(0.0001148618311560968+0j),(0.00026580339786674086+0j),(0.00017179063907874143-5.415361316859889e-18j),(0.011860845741854621+4.4632454969427685e-16j),(0.027439884130043384-9.498551566208587e-15j),(0.00034542312827981573+0j),(0.023846685314113002+0j),(0.05515392573209941+0j),(0.0033986167995601474-1.5232526260312306e-19j),(0.2273418836301352+2.693334404574451e-17j),(0.4809870901551796+6.6197486485146735e-16j),(0.0031977563089803374+1.6370042441542943e-19j),(0.21388485884171834+7.852227467379184e-20j),(0.45238288085243183+1.1640373165306398e-15j),(0.00811323327314279+0j),(0.5244690194758751+0j),(1.00695022394833-4.7562221869456193e-32j)
3.2248424984084387,(1.6069640561639054e-06+0j),(0.00011145870625447685+0j),(0.0002619993654464638+0j),(0.00016595012797392637+5.254867430721796e-18j),(0.011509265941516439+1.1963755978598384e-15j),(0.027047093294119733+7.102972924869472e-15j),(0.00033367330808701016+0j),(0.023139485137778516+0j),(0.05436424617781758+0j),(0.003260502040499713+2.661587575345956e-19j),(0.21945543858296596+7.508467113525984e-17j),(0.4736364061964776+2.7705670507640444e-16j),(0.003067739453169807-4.7155744644069736e-20j),(0.20646183613873603+2.9376731730867675e-18j),(0.44546783273852975-1.4179787059661099e-16j),(0.007722548494151906+0j),(0.5032811025199848+0j),(0.9905249600195922+9.230072394046703e-31j)
