mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
0.0034477640547344642,(0.02531309997822001+0j),(1.5461039178108274e-05+0j),(5.556492367652169e-08+0j),(-1.0438820460804472+0.023196549343267675j),(0.2879514959836864-6.82725889905602e-16j),(0.0006042356121583187-9.579127562789372e-14j),(-2.0051633098057398+0.0003067163776161938j),(1.8228963819918849+2.2353844637920818e-30j),(0.002395247521821145+0j),(-1.0035237688053615+0.0009388321242100543j),(-1.0582947424339106+0.10535235786073593j),(0.28997646551107537-2.9821554016470836e-15j),(-1.3386245568635018+1.1950808588376098e-05j),(-1.3374566396521597+0.29229363808613673j),(0.32085013219423775-2.6481095080301457e-15j),(-2.0000202788280776+1.0475708344514362e-06j),(-2.0661042831086536+0.04490740857456399j),(1.9879429894241238+2.318013158473253e-29j)
0.003511927530450728,(0.0244834137037179+0j),(1.5459843749357494e-05+0j),(5.5564908763320806e-08+0j),(-1.0440975179883312+0.023445719663451964j),(0.28782511737242045+5.596914667824838e-16j),(0.000604235440535162+7.25854510315758e-14j),(-2.0053245289596924+0.00030781633341023934j),(1.819962510870919+2.4275419254211383e-30j),(0.002395246836691317+0j),(-1.003517129130913+0.0009397277112853184j),(-1.0582957513434132+0.10535324702294491j),(0.289975255701852-2.2130924751841286e-15j),(-1.338630969035057+1.1969307497034475e-05j),(-1.337445301830575+0.2922945302563592j),(0.3208488372906222-2.4823132828596106e-15j),(-2.0000208490352085+1.0475849808676795e-06j),(-2.0661048742753554+0.04490742143673776j),(1.9877214762664854-4.1233778518018793e-29j)
0.0035772850993678732,(0.02367913378770306+0j),(1.5458604513072724e-05+0j),(5.556489271159922e-08+0j),(-1.0443238028952333+0.023704229450805248j),(0.2876952864882598+5.1107731740916747e-17j),(0.0006042352594343714+1.4674649664787463e-13j),(-2.0054918755353213+0.00030899958010303236j),(1.8169848356663318-2.0730540099002332e-30j),(0.002395246125829087+0j),(-1.00351056568543+0.0009406569423226086j),(-1.0582967980876559+0.10535416958775201j),(0.2899740058412452+2.2479455641130886e-16j),(-1.3386376234079336+1.1989207179983682e-05j),(-1.3374336276546221+0.29229545594217177j),(0.3208474994830328-3.0257789136215745e-16j),(-2.0000214406650083+1.0476001984778376e-06j),(-2.066105487652136+0.044907434782652245j),(1.987495937577318-1.5791143373624103e-29j)
0.0036438589837635444,(0.022899573621346925+0j),(1.5457319896137328e-05+0j),(5.5564875485903525e-08+0j),(-1.044561215361782+0.023972427948035308j),(0.287561918430542-3.819660689968522e-16j),(0.0006042350760494669-2.406694956589724e-13j),(-2.0056655846184976+0.00031027245917519125j),(1.813962845935214+1.1682417971582565e-31j),(0.0023952453882682134+0j),(-1.0035040823357704+0.0009416210811931773j),(-1.0582978840832993+0.10535512680996129j),(0.2899727146263459+6.960036176907439e-16j),(-1.3386445291727258+1.201061428728837e-05j),(-1.3374216077243608+0.29229641640262227j),(0.3208461173742644+1.5647453286090393e-15j),(-2.000022054522392+1.0476165688386337e-06j),(-2.0661061240734933+0.044907448630521984j),(1.987266301669772+5.201882115964411e-29j)
0.003711671819475767,(0.022144060642427965+0j),(1.5455988271012924e-05+0j),(5.5564857563607933e-08+0j),(-1.0448100768827968+0.024250677394497433j),(0.28742492659079-4.246928615375007e-16j),(0.0006042348842787704-3.4837789116623307e-13j),(-2.005845900460676+0.0003116417962368001j),(1.8108960296424503+4.137526888333824e-30j),(0.0023952446230061514+0j),(-1.0034976830553253+0.0009426214392461423j),(-1.0582990107998997+0.1053561199915134j),(0.2899713807127513-1.4919289265281386e-16j),(-1.3386516958716383+1.2033643611021952e-05j),(-1.337409232401326+0.292297412944055j),(0.32084468952260714+1.1041792588586958e-15j),(-2.0000226914425236+1.0476341797331472e-06j),(-2.066106784405285+0.044907462999249304j),(1.987032495628862+1.317795931309747e-29j)
0.0037807466635993493,(0.02141193626815391+0j),(1.5454607954001193e-05+0j),(5.5564838615873927e-08+0j),(-1.045070715974203+0.024539353505001943j),(0.28728422263403497-8.874345057662154e-17j),(0.00060423468501054-4.2267312312493114e-13j),(-2.006033076845665+0.0003131149380369361j),(1.8077838733079559+1.0110215747992703e-30j),(0.002395243829002719+0j),(-1.003491371927564+0.000943659377091944j),(-1.0583001797618738+0.10535715048325744j),(0.2899700027133232-9.53508729309413e-16j),(-1.3386591334121274+1.205841870769754e-05j),(-1.3373964918035017+0.2922984469218878j),(0.3208432144404344+5.64377714427573e-16j),(-2.0000233522919513+1.047653125647429e-06j),(-2.066107469545907+0.044907477908450066j),(1.9867944452920212+1.9055578107319468e-29j)
0.003851107002325569,(0.020702555816149798+0j),(1.5453177203436294e-05+0j),(5.5564820563907755e-08+0j),(-1.0453434682563398+0.024838845965886647j),(0.28713971648066283+7.225861789710223e-16j),(0.0006042344750771637-1.9258653431763066e-13j),(-2.0062273774716495+0.0003146997923043002j),(1.804625862159455+1.5232893454491341e-30j),(0.002395243005178724+0j),(-1.0034851531497029+0.0009447363064528126j),(-1.0583013925505353+0.10535821968678749j),(0.2899685791969696-3.559768294725537e-15j),(-1.3386668520810834+1.208507256829014e-05j),(-1.3373833758002358+0.29229951974245505j),(0.3208416905929249-2.8794082738600016e-15j),(-2.000024037969789+1.047673508280944e-06j),(-2.0661081804275168+0.044907493378480656j),(1.9865520752293984+6.95186582893119e-29j)
0.0039227767589277195,(0.020015288414268945+0j),(1.545169421784086e-05+0j),(5.556480046030581e-08+0j),(-1.0456286765332268+0.025149558948947992j),(0.2869913162888499+4.886312919448597e-16j),(0.0006042342580691272+3.331250681240404e-13j),(-2.006429076349141+0.00031640487063561845j),(1.801421480290876-7.553533238342689e-31j),(0.002395242150414409+0j),(-1.0034790310364963+0.0009458536920827158j),(-1.0583026508062077+0.10535932905634848j),(0.28996710868717357-1.3326811677030617e-15j),(-1.3386748625595817+1.21137483395364e-05j),(-1.3373698740070967+0.2923006328649198j),(0.32084011639644916-2.5364878352688457e-15j),(-2.000024749408939+1.0476954371008151e-06j),(-2.0661089180173016+0.044907509430466286j),(1.9863053087239-7.140680725544577e-29j)
0.003995780301895269,(0.019349516899871022+0j),(1.5450157134031667e-05+0j),(5.55647802517531e-08+0j),(-1.0459266908673244+0.02547191164384177j),(0.28683892843757897-1.311313474668227e-15j),(0.0006042340363329735-1.9716905523880297e-13j),(-2.0066384582155488+0.00031823933466487014j),(1.7981702108264728+2.0723968504314372e-30j),(0.0023952412635480647+0j),(-1.0034730100241558+0.0009470130537594431j),(-1.058303956230413+0.10536048010081456j),(0.2899655896606169-8.012409848149275e-16j),(-1.3386831759382147+1.2144600100392512e-05j),(-1.337355975780672+0.2923017878032599j),(0.3208384902171164-9.445848509753847e-17j),(-2.0000254875773633+1.0477190299329302e-06j),(-2.0661096833187966+0.044907526086330085j),(1.9860540677509728-7.129638755545378e-29j)
0.004070142453219439,(0.018704637709198557+0j),(1.5448564025166353e-05+0j),(5.556475819387674e-08+0j),(-1.0462378686492975+0.025806338809583718j),(0.2866824575103253-2.8373571558012438e-15j),(0.0006042338046596228-7.454034538015895e-14j),(-2.006855818967103+0.00032021304576461407j),(1.7948715360907566-2.153883603416168e-30j),(0.0023952403433743358+0j),(-1.003467094674401+0.0009482159683514985j),(-1.0583053105881435+0.10536167438574118j),(0.28996402054582915+2.116083706940702e-15j),(-1.3386918037330395+1.2177793697908113e-05j),(-1.3373416702133123+0.2923029861283247j),(0.32083681036933676+2.391991562693029e-15j),(-2.0000262534794+1.0477444136033562e-06j),(-2.0661104773732517+0.04490754336882363j),(1.9857982729581274-2.9795239626574264e-29j)
0.004145888496832911,(0.018080060757471456+0j),(1.5446912898750206e-05+0j),(5.55647379122488e-08+0j),(-1.0465625746622518+0.026153291345798052j),(0.2865218062793904+6.932307804006257e-16j),(0.0006042335615642283+2.7324850475364867e-13j),(-2.0070814661088954+0.0003223366185495652j),(1.7915249377843363+3.294601774199494e-32j),(0.0023952393886426393+0j),(-1.0034612896786452+0.0009494640719626326j),(-1.0583067157102133+0.10536291353549376j),(0.2899623997215832+4.1651172675047066e-15j),(-1.338700757902161+1.221350764704296e-05j),(-1.3373269461278239+0.2923042294699738j),(0.32083507511406295+3.1966111507441935e-15j),(-2.000027048157134+1.0477717246252898e-06j),(-2.066111301261047+0.04490756130155782j),(1.9855378436442008+2.2420907672673518e-29j)
0.0042230441872066725,(0.017475209310302775+0j),(1.5445201694580524e-05+0j),(5.5564713630565365e-08+0j),(-1.0469011811398827+0.02651323688438198j),(0.28635687569103885+3.2572083944572233e-15j),(0.0006042333135474823+1.5480953372007703e-13j),(-2.007315719223842+0.0003246214784734039j),(1.7881298971657513-2.528761803530252e-31j),(0.0023952383980554437+0j),(-1.0034555998623185+0.0009507590621569383j),(-1.0583081734956994+0.10536419923545703j),(0.28996072551549734+1.710021220814235e-15j),(-1.3387100508629772+1.225193409931137e-05j),(-1.3373117920721078+0.2923055195192914j),(0.3208332826572625+1.15897339986236e-15j),(-2.000027872691812+1.0478011099393503e-06j),(-2.066112156103166+0.04490757990903638j),(1.9852726977383588+3.930620996115012e-29j)
0.004301635758106795,(0.016889519847026607+0j),(1.54434282826528e-05+0j),(5.5564691776952696e-08+0j),(-1.0472540678179396+0.026886660402272916j),(0.2861875648513894+9.092655522909557e-16j),(0.0006042330555233837-2.328860207408039e-13j),(-2.0075589104613982+0.0003270799238320604j),(1.7846858952393934-1.572134141202696e-30j),(0.002395237370266562+0j),(-1.003450030189335+0.0009521027002674966j),(-1.0583096859144703+0.1053655332343274j),(0.2899589962023823-2.006550256958994e-15j),(-1.3387196955101164+1.229327988555226e-05j),(-1.337296196313754+0.2923068580308875j),(0.3208314311482142-1.175550686576573e-15j),(-2.000028728205319+1.0478327277124201e-06j),(-2.0661130430627224+0.044907599216689076j),(1.9850027517788313-1.8385855437108557e-29j)
0.004381689931514195,(0.016322441916512276+0j),(1.5441590460994054e-05+0j),(5.556466601728486e-08+0j),(-1.047621621978369+0.027274064856025432j),(0.286013771013098+9.549424705599808e-16j),(0.0006042327840705929+3.1942076889022575e-13j),(-2.007811385046909+0.00032972519251075333j),(1.7811924129495913-1.6242317876253805e-30j),(0.002395236303879278+0j),(-1.0034445857667051+0.0009534968137917474j),(-1.058311255009808+0.10536691734649062j),(0.28995721000267705+1.4227384203296169e-15j),(-1.3387297052340927+1.2337767638466099e-05j),(-1.3372801468345872+0.292308246825284j),(0.32082951867777354+2.78174868840399e-16j),(-2.0000296158617026+1.0478667481950317e-06j),(-2.0661139633465417+0.04490761925090747j),(1.9847279208913853-1.8751352508675682e-29j)
0.004463233926710397,(0.015773437986023126+0j),(1.543968595346147e-05+0j),(5.5564639663799494e-08+0j),(-1.0480042384854582+0.02767597183892423j),(0.2858353895630915-1.6617613696641402e-16j),(0.0006042325066670205+3.120710845073629e-13j),(-2.008073501812508+0.00033257153383765836j),(1.7776489313809622-2.892372301241509e-30j),(0.0023952351974444175+0j),(-1.0034392718492997+0.0009549432988768414j),(-1.0583128829011257+0.10536835345448958j),(0.2899553650807831+1.5012903254973223e-15j),(-1.3387400939407115+1.2385637001036294e-05j),(-1.3372636313251718+0.2923096877913902j),(0.32082754327654706+3.8346306698000125e-16j),(-2.0000305368687608+1.0479033546455414e-06j),(-2.0661149182068077+0.04490764003908121j),(1.9844481187675354+3.833973822286591e-29j)
0.0045462954695324,(0.01524198328366358+0j),(1.543771240748032e-05+0j),(5.5564613983603676e-08+0j),(-1.0484023198132626+0.028092922261380493j),(0.28565231401107416+5.908530004925963e-16j),(0.0006042322170113461+1.1744341896489703e-13j),(-2.0083456337505337+0.0003356342859351241j),(1.7740549319650851-1.0352983262478813e-30j),(0.002395234049458503+0j),(-1.0034340938447674+0.0009564441228983086j),(-1.0583145717867843+0.10536984351158485j),(0.2899534595433204+1.2141853120766286e-15j),(-1.3387508760712545+1.2437145927411339e-05j),(-1.3372466371792764+0.29231118288907165j),(0.3208255029131055+7.958439020371849e-16j),(-2.000031492479686+1.0479427443254273e-06j),(-2.0661159089427654+0.04490766160963611j),(1.9841632576424828-1.9777826180183183e-29j)
0.004630902801799737,(0.014727565634939987+0j),(1.5435667391721156e-05+0j),(5.55645857686516e-08+0j),(-1.0488162760635467+0.028525477055378612j),(0.2854644359791688-1.5079266875267087e-15j),(0.0006042319152457093+3.878132472912161e-13j),(-2.008628168590457+0.0003389299589891259j),(1.7704098966936042+1.1886732320616623e-30j),(0.002395232858361601+0j),(-1.0034290573186135+0.0009580013271356207j),(-1.0583163239470141+0.10537138954441005j),(0.2899514914374498-3.479452458049451e-16j),(-1.3387620666234792+1.2492572083314113e-05j),(-1.3372291514883028+0.29231273415181525j),(0.3208233954920995-1.7450455750867678e-15j),(-2.0000324839947714+1.047985129570047e-06j),(-2.0661169369024925+0.04490768399207379j),(1.9838732482727912+1.1789967873835396e-29j)
0.004717084690917017,(0.014229685293945027+0j),(1.5433548393728458e-05+0j),(5.556455706298962e-08+0j),(-1.0492465249734295+0.028974217903761257j),(0.28527164519251746-1.885517041844025e-15j),(0.0006042316057650599+2.300411578180139e-13j),(-2.008921509400385+0.0003424763248897969j),(1.7667133083378124-1.3404243959573134e-30j),(0.0023952316225352432+0j),(-1.0034241679994385+0.000959617029548214j),(-1.0583181417469403+0.10537299365572883j),(0.28994945874900313-8.122485933279039e-16j),(-1.338773681173465+1.255221435360332e-05j),(-1.3372111610356807+0.2923143436894955j),(0.32082121885225867-1.6431543518481996e-15j),(-2.000033512763183+1.048030738940494e-06j),(-2.0661180034847337+0.04490770721701254j),(1.983577999913793+5.266969698390041e-29j)
0.004804870439655134,(0.013747854769658285+0j),(1.5431352817500688e-05+0j),(5.556452767894234e-08+0j),(-1.049693491911867+0.029439747995161747j),(0.28507382947114424-2.351537671993647e-15j),(0.000604231283340903+1.2297315614635694e-13j),(-2.0092260752142366+0.00034629251373073655j),(1.762964650674811+1.589075953059281e-31j),(0.0023952303403002584+0j),(-1.0034194317843488+0.0009612934276557808j),(-1.05832002763972+0.10537465802729418j),(0.2899473594006403-6.433675308094312e-16j),(-1.338785735898342+1.2616394465181022e-05j),(-1.3371926522912347+0.2923160136912426j),(0.3208189707644552-1.0882978568042731e-15j),(-2.000034580184798+1.0480798184665276e-06j),(-2.066119110140807+0.04490773131622994j),(1.983277420296727-4.3537490621960426e-29j)
0.004894289896114532,(0.013281598647838032+0j),(1.542907798099749e-05+0j),(5.5564496589553466e-08+0j),(-1.050157609864057+0.029922692805412654j),(0.28487087472285977-1.018461979371431e-15j),(0.0006042309482409101-1.1096613416116368e-13j),(-2.0095423016857468+0.0003503991176918367j),(1.7591634087202965-1.4285755569376587e-30j),(0.0023952290099144707+0j),(-1.0034148547445383+0.000963032801526752j),(-1.058321984169795+0.10537638492281554j),(0.28994519124996954-5.885538077337989e-16j),(-1.3387982475999407+1.2685458734076026e-05j),(-1.3371736114055264+0.2923177464284209j),(0.3208166489296227-1.912741290281539e-16j),(-2.000035687712109+1.0481326329805744e-06j),(-2.0661202583765816+0.04490775632270716j),(1.9829714156056113-7.708212539756982e-30j)
0.004985373463873894,(0.012830453408962939+0j),(1.5426721113608738e-05+0j),(5.5564465123729596e-08+0j),(-1.0506393194027877+0.03042370090628216j),(0.28466266493750203-2.0625654877617263e-16j),(0.0006042305995102894+2.791270561885269e-13j),(-2.0098706417705094+0.00035481830287086014j),(1.7553090689680535+1.1812041049479368e-31j),(0.00239522762957034+0j),(-1.0034104431310473+0.0009648375168790045j),(-1.0583240139762604+0.10537817669103688j),(0.2899429520875151+7.522787108855385e-16j),(-1.3388112337293996+1.2759779946206785e-05j),(-1.3371540242041726+0.29231954425771656j),(0.32081425097659644-2.49669708367305e-16j),(-2.0000368368522055+1.0481894675579834e-06j),(-2.066121449754527+0.04490778227067471j),(1.9826598904538404+2.716517074425507e-29j)
0.0050781521123276704,(0.012393967242664422+0j),(1.5424279353559375e-05+0j),(5.556443218122237e-08+0j),(-1.0511390686457007+0.0309434448024081j),(0.28444908218244325-2.04809324345654e-16j),(0.00060423024037334+2.6543011233746296e-14j),(-2.0102115664373224+0.0003595739296719386j),(1.7514011196362116-1.5688420331869922e-30j),(0.0023952261973925193+0j),(-1.0034062033807052+0.0009667100282970426j),(-1.0583261197963578+0.10538003576893151j),(0.28994063963479866+1.2851435152089274e-15j),(-1.338824712412774+1.2839759382058703e-05j),(-1.3371338761821527+0.2923214096243424j),(0.3208117744600191+1.1942334088279044e-15j),(-2.0000380291688256+1.048250629063531e-06j),(-2.066122685895843+0.04490780919566073j),(1.9823427478605158-2.280867081355102e-29j)
0.0051726573872160194,(0.011971699859073197+0j),(1.5421749745257035e-05+0j),(5.5564397699256474e-08+0j),(-1.0516573131973663+0.03148262179732353j),(0.28423000659952286+5.420004359530104e-16j),(0.0006042298650428234+8.055726349492299e-15j),(-2.0105655654101646+0.0003646916824059307j),(1.7474390509203284+2.181299986262415e-30j),(0.0023952247114353287+0j),(-1.0034021421222596+0.0009686528825699914j),(-1.0583283044690952+0.10538196468501548j),(0.28993825154212316-1.0508701062802286e-15j),(-1.3388387024776836+1.2925828996273973e-05j),(-1.3371131524980993+0.29232334506536417j),(0.32080921685801045-1.0836472853275211e-15j),(-2.000039266284488+1.0483164478193585e-06j),(-2.0661239684826684+0.04490783713453972j),(1.9820198892265108+2.420573105870057e-30j)
0.005268921421350677,(0.011563222297487012+0j),(1.5419129236592805e-05+0j),(5.55643629288928e-08+0j),(-1.0521945160750128+0.03204195488948494j),(0.284005316403384+6.458824570580136e-16j),(0.0006042294738777543+5.313250397774868e-13j),(-2.01093314794219+0.0003701992088076811j),(1.7434223552533457-8.94858612206986e-31j),(0.0023952231696800913+0j),(-1.0033982661827006+0.0009706687221549635j),(-1.0583305709389972+0.10538396606278622j),(0.2899357853865635+1.759073072607717e-15j),(-1.3388532234810497+1.301845376402988e-05j),(-1.337091837968585+0.29232535321315j),(0.3208065755699391-1.4698245454101738e-16j),(-2.0000405498827005+1.0483872793986757e-06j),(-2.0661252992603734+0.04490786612558484j),(1.9816912143102607+3.3649952363834526e-29j)
0.0053669769455404765,(0.011168116732748465+0j),(1.5416414676179546e-05+0j),(5.556432545431207e-08+0j),(-1.052751147616668+0.032622193699238494j),(0.2837748878813051-1.4215460105650781e-15j),(0.0006042290731496404-6.683693852022324e-14j),(-2.011314843623193+0.00037612627022903106j),(1.7393505275724797-7.68293118356804e-31j),(0.002395221570032399+0j),(-1.0033945825937813+0.0009727602887704915j),(-1.0583329222599924+0.10538604262429041j),(0.2899332386696979-1.5617464735020555e-15j),(-1.3388682957379623+1.3118134206963582e-05j),(-1.3370699170624085+0.2923274367989498j),(0.320803847913983-1.3268028623018954e-15j),(-2.000041881710256+1.0484635065573754e-06j),(-2.0661266800399347+0.0449078962085212j),(1.9813566212032825-3.6701414216947135e-29j)
