mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
0.012534242654613994,0j,0j,0j,(-1.072392805446895+0.07289444892267993j),(0.2599967329999922+4.0362438470031357e-17j),(0.0005926440703815199-3.5115980755758436e-13j),0j,0j,0j,(-0.9981992470250785-0.000583896415185298j),(-1.0562662823760074+0.10384052819547618j),(0.289375330627594+1.1293650417162219e-15j),(-0.6604122094686309-3.840608407591761e-05j),(-0.7893336187139901-0.08234774556833302j),(0.2606039823086923+2.3973519721561097e-15j),0j,0j,0j
0.012767507043192657,0j,0j,0j,(-1.0747850715454792+0.07610096527547952j),(0.25933580474722207+3.605277766924943e-16j),(0.0005926418344911269+3.8620254045494986e-14j),0j,0j,0j,(-0.9982393880346777-0.0005720608793430542j),(-1.056279700660124+0.1038522788285886j),(0.2893641095322886-1.0503621676949823e-15j),(-0.6603672677904425-4.089882219550974e-05j),(-0.7894309763289354-0.08233595006555383j),(0.2605934998514284-1.1931477733656844e-15j),0j,0j,0j
0.013005112521734086,0j,0j,0j,(-1.0772165381431165+0.07942428321259966j),(0.2586617121815905+1.6147106356736687e-15j),(0.0005926395190801945-1.2257930035976966e-13j),0j,0j,0j,(-0.9982805046573653-0.0005597807688637567j),(-1.0562936155515876+0.1038644708463149j),(0.2893525362485779-1.5768659539158863e-17j),(-0.6603205409212964-4.358220796939899e-05j),(-0.7895310753355466-0.08232371149129769j),(0.26058268896627257+4.25371654816207e-16j),0j,0j,0j
0.013247139878661175,0j,0j,0j,(-1.0796868816050216+0.08286851068930084j),(0.2579742925744074-6.62291688333775e-18j),(0.0005926371131025968+9.403715924750591e-14j),0j,0j,0j,(-0.9983226278271184-0.0005470393861628318j),(-1.0563080452162914+0.10387712082636202j),(0.2893406001010533+2.899482553291797e-15j),(-0.6602719556458332-4.647082852980277e-05j),(-0.7896339876292493-0.08231101320439149j),(0.26057153972191116+2.5714526508503703e-15j),0j,0j,0j
0.013493671405883065,0j,0j,0j,(-1.082195691499956+0.08643788855877764j),(0.2572733848746665-1.264496669366729e-16j),(0.0005926346199085844+1.9920297031519918e-14j),0j,0j,0j,(-0.9983657894435874-0.0005338194066590671j),(-1.0563230084711048+0.10389024596892715j),(0.28932829010655386+6.357109775540294e-16j),(-0.6602214356257023-4.9580387355089434e-05j),(-0.789739786801621-0.0822978379387802j),(0.2605600419016699+5.663003768961861e-16j),0j,0j,0j
0.013744790926775366,0j,0j,0j,(-1.0847424641098933+0.09013679392477324j),(0.256558829878548-2.7592637777402843e-16j),(0.0005926320312303716+3.4182659039422294e-13j),0j,0j,0j,(-0.9984100224004997-0.0005201028552415891j),(-1.0563385248063635+0.10390386412006147j),(0.28931559496587406+3.6104300784287597e-16j),(-0.6601689012614436-5.292778971203744e-05j),(-0.7898485481740388-0.08228416778007297j),(0.2605481849959563-8.679866784424406e-16j),0j,0j,0j
0.014000583824680975,0j,0j,0j,(-1.0873265955544449+0.09396974349461071j),(0.2558304704029858+8.893250205993069e-17j),(0.0005926293448726971+3.5148682658647863e-13j),0j,0j,0j,(-0.9984553606148427-0.0005058710818543807j),(-1.0563546144090807+0.10391799379590927j),(0.2893025030553433+2.060178289121662e-15j),(-0.6601142695481987-5.653123463797687e-05j),(-0.7899603488318003-0.08226998414121j),(0.2605359581944322+8.02494381554008e-16j),0j,0j,0j
0.014261137071941283,0j,0j,0j,(-1.0899473745096575+0.09794139692305022j),(0.2550881514633345+3.37880914495537e-16j),(0.0005926265632595108-1.0964680088843773e-14j),0j,0j,0j,(-0.9985018390568446-0.0004911047361653275j),(-1.0563712981869093+0.10393265420785636j),(0.2892890024183197+2.8903809835844606e-15j),(-0.6600574539250011-6.041031396338773e-05j),(-0.7900752676587193-0.08225526773721614j),(0.2605233503781879+2.940249210389908e-15j),0j,0j,0j
0.014526539259467812,0j,0j,0j,(-1.0926039744998377+0.1020565601362851j),(0.2543317204549026+4.3717893713017525e-17j),(0.0005926236731939212+1.890951986218137e-13j),0j,0j,0j,(-0.9985494937807704-0.000475783741285549j),(-1.0563885977928673+0.10394786528862199j),(0.2892750807562071+6.61242156728997e-16j),(-0.6599983641173739-6.458611891386069e-05j),(-0.7901933853721973-0.08223999855900921j),(0.2605103501115219-1.6984177296236125e-17j),0j,0j,0j
0.014796880626863964,0j,0j,0j,(-1.0952954457400659+0.10632018862419043j),(0.25356102733839525+7.897702469113847e-16j),(0.0005926206749076839+2.843686428777677e-13j),0j,0j,0j,(-0.9985983619565535-0.00045988726650346423j),(-1.0564065356508523+0.10396364771932765j),(0.2892607254196973-1.1542825971960817e-15j),(-0.6599369059729694-6.908135487157865e-05j),(-0.7903147845587741-0.082224155846225j),(0.2604969456337889-2.1819591935898226e-15j),0j,0j,0j
0.015072253093107555,0j,0j,0j,(-1.098020706506049+0.11073739068764876j),(0.2527759248290921+8.912520098513095e-16j),(0.0005926175634740904+3.8050719629072994e-13j),0j,0j,0j,(-0.9986484819022793-0.00044339369899675136j),(-1.0564251349819667+0.10398002295758135j),(0.28924592339939215+3.201670525814591e-15j),(-0.6598729812899693-7.392046492087165e-05j),(-0.7904395497101563-0.08220771805902438j),(0.260483124850817+1.843642767190217e-15j),0j,0j,0j
0.015352750287804227,0j,0j,0j,(-1.1007785340068934+0.11531343062635434j),(0.2519762685896654+9.270497658725575e-16j),(0.0005926143378451286+1.4950017271264486e-13j),0j,0j,0j,(-0.9986998931175434-0.00042628061448394226j),(-1.0564444198316718+0.10399701326661426j),(0.28923066131645814+1.204051595292414e-15j),(-0.6598064876379592-7.9129762850229e-05j),(-0.7905677672597275-0.08219066284884369j),(0.2604688753262739+6.702925188373151e-16j),0j,0j,0j
0.015638467583022463,0j,0j,0j,(-1.1035675547352974+0.12005373185096846j),(0.25116191742649135+6.989872461027359e-16j),(0.0005926109932129324-1.1026285183425709e-13j),0j,0j,0j,(-0.9987526363177006-0.0004085247467760303j),(-1.0564644150977978+0.10401464174550967j),(0.2892149254130272-5.7524314315426e-16j),(-0.6597373181709907-8.473757633458215e-05j),(-0.79069952561954-0.08217296702804822j),(0.2604541842728616-1.8044686478632467e-16j),0j,0j,0j
0.01592950212572123,0j,0j,0j,(-1.1063862342685427+0.12496387990182843j),(0.25033273348934526-4.3789052365444223e-16j),(0.0005926075192715721+6.185125498322151e-14j),0j,0j,0j,(-0.998806753469026-0.0003901019561869303j),(-1.0564851465594278+0.10403293236056443j),(0.2891987015423015+1.4976577981719988e-15j),(-0.6596653614325294-9.077440107712123e-05j),(-0.7908349152177894-0.08215460653844864j),(0.2604390385432111+1.2804283787407063e-15j),0j,0j,0j
0.016225952870780873,0j,0j,0j,(-1.1092328664925064+0.13004962535459233j),(0.24948858247432038+6.386586323708624e-16j),(0.0005926039153903682+7.258856218087201e-14j),0j,0j,0j,(-0.9988622878248079-0.0003709871967601634j),(-1.0565066409066841+0.1040519099778261j),(0.28918197515855165+9.441497313007153e-16j),(-0.6595905011519936-9.727306674953314e-05j),(-0.7909740285367735-0.08213555641863757j),(0.2604234246206296+6.862815204930308e-16j),0j,0j,0j
0.016527920614648955,0j,0j,0j,(-1.1121055622197464+0.13531688659124397j),(0.24862933382979652+1.7455518958958188e-15j),(0.0005926001813314208-5.091739781477396e-13j),0j,0j,0j,(-0.9989192839623924-0.00035115448226746837j),(-1.0565289257714319+0.10407160039684848j),(0.28916473130690307-6.452583158608844e-16j),(-0.6595126160325753-0.00010426891563374441j),(-0.791116960151337-0.08211579077010212j),(0.26040732860974564+1.1850782957997997e-15j),0j,0j,0j
0.016835508029612024,0j,0j,0j,(-1.1150022371714918+0.14077175241273113j),(0.24775486096529836-5.434838619090074e-16j),(0.0005925963025142436-2.0857084110292298e-13j),0j,0j,0j,(-0.9989777878212001-0.0003305768509335172j),(-1.056552029758933+0.10409203038571258j),(0.28914695461269446-2.1380570074917458e-15j),(-0.6594315795300394-0.00011179999493742682j),(-0.7912638067678017-0.08209528272206723j),(0.2603907362267633-1.3950478757718525e-15j),0j,0j,0j
0.01714881969870539,0j,0j,0j,(-1.1179205992921546+0.1464204844672047j),(0.24686504146299626+1.6807015152809205e-15j),(0.0005925922798499829-3.249492571212583e-13j),0j,0j,0j,(-0.9990378467417333-0.00030922632883906287j),(-1.056575982480467+0.10411322771735909j),(0.2891286292709432-2.3096092815224982e-15j),(-0.6593472596221914-0.0001199072638299022j),(-0.7914146672633838-0.08207400439502066j),(0.26037363278968706-1.1483392552993727e-15j),0j,0j,0j
0.017467962151272456,0j,0j,0j,(-1.1208581353637128+0.15226951946529774j),(0.24595975729184438-2.5428951888835415e-16j),(0.0005925881029265855+3.418477060548826e-13j),0j,0j,0j,(-0.9990995095055996-0.0002870738919531976j),(-1.0566008145869474+0.1041352212072818j),(0.2891097390352587+1.0344802387555204e-15j),(-0.6592595185687082-0.0001286348163252269j),(-0.7915696427261008-0.08205192686287299j),(0.26035600320821756-1.9220156036817348e-16j),0j,0j,0j
0.017793043899185772,0j,0j,0j,(-1.1238120968860579+0.15832547115116208j),(0.2450388950237935-3.7349268407058044e-16j),(0.0005925837741205496+1.8735697050251056e-13j),0j,0j,0j,(-0.9991628263765642-0.00026408942674352627j),(-1.0566265578035547+0.10415804075263291j),(0.2890902672067712+1.988612321393725e-15j),(-0.6591682126610259-0.00013803012122546188j),(-0.7917288364951647-0.08202902011369917j),(0.2603378319735026+1.3214199301075479e-15j),0j,0j,0j
0.018124175473742378,0j,0j,0j,(-1.1267794851881052+0.1645951319950255j),(0.2441023460522364+1.1814715622733644e-15j),(0.0005925792837774939-5.586081495095163e-14j),0j,0j,0j,(-0.9992278491426604-0.00024024168931111034j),(-1.0566532449654134+0.10418171737279291j),(0.28907019662263084-1.090577218528563e-15j),(-0.659073191961983-0.00014814428043001884j),(-0.7918923542018669-0.08200525300901063j),(0.2603191031476552-8.934438660914465e-16j),0j,0j,0j
0.018461469463245474,0j,0j,0j,(-1.129757035733191+0.1710854745698146j),(0.24315000681220372+1.753033366820035e-15j),(0.0005925746232599768+5.605244906140985e-14j),0j,0j,0j,(-0.9992946311593719-0.00021549826299516184j),(-1.0566809100543346+0.10420628325145909j),(0.28904950964445086-2.459382513377186e-15j),(-0.6589743000349271-0.000159032307016904j),(-0.792060303810953-0.08198059324150142j),(0.26029980035310424-2.6699829049972756e-15j),0j,0j,0j
0.018805040551285814,0j,0j,0j,(-1.1327412015809737+0.17780365257093478j),(0.242181779002072+5.118789464182316e-16j),(0.0005925697876050344+8.58421698204601e-14j),0j,0j,0j,(-0.9993632273939133-0.0001898255143903422j),(-1.0567095882366546+0.1042317717803104j),(0.2890281881463778-1.6554921322269114e-15j),(-0.6588713736619998-0.00017075342460930783j),(-0.7922327956624873-0.0819550072912123j),(0.26027990676162954-1.9704206069837734e-15j),0j,0j,0j
0.01915500555573528,0j,0j,0j,(-1.135728135966787+0.18475700143451926j),(0.2411975698066482-1.4411565561073011e-15j),(0.0005925647726084914+2.0172928967671698e-13j),0j,0j,0j,(-0.9994336944706248-0.00016318854771744593j),(-1.0567393159021867+0.10425821760430676j),(0.2890062135029982-1.243086244905573e-15j),(-0.6587642425513277-0.00018337138965682752j),(-0.7924099425142102-0.08192846038005464j),(0.2602594050832796-1.973640403042252e-15j),0j,0j,0j
0.019511483468466165,0j,0j,0j,(-1.1387136739581127+0.19195303850539877j),(0.24019729212121538-4.2348759126313123e-16j),(0.0005925595698628994+1.257205708303063e-13j),0j,0j,0j,(-0.9995060907175068-0.00013555115748606524j),(-1.05677013070432+0.1042856566686835j),(0.28898356657691376+2.2901123238269303e-15j),(-0.6586527290328654-0.00019695483838535338j),(-0.7925918595843868-0.08190091642463038j),(0.2602382775549868+1.845851698245815e-15j),0j,0j,0j
0.01987459549580984,0j,0j,0j,(-1.1416933131466078+0.199399462701635j),(0.23918086477634937+1.0370396952621243e-15j),(0.0005925541759246276-4.4793390805745343e-13j),0j,0j,0j,(-0.9995804762139102-0.00010687577938547736j),(-1.0568020716012843+0.10431412626770586j),(0.2889602277061733-3.9410095948222205e-15j),(-0.6585366477426546-0.00021157766030387593j),(-0.7927786645951486-0.08187233798728688j),(0.2602165059290138-2.342955393198828e-15j),0j,0j,0j
0.020244465099768037,0j,0j,0j,(-1.1446621933328998+0.20710415361767615j),(0.23814821276311132-1.5660701238072883e-15j),(0.0005925485732155046+2.5471028788031108e-14j),0j,0j,0j,(-0.9996569128394086-7.712343933779543e-05j),(-1.0568351788986101+0.10434366509524562j),(0.28893617669139904-3.0459742974410667e-16j),(-0.6584158052952929-0.00022731940030103898j),(-0.7929704778163271-0.08184268622534074j),(0.2601940714612209-3.973710932856116e-16j),0j,0j,0j
0.020621218039991424,0j,0j,0j,(-1.147615075160224+0.21507517000305174j),(0.2370992674583277+2.0694001869005467e-16j),(0.0005925427656700427-1.2507315428272761e-13j),0j,0j,0j,(-0.9997354643238678-4.625370064477094e-05j),(-1.0568694942928056+0.10437431329725289j),(0.2889113927827058+1.77547877563115e-15j),(-0.6582899999444305-0.00024426569151987914j),(-0.793167422109782-0.08181192083839994j),(0.2601709548989531+2.232042364217816e-15j),0j,0j,0j
0.021004982416539152,0j,0j,0j,(-1.15054631765187+0.22332074754791434j),(0.23603396684970673-1.146982417495628e-16j),(0.0005925367393390044+1.0661547000290528e-13j),0j,0j,0j,(-0.9998161962987373-1.4224609157325457e-05j),(-1.056905060916282+0.10440611252618837j),(0.28888585466622585-1.419597893829252e-15j),(-0.6581590212311572-0.0002625087213666789j),(-0.7933696229742208-0.08178000001371655j),(0.2601471364688285-1.8084462172435416e-15j),0j,0j,0j
0.021395888713434216,0j,0j,0j,(-1.1534498546064018+0.23184929590071074j),(0.2349522557603107-2.625677660797355e-16j),(0.0005925304886233197-1.4969083368843632e-14j),0j,0j,0j,(-0.9998991763495808+1.900736360591418e-05j),(-1.0569419233835458+0.10443910599749262j),(0.28885954045066187-1.3670544309216735e-15j),(-0.6580226496201805-0.00028214773319023764j),(-0.7935772085905145-0.08174688036949485j),(0.260122595864346-1.3180969372993321e-15j),0j,0j,0j
0.02179406984302956,0j,0j,0j,(-1.1563191698037174+0.24066939483672964j),(0.23385408607209968-4.873182179103462e-16j),(0.0005925240041213982-1.5363409818301354e-13j),0j,0j,0j,(-0.9999844740698696+5.348737946743454e-05j),(-1.0569801278386872+0.10447333854816698j),(0.28883242765321465-2.3557774952335007e-15j),(-0.6578806561237494-0.0003032895663619981j),(-0.793790309867505-0.08171251689607795j),(0.2600973122330298-1.8112846512562118e-15j),0j,0j,0j
0.022199661191199548,0j,0j,0j,(-1.1591472709742183+0.24978978948919436j),(0.2327394169482308+5.030531157324506e-16j),(0.0005925172764295709-1.0571839903929868e-14j),0j,0j,0j,(-1.0000721611160541+8.926229480616527e-05j),(-1.0570197220041895+0.10450885669754562j),(0.2888044931856069-2.1355812463903907e-15j),(-0.6577328019133416-0.0003260492376964694j),(-0.7940090604883073-0.08167686289493759j),(0.2600712641636406-2.105216799931125e-15j),0j,0j,0j
0.022612800663372772,0j,0j,0j,(-1.1619266624827487+0.259219384546956j),(0.2316082150535726+8.173686372762477e-16j),(0.0005925103003346921-4.151462552297242e-13j),0j,0j,0j,(-1.0001623112639373+0.00012638072406148497j),(-1.0570607552310836+0.10454570871033686j),(0.2887757133396228-2.0185856253711093e-15j),(-0.6575788379191995-0.00035055056737642604j),(-0.794233596957105-0.08163986991537975j),(0.2600444296729281-5.3162398588515e-16j),0j,0j,0j
0.023033628731421313,0j,0j,0j,(-1.1646493166785066+0.26896723731456296j),(0.23046045477325616-1.786002706042351e-15j),(0.0005925030591272321-1.7789646950359324e-14j),0j,0j,0j,(-1.0002550004663668+0.00016489310561098973j),(-1.0571032785504704+0.10458394466202459j),(0.28874606377239415+8.863421651870875e-16j),(-0.6574185044178846-0.0003769268527895678j),(-0.7944640586464395-0.08160148768888664j),(0.2600167861922277+9.535622558212253e-16j),0j,0j,0j
0.023462288481422625,0j,0j,0j,(-1.1673066438619049+0.27904254952157864j),(0.22929611842862263-1.314781588204755e-17j),(0.0005924955486201096+7.988566097200396e-14j),0j,0j,0j,(-1.0003503069122635+0.00020485177011029393j),(-1.0571473447264388+0.10462361650670993j),(0.28871551949163143+1.9395668629334714e-15j),(-0.6572515306081157-0.000405321593944118j),(-0.7947005878449915-0.08156166406100329j),(0.25998831055388977+1.659017143281556e-15j),0j,0j,0j
0.023898925662310503,0j,0j,0j,(-1.1698894608193864+0.2894546577583809j),(0.228115196490408+3.5870058102237037e-16j),(0.0005924877597819449-2.326699063958099e-13j),0j,0j,0j,(-1.0004483110870077+0.0002463110113864325j),(-1.0571930083104013+0.10466477814749087j),(0.2886840548403324-1.3098713898314473e-15j),(-0.6570776341752662-0.0004358892744116185j),(-0.7949433298058565-0.08152034492067961j),(0.2599589789773597-4.771421337797156e-16j),0j,0j,0j
0.024343688735431104,0j,0j,0j,(-1.1723879578775098+0.3002130224052448j),(0.22691768778849364-6.344499285997922e-17j),(0.0005924796783048913-1.023836416779267e-13j),0j,0j,0j,(-1.0005490958341996+0.00028932715997966214j),(-1.057240325696869+0.10470748550946773j),(0.2886516434813328+3.5561350310003895e-16j),(-0.6568965208450206-0.00046879620204732814j),(-0.7951924327953105-0.08147747412697182j),(0.2599287670550709+7.254007203780561e-16j),0j,0j,0j
0.024796728925021577,0j,0j,0j,(-1.174791664428306+0.31132721491029103j),(0.22570359971796783-2.6228016192373926e-17j),(0.0005924712946462247+5.383483309123405e-14j),0j,0j,0j,(-1.000652746418806+0.0003339586594320997j),(-1.0572893551806903+0.10475179661547829j),(0.28861825838169936+2.18449662586194e-15j),(-0.6567078839268388-0.0005042214140641276j),(-0.7954480481420684-0.08143299343300692j),(0.2598976497381699+1.99859266773659e-15j),0j,0j,0j
0.025258200269627846,0j,0j,0j,(-1.1770894128789635+0.32280690325970185j),(0.22447294844099275-1.518446557918484e-15j),(0.0005924626003409005-3.2298166663406185e-13j),0j,0j,0j,(-1.0007593505917187+0.00038026614542508233j),(-1.0573401570157759+0.10479777166465809j),(0.2885838717966836-1.815429344893997e-15j),(-0.6565114038480386-0.0005423576513860027j),(-0.795710330287031-0.08138684240710725j),(0.2598656013218808-6.594625339457198e-16j),0j,0j,0j
0.025728259674479323,0j,0j,0j,(-1.1792693009804438+0.3346618354705082j),(0.22322575908398362-6.573421326920296e-16j),(0.0005924535781457463+2.787170916107612e-13j),0j,0j,0j,(-1.0008689986557326+0.00042831252787105083j),(-1.0573927934753284+0.10484547311393455j),(0.288548455253543-4.196384475328456e-17j),(-0.6563067476794998-0.0005834124075843597j),(-0.7959794368335212-0.0813389583509696j),(0.25983259543078957-1.0452953875634142e-15j),0j,0j,0j
0.026207066964838526,0j,0j,0j,(-1.18131865249171+0.34690182092207833j),(0.22196206592977752+5.613006274362477e-16j),(0.000592444221689855+6.5749930801648706e-15j),0j,0j,0j,(-1.0009817835329589+0.0004781630760694617j),(-1.0574473289136006+0.10489496576256285j),(0.28851197953497-2.9105251527230414e-16j),(-0.6560935686542051-0.0006276090581063707j),(-0.7962555285980073-0.08128927621479087j),(0.25979860500365864-3.1576532723465505e-16j),0j,0j,0j
0.02669478494034321,0j,0j,0j,(-1.1832239761389327+0.35953670932712944j),(0.22068191260412434+3.586890710045209e-16j),(0.0005924345177935331-3.7113311980460867e-13j),0j,0j,0j,(-1.0010978008336904+0.0005298855070403358j),(-1.0575038298291974+0.10494631683981448j),(0.2884744146624642+5.3339274863229893e-17j),(-0.6558715056800839-0.0006751880759415857j),(-0.7965387696613105-0.08123772850922584j),(0.2597636022783511+1.3893428068377038e-15j),0j,0j,0j
0.02719157943036019,0j,0j,0j,(-1.1849709228324516+0.37257636712659514j),(0.21938535225625572-6.428069738733117e-16j),(0.0005924244457952733+3.5519715515325556e-13j),0j,0j,0j,(-1.0012171489267279+0.0005835500771531991j),(-1.0575623649299444+0.10499959609593823j),(0.2884357298791892+7.694074650561929e-16j),(-0.655640182848896-0.0007264083403436053j),(-0.7968293274202958-0.08118424521406065j),(0.25972755877620685-5.062767932421713e-16j),0j,0j,0j
