mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
0.002298059988758851,(0.3785285278397273+0j),(0.009637078631687692+0j),(0.0005774001727079375+0j),(-0.3837038633986859+0.2942959272294304j),(1.2929340372772389-1.0301678330945695e-15j),(0.06021161800726406+1.3508022356061319e-14j),(-0.1865425156807331+0.06060648252373401j),(3.871948820832525-8.335738507105685e-30j),(0.1199172537312071+0j),(-0.06347906701354095+0.027762024186167647j),(-0.953462833813671+1.744256747774895j),(1.2902198125236513+5.55612798311245e-16j),(-0.04317846993068497+0.010865152252194851j),(-1.0958727854570056+1.8548336107953431j),(1.368195975042485-2.6550302611032825e-16j),(-0.017668781035621417+0.003627924109174914j),(-1.1035559121487761+0.749864546882665j),(3.9918904888815216-8.146937981641982e-30j)
0.0023408272761782944,(0.3700603680457882+0j),(0.00963691023254545+0j),(0.0005774001361465195+0j),(-0.382863582231788+0.29429538930245536j),(1.29283317744189-5.888452528441052e-16j),(0.06021161418785907-3.7779921173527714e-15j),(-0.18654581328939923+0.06060755421671442j),(3.8696850751775704-3.9931481421074875e-30j),(0.1199172461106283+0j),(-0.06342908151580418+0.027762024071264116j),(-0.9534606823893129+1.744256723939719j),(1.2902190982023787-9.124290877154932e-16j),(-0.043178585093912036+0.010865186231797094j),(-1.095864103651172+1.8548335854491405j),(1.3681952156790658-7.307672016377246e-16j),(-0.017668782154511842+0.0036279243389164247j),(-1.1035559822843712+0.7498645945394203j),(3.9917403541744463-7.319894540777459e-30j)
0.0023843904700937206,(0.3617420349524638+0j),(0.009636735566331957+0j),(0.0005774000982117104+0j),(-0.3820127747678219+0.294294831147269j),(1.2927291921795447+1.0144301369753424e-15j),(0.06021161022478691+1.543487220354417e-15j),(-0.18654923497295117+0.06060866624961983j),(3.867383018425804+4.1845498960534144e-30j),(0.11991723820379073+0j),(-0.0633784725589247+0.027762023952044024j),(-0.9534584503657133+1.7442566992091317j),(1.2902183594675658-4.036503290292301e-16j),(-0.04317870458674056+0.010865221489173179j),(-1.0958551380006032+1.8548335591507614j),(1.3681944303635223-5.270887863290688e-16j),(-0.017668783315435643+0.0036279245772886225j),(-1.1035560550547605+0.7498646439864946j),(3.9915874524709505+7.661210142641495e-29j)
0.0024287643824604504,(0.3535722168419487+0j),(0.009636554401646465+0j),(0.0005774000588519251+0j),(-0.3811513843734685+0.29429425200242687j),(1.2926219886647714+1.2549213870053426e-15j),(0.060211606112936564+1.3333154557290438e-14j),(-0.18655278540687759+0.06060982014401396j),(3.8650420563849543-2.615982314623643e-30j),(0.11991722999994207+0j),(-0.06332723691986053+0.027762023828345216j),(-0.9534561347305157+1.7442566735494949j),(1.2902175954929966+1.748961053950264e-15j),(-0.0431788285720639+0.010865258072422317j),(-1.0958458794173218+1.8548335318644362j),(1.3681936182175838+1.0145830560693434e-15j),(-0.01766878451997167+0.003627924824615738j),(-1.103556130558926+0.7498646952911449j),(3.9914317332007645-7.967731385733789e-29j)
0.0024739641008868114,(0.3455495679912872+0j),(0.009636366498666511+0j),(0.0005774000180136384+0j),(-0.38027935504465504+0.2942936510777615j),(1.2925114714879764-1.1138424682556577e-15j),(0.06021160184654589+1.606755539230807e-14j),(-0.18655646944337523+0.06061101747909013j),(3.862661587360274-9.931019902182086e-31j),(0.11991722148792627+0j),(-0.0632753714188542+0.02776202369999943j),(-0.9534537323592688+1.7442566469259069j),(1.2902168054248104+1.0771906664149162e-15j),(-0.04317895721891296+0.010865296031458117j),(-1.0958363185303277+1.8548335035530503j),(1.3681927783336252+1.2687901703406153e-16j),(-0.017668785769758277+0.0036279250812341827j),(-1.1035562088995703+0.7498647485231554j),(3.9912731448837695+5.158907654319414e-29j)
0.002520004993764092,(0.3376727103648089+0j),(0.009636171608849485+0j),(0.0005773999756413171+0j),(-0.37939663140436786+0.2942930275532948j),(1.2923975425910985-4.594591390872407e-16j),(0.0602115974201877-4.197036302229615e-15j),(-0.18656029211806568+0.06061225989387224j),(3.860241002115454-2.241499414926245e-30j),(0.11991721265616827+0j),(-0.06322287291952022+0.0277620235668321j),(-0.9534512400112869+1.744256619302155j),(1.290215988380612+3.247728547406628e-16j),(-0.04317909070268844+0.01086533541807732j),(-1.0958264456771178+1.8548334741780956j),(1.368191909773655+6.11432185365445e-16j),(-0.017668787066495883+0.003627925347493007j),(-1.1035562901832523+0.749864803754932j),(3.991111635114113-3.931749083092196e-29j)
0.002566902715491952,(0.3299402352966173+0j),(0.009635969474624135+0j),(0.0005773999316773411+0j),(-0.3785031586999179+0.29429238057810797j),(1.2922801012018914+1.4737111075503343e-16j),(0.06021159282720022+1.4470929873553306e-14j),(-0.18656425865697068+0.06061354908950117j),(3.8577796838354126+4.446521195586824e-30j),(0.11991720349265833+0j),(-0.06316973832890876+0.0277620234286621j),(-0.9534486543253594+1.7442565906406662j),(1.290215143448531+1.3125460664856814e-15j),(-0.04317922920540063+0.010865376286031153j),(-1.0958162508949594+1.8548334436996163j),(1.3681910115684188+4.783725391877504e-16j),(-0.017668788411947745+0.0036279256237543743j),(-1.1035563745205361+0.7498648610616003j),(3.9909471505440584+2.9301196794205463e-29j)
0.002614673211801092,(0.32235070516110587+0j),(0.009635759829071727+0j),(0.0005773998860619272+0j),(-0.3775988827996606+0.2942917092691693j),(1.292159043766972-3.564264572758278e-16j),(0.06021158806203887-1.9996194699244496e-14j),(-0.1865683744837563+0.060614886831610044j),(3.8552770080910355-3.3646961257642976e-30j),(0.11991719398493564+0j),(-0.0631159645975447+0.027762023285301488j),(-0.9534459718153069+1.744256560902456j),(1.2902142696862553-1.1845315308627833e-15j),(-0.04317937291592033+0.010865418691099424j),(-1.095805723911917+1.8548334120761574j),(1.3681900827162172+8.030690272683511e-18j),(-0.017668789807944063+0.0036279259103940524j),(-1.103556462026138+0.7498649205211085j),(3.9907796368675754-6.593136649599884e-29j)
0.002663332725174981,(0.3149026550295585+0j),(0.009635542395596539+0j),(0.0005773998387330467+0j),(-0.3766837501891721+0.29429101271011615j),(1.2920342638836297-2.9145453505422433e-16j),(0.06021158311758421+5.278839057461384e-15j),(-0.18657264522725348+0.060616274952791954j),(3.8527323428059663-2.684996153393118e-30j),(0.11991718412007141+0j),(-0.06306154871944403+0.027762023136555267j),(-0.9534431888653766+1.7442565300470751j),(1.290213366120018+1.7622860644360643e-17j),(-0.04317952203023723+0.010865462691167432j),(-1.0957948541376363+1.8548333792647047j),(1.3681891221820033-3.1591105485205204e-16j),(-0.017668791256383987+0.0036279262078019268j),(-1.103556552819085+0.7498649822143331j),(3.9906090388036555-6.662117846324351e-29j)
0.0027128978003724646,(0.30759459431098063+0j),(0.009635316887585359+0j),(0.0005773997896263412+0j),(-0.37575770796688523+0.29429028994999057j),(1.2919056522303067-1.9166424656927288e-16j),(0.060211577987465244+1.9870495788998117e-14j),(-0.18657707672927215+0.060617715355163776j),(3.850145048225548+5.376526255001997e-30j),(0.11991717388465137+0j),(-0.06300648773210665+0.02776202298222112j),(-0.953440301725465+1.7442564980325543j),(1.2902124317435746-3.5093162473984104e-15j),(-0.04317967675173018+0.010865508346305838j),(-1.0957836306538544+1.8548333452206291j),(1.3681881288961457-4.991475497342782e-15j),(-0.017668792759237273+0.00362792651638253j),(-1.103556647022875+0.7498650462251888j),(3.9904353000793606-3.4240712296636225e-29j)
0.00276338529005317,(0.30042500837538044+0j),(0.009635083008055689+0j),(0.0005773997386750361+0j),(-0.3748207038391862+0.2942895400019271j),(1.291773096495741+1.6742798320568626e-16j),(0.0602115726648018-8.71232074363775e-15j),(-0.18658167505271328+0.06061921001303017j),(3.847514476888005+6.17154923137731e-30j),(0.11991716326475745+0j),(-0.06295077871648652+0.027762022822089123j),(-0.9534373065061773+1.7442564648153487j),(1.290211465517132-1.6713994867203739e-15j),(-0.04317983729144537+0.010865555718853595j),(-1.0957720422046566+1.8548333098976242j),(1.3681871017533696-1.2250414684085006e-15j),(-0.017668794318548176+0.0036279268365555927j),(-1.1035567447656462+0.7498651126407428j),(3.9902583634125905-8.003158006445388e-29j)
0.002814812360507581,(0.2933923601578174+0j),(0.009634840449292284+0j),(0.0005773996858098485+0j),(-0.37387268611497537+0.294288761841789j),(1.2916364813069063-1.5167336399996894e-15j),(0.06021156714186191+3.2492959211006786e-14j),(-0.18658644648999578+0.06062076097565141j),(3.8448399735979697+2.4797621217335364e-30j),(0.11991715224594895+0j),(-0.06289441879694097+0.027762022655941472j),(-0.9534341991736955+1.7442564303502768j),(1.2902104663662535+8.860980706629967e-16j),(-0.04318000386838805+0.01086560487350405j),(-1.0957600771864469+1.8548332732476447j),(1.368186039611615-1.1176135728668864e-15j),(-0.017668795936437665+0.0036279271687566137j),(-1.1035568461803509+0.749865181551334j),(3.9900781704945745-4.2415438928636744e-29j)
0.00286719649749377,(0.286495091741613+0j),(0.009634588892471742+0j),(0.0005773996309588935+0j),(-0.37291360369969434+0.2942879544067539j),(1.2914956881555852-1.8297180203664717e-15j),(0.060211561411855054-3.3953356799266806e-15j),(-0.18659139757180776+0.060622370370119784j),(3.842120875402465+5.482766938419102e-31j),(0.11991714081324281+0j),(-0.06283740514115727+0.027762022483552175j),(-0.9534309755444719+1.74425639459046j),(1.2902094331807321-1.2321562747746236e-15j),(-0.04318017670982233+0.010865655877394343j),(-1.0957477236376543+1.8548332352208403j),(1.3681849412907243-1.0950218803815435e-15j),(-0.017668797615106535+0.0036279275134374527j),(-1.103556951404936+0.749865253050694j),(3.9898946619720745+2.7686104677174606e-30j)
0.002920555512182745,(0.27973162591921263+0j),(0.009634328007274718+0j),(0.0005773995740475874+0j),(-0.3719434060888209+0.29428711659384343j),(1.291350595323601+1.2994991137903535e-15j),(0.06021155546639401+9.350522058441328e-15j),(-0.18659653507619767+0.06062404040434845j),(3.839356511569429+9.296106042733192e-31j),(0.11991712895109334+0j),(-0.06277973496005906+0.027762022304686745j),(-0.9534276312797272+1.744256357487258j),(1.2902083648134015-4.3249694249596465e-15j),(-0.04318035605158432+0.010865708800198253j),(-1.0957349692281397+1.8548331957654869j),(1.3681838055713378-5.19192490638542e-15j),(-0.017668799356838072+0.0036279278710669434j),(-1.10355706058253+0.7498653272360765j),(3.9897077774293037+5.327269937309715e-29j)
0.0029749075472144406,(0.273100367729273+0j),(0.009634057451485512+0j),(0.0005773995149985455+0j),(-0.3709620433608349+0.29428624725839747j),(1.291201077806814-1.3927497705032525e-15j),(0.06021154929766952-1.0620476843121878e-15j),(-0.18660186603801554+0.06062577337017774j),(3.8365462035689104+9.949457698100973e-31j),(0.1199171166433711+0j),(-0.06272140550769212+0.0277620221191019j),(-0.9534241618797428+1.744256318990204j),(1.290207260078911+5.1979702529392234e-15j),(-0.04318054213840716+0.010865763714222605j),(-1.0957218012483096+1.854833154827919j),(1.3681826311934557+5.5948230367028745e-15j),(-0.017668801164001047+0.003627928242131536j),(-1.1035571738616405+0.7498654042083885j),(3.989517455369551+3.584669154435528e-29j)
0.003030271082866396,(0.2665997059686377+0j),(0.009633776870578559+0j),(0.0005773994537314764+0j),(-0.3699694661696573+0.2942853452124893j),(1.291047007237766-3.9657306539839166e-16j),(0.06021154289733931-2.3726512524195636e-14j),(-0.18660739775872115+0.060627571646603436j),(3.833689265057043-5.8890744733939084e-33j),(0.11991710387334094+0j),(-0.06266241408109069+0.02776202192654521j),(-0.9534205626779622+1.7442562790469358j),(1.2902061177525108-7.826658269304842e-16j),(-0.04318073522425725+0.01086582069450738j),(-1.095708206597938+1.854833112352454j),(1.3681814168552133+6.718554736992061e-16j),(-0.01766880303905405+0.0036279286271359537j),(-1.103557291396354+0.7498654840723286j),(3.989323633196509-4.2122770002861293e-29j)
0.0030866649433372744,(0.2602280146779455+0j),(0.009633485897291552+0j),(0.0005773993901630753+0j),(-0.36896562573656355+0.2942844092232798j),(1.2908882518070515-3.8345738282100176e-17j),(0.06021153625659675-3.3154907534383865e-14j),(-0.18661313781657196+0.06062943770313223j),(3.8307850018628926+1.550300698140264e-30j),(0.11991709062363928+0j),(-0.0626027580201241+0.02776202172675476j),(-0.9534168288348649+1.7442562376031225j),(1.2902049365687756+2.136165450247303e-15j),(-0.04318093557268443+0.01086587981892968j),(-1.0956941717746698+1.8548330682813172j),(1.368180161211523+4.373437083706292e-15j),(-0.01766880498454715+0.003627929026603881j),(-1.103557413346545+0.749865566936528j),(3.9891262471953044+5.786871329932645e-29j)
0.0031441083031472647,(0.25398365459971894+0j),(0.00963318415118477+0j),(0.0005773993242069077+0j),(-0.36795047384157387+0.29428343801130874j),(1.2907246761832911+7.807609631344295e-16j),(0.06021152936594244+1.590236760666536e-14j),(-0.18661909407720634+0.06063137410326936j),(3.827832711978321+3.654578583270176e-30j),(0.11991707687625049+0j),(-0.06254243470732507+0.027762021519458793j),(-0.95341295533163+1.7442561946023927j),(1.2902037152201613-9.492173682240652e-16j),(-0.04318114345718527+0.010865941168311705j),(-1.0956796828622053+1.8548330225545633j),(1.3681788628725506-2.017520762103939e-15j),(-0.017668807003126896+0.0036279294410786773j),(-1.1035575398780941+0.7498656529136987j),(3.988925232513221+3.22769882857296e-29j)
0.00320262069365765,(0.24786497460784496+0j),(0.009632871238186229+0j),(0.0005773992557732939+0j),(-0.36692396281432094+0.29428243024871925j),(1.2905561414319306+3.3262863593184396e-16j),(0.06021152221692934+1.0144173906201612e-14j),(-0.18662527470463885+0.06063338350814405j),(3.8248316855509676+6.425744539480922e-31j),(0.11991706261248251+0j),(-0.06248144156770036+0.027762021304375363j),(-0.9534089369635713+1.744256149986258j),(1.2902024523558537-2.132938771672836e-15j),(-0.043181359161579724+0.010866004826532884j),(-1.0956647255181766+1.8548329751099963j),(1.3681775204023832-2.9112442640263803e-15j),(-0.01766880909753865+0.003627929871124116j),(-1.1035576711631156+0.7498657421207885j),(3.988720523140117-4.0787794738917487e-29j)
0.00326222200971167,(0.24187031310746765+0j),(0.009632546750122305+0j),(0.0005773991847691866+0j),(-0.3658860455243979+0.29428138455741437j),(1.290382504932663-2.290039429833668e-15j),(0.06021151479925055+1.4100418486332709e-14j),(-0.18663168817268228+0.060635468680278394j),(3.8217812048804736+5.5505913455843964e-30j),(0.11991704781294137+0j),(-0.0624197760685225+0.027762021081211907j),(-0.9534047683333273+1.7442561036940325j),(1.2902011465801038-1.1990450468039613e-15j),(-0.04318158298040309+0.010866070880646332j),(-1.0956492849616666+1.854832925883083j),(1.3681761323174417-2.1689519630581995e-15j),(-0.017668811270631468+0.0036279303173251485j),(-1.1035578073801893+0.7498658346791375j),(3.988512051888526-5.0310477776831413e-29j)
0.0033229325163989716,(0.23599799940438315+0j),(0.009632210264233419+0j),(0.0005773991110980454+0j),(-0.36483667537118786+0.29428029950714274j),(1.2902036202955969+1.583472329584854e-15j),(0.06021150710300108+5.6200154610821525e-15j),(-0.1866383432768156+0.060637632487505685j),(3.81868054441808-9.11681331614628e-31j),(0.11991703245750483+0j),(-0.06235743571910657+0.027762020849664885j),(-0.9534004438438223+1.744256055662749j),(1.2901997964509286+3.84853454154127e-16j),(-0.04318181521931186+0.010866139420999812j),(-1.0956333459604108+1.8548328748068643j),(1.3681746970849573+5.2971239641608503e-17j),(-0.017668813525360982+0.0036279307802887044j),(-1.1035579487146037+0.7498659307146448j),(3.988299750373449+7.59202573608235e-30j)
0.0033847728559459832,(0.2302463550431123+0j),(0.009631861342674368+0j),(0.0005773990346597037+0j),(-0.3637758062731719+0.2942791736135094j),(1.2900193372761022+5.606172034839599e-16j),(0.060211499117808036-1.5461734722419526e-14j),(-0.18664524914651315+0.060639877907044164j),(3.815528970769716+1.5366852527125375e-30j),(0.11991701652529513+0j),(-0.06229441807056929+0.027762020609419347j),(-0.9533959576909619+1.744256005827077j),(1.2901984004785376-2.902065171158028e-16j),(-0.043182056195506635+0.01086621054136138j),(-1.095616892817633+1.8548328218118681j),(1.3681732131213513+6.715899605580445e-16j),(-0.017668815864794407+0.0036279312606445134j),(-1.103558095358609+0.7498660303579395j),(3.988083548991816-8.667482880639363e-29j)
0.0034477640547344642,(0.22461369511291973+0j),(0.009631499531998931+0j),(0.0005773989553502349+0j),(-0.36270339265672263+0.2942780053359104j),(1.2898295016884627-6.860171439597695e-16j),(0.06021149083234054-5.764307660114451e-15j),(-0.18665241525805776+0.060642208029733066j),(3.812325742702716+2.23893810274204e-30j),(0.11991699999465058+0j),(-0.06223072071557301+0.027762020360148514j),(-0.95339130385608+1.7442559541192302j),(1.2901969571237881-2.983016351596373e-15j),(-0.04318230623816921+0.010866284339049868j),(-1.095599909358537+1.8548327668260112j),(1.3681716787906262-2.8066968570986175e-15j),(-0.01766881829211364+0.003627931759045963j),(-1.1035582475116787+0.7498661337445583j),(3.9878633769016294+2.3180263513177893e-29j)
0.003511927530450728,(0.21909832952111064+0j),(0.009631124362628326+0j),(0.0005773988730618099+0j),(-0.361619389444377+0.2942767930753868j),(1.2896339553182294+5.623896020610296e-16j),(0.060211482235893385+4.367880776736821e-15j),(-0.18665985144785102+0.06064462606443746j),(3.8090701111562915+2.4315462811339777e-30j),(0.11991698284309617+0j),(-0.06216634128805443+0.02776202010151333j),(-0.9533864760981031+1.7442559004688762j),(1.2901954647966514-2.2137313962320492e-15j),(-0.04318256568891843+0.010866360915070466j),(-1.095582378916419+1.8548327097745019j),(1.368170092402632-2.6309715924545927e-15j),(-0.017668820810620267+0.00362793227617099j),(-1.1035584053807797+0.7498662410151298j),(3.987639162000776-4.1234022014001715e-29j)
0.0035772850993678732,(0.2136985642330339+0j),(0.009630735348303096+0j),(0.00057739878768255+0j),(-0.36052375204259224+0.2942755351723956j),(1.2894325358333667+5.1354109579780974e-17j),(0.06021147331637291+8.830574070317379e-15j),(-0.18666756792624906+0.060647135342629j),(3.8057613192559017-2.076602327205763e-30j),(0.119916965047313+0j),(-0.06210127746293881+0.027762019833162004j),(-0.953381467945447+1.7442558448030405j),(1.2901939218543796+2.2485945472674743e-16j),(-0.04318283490228192+0.010866440374255508j),(-1.0955642843184175+1.85483265057974j),(1.368168452211246-3.2069837525164255e-16j),(-0.01766882342374021+0.0036279328127229974j),(-1.103558569180655+0.7498663523155658j),(3.987410830905505-1.579124012749892e-29j)
