mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
0.0008490415204088747,(0.2314546253138161-2.355225278571043e-16j),(1.549113236083696e-05+0j),(5.556531857271671e-08+0j),(-1.001110369106943+0.0004030863871713182j),(0.2894375437219012-1.0408340855860843e-15j),(0.0006035189920058283+0j),(-2.0002567881801077+5.172519286583353e-08j),(1.9520279688031974-2.60822392633212e-19j),(0.0023909678634925755+0j),(-1.0000065737665547+1.4457429845176331e-06j),(-1.0000065737665547+1.4457429845176331e-06j),(0.289865306199391+3.7816971776294395e-16j),(-1.0000065737665547+1.4457429845176331e-06j),(-1.0000065737665547+1.4457429845176331e-06j),(0.289865306199391+3.7816971776294395e-16j),(-2.0000009203920186+6.653229650189376e-13j),(-2.0000009203920186+6.653229650189376e-13j),(1.9969996625852589-9.399451702807238e-20j)
0.0008648423275731727,(0.22599245391735057+2.2090420578129201e-16j),(1.5491057892492383e-05+0j),(5.556531761212192e-08+0j),(-1.0011471691113516+0.0004182279959141618j),(0.28942375325384884-4.0245584642661925e-16j),(0.0006035189815723922+0j),(-2.000266440401067+5.568447772794298e-08j),(1.9511701412477633+4.380378313214844e-19j),(0.002390967822158317+0j),(-1.000006803112359+1.5000547337986577e-06j),(-1.000006803112359+1.5000547337986577e-06j),(0.28986520876851696+2.348815586472597e-15j),(-1.000006803112359+1.5000547337986577e-06j),(-1.000006803112359+1.5000547337986577e-06j),(0.28986520876851696+2.348815586472597e-15j),(-2.0000009549682076+7.162498537914154e-13j),(-2.0000009549682076+7.162498537914154e-13j),(1.996944048582752-1.1427127364745883e-19j)
0.0008809371904473991,(0.2206231863482655+1.991966214326996e-16j),(1.5490980633799873e-05+0j),(5.556531661544139e-08+0j),(-1.0011851669015288+0.00043393834744596j),(0.2894095330420754-3.011479954295737e-15j),(0.0006035189707470133+0j),(-2.0002764556226302+5.99468245169548e-08j),(1.950297480105825+3.615561845076893e-19j),(0.0023909677792712937+0j),(-1.0000070404124177+1.5564067941244955e-06j),(-1.0000070404124177+1.5564067941244955e-06j),(0.289865108007342-9.246076126956382e-16j),(-1.0000070404124177+1.5564067941244955e-06j),(-1.0000070404124177+1.5564067941244955e-06j),(0.289865108007342-9.246076126956382e-16j),(-2.000000990843318+7.710749215482425e-13j),(-2.000000990843318+7.710749215482425e-13j),(1.9968874072969327+5.937015906313222e-20j)
0.000897331581458352,(0.21534647186198708+5.045018676166004e-16j),(1.549090048043987e-05+0j),(5.556531558131955e-08+0j),(-1.0012244005291848+0.00045023880163799117j),(0.2893948701885969-1.6375789613221059e-15j),(0.0006035189595149682+0j),(-2.0002868475100937+6.453543099073123e-08j),(1.9494097450479704-1.1628933380359358e-18j),(0.0023909677347731767+0j),(-1.0000072859406957+1.6148758131287401e-06j),(-1.0000072859406957+1.6148758131287401e-06j),(0.28986500380315183-7.251144129583054e-16j),(-1.0000072859406957+1.6148758131287401e-06j),(-1.0000072859406957+1.6148758131287401e-06j),(0.28986500380315183-7.251144129583054e-16j),(-2.000001028066146+8.300965528905703e-13j),(-2.000001028066146+8.300965528905703e-13j),(1.9968297198742244-7.729129264821005e-20j)
0.0009140310748756232,(0.21016191971339682+0j),(1.549081732420905e-05+0j),(5.556531450834993e-08+0j),(-1.0012649092140453+0.00046715152032885543j),(0.28937975142887584+4.3021142204224816e-16j),(0.0006035189478609803+0j),(-2.000297630244151+6.947527057052887e-08j),(1.9485066923651462+1.2485023305361847e-18j),(0.002390967688603444+0j),(-1.000007539980515+1.675541317836195e-06j),(-1.000007539980515+1.675541317836195e-06j),(0.2898648960394383+2.3765711620882257e-16j),(-1.000007539980515+1.675541317836195e-06j),(-1.000007539980515+1.675541317836195e-06j),(0.2898648960394383+2.3765711620882257e-16j),(-2.000001066687323+8.936359721533216e-13j),(-2.000001066687323+8.936359721533216e-13j),(1.9967709671191747-1.5653474890138642e-19j)
0.0009310413487069075,(0.20506910011292745+6.338287846215874e-17j),(1.5490731052876877e-05+0j),(5.556531339507315e-08+0j),(-1.001306733377869+0.0004846994974171156j),(0.28936416312229074+3.885780586188048e-16j),(0.0006035189357691989+0j),(-2.0003088185403994+7.479322825846502e-08j),(1.9475880749377081+1.3310620644362284e-18j),(0.0023909676406993+0j),(-1.0000078028248736+1.7384858228315894e-06j),(-1.0000078028248736+1.7384858228315894e-06j),(0.28986478459580667-5.551115123125783e-16j),(-1.0000078028248736+1.7384858228315894e-06j),(-1.0000078028248736+1.7384858228315894e-06j),(0.28986478459580667-5.551115123125783e-16j),(-2.0000011067593793+9.62038991663762e-13j),(-2.0000011067593793+9.62038991663762e-13j),(1.9967111294883932+6.57276856478221e-20j)
0.0009483681866285928,(0.20006754521419562+2.384424179037097e-17j),(1.549064155003687e-05+0j),(5.5565312239975116e-08+0j),(-1.001349914679368+0.000502906590081777j),(0.28934809124233585+1.0269562977782698e-15j),(0.0006035189232231792+0j),(-2.0003204276695894+8.051824695873636e-08j),(1.9466536422047604+1.5471340221320832e-18j),(0.0023909675909955944+0j),(-1.0000080747767701+1.80379494249182e-06j),(-1.0000080747767701+1.80379494249182e-06j),(0.28986466934781596-2.4581031654591357e-15j),(-1.0000080747767701+1.80379494249182e-06j),(-1.0000080747767701+1.80379494249182e-06j),(0.28986466934781596-2.4581031654591357e-15j),(-2.000001148336821+1.0356778938198795e-12j),(-2.000001148336821+1.0356778938198795e-12j),(1.9966501870843907+9.820255301214127e-21j)
0.0009660174799522646,(0.195156750131104+0j),(1.549054869495253e-05+0j),(5.556531104148478e-08+0j),(-1.0013944960500538+0.0005217975511727537j),(0.2893315213666412+7.91033905045424e-16j),(0.0006035189102058562+0j),(-2.0003324734786436+8.668148499893461e-08j),(1.945703140133822-1.7601646344795225e-18j),(0.0023909675394247227+0j),(-1.000008356149544+1.871557507434307e-06j),(-1.000008356149544+1.871557507434307e-06j),(0.2898645501669139+1.474514954580286e-16j),(-1.000008356149544+1.871557507434307e-06j),(-1.000008356149544+1.871557507434307e-06j),(0.2898645501669139+1.474514954580286e-16j),(-2.000001191476202+1.1149534572316649e-12j),(-2.000001191476202+1.1149534572316649e-12j),(1.9965881196493125+1.0151554680491042e-19j)
0.0009839952296278227,(0.19033617398241454-6.35203970988079e-16j),(1.5490452362397634e-05+0j),(5.55653097979721e-08+0j),(-1.0014405217310272+0.0005413980628150799j),(0.2893144386668105-3.469446951953614e-16j),(0.0006035188966995262+0j),(-2.000344972412483+9.331648570877491e-08j),(1.94473631119084+7.045353852929022e-19j),(0.002390967485916546+0j),(-1.0000086472672238+1.9418656853399392e-06j),(-1.0000086472672238+1.9418656853399392e-06j),(0.28986442692021885-1.7104373473131318e-15j),(-1.0000086472672238+1.9418656853399392e-06j),(-1.0000086472672238+1.9418656853399392e-06j),(0.28986442692021885-1.7104373473131318e-15j),(-2.0000012362361996+1.2002971379526619e-12j),(-2.0000012362361996+1.2002971379526619e-12j),(1.9965249065585646+5.322744240802055e-20j)
0.0010023075482838654,(0.185605240961503+4.920833054299245e-16j),(1.5490352422490722e-05+0j),(5.5565308507745794e-08+0j),(-1.0014880373107324+0.0005617347712722052j),(0.28929682789793976+5.828670879282072e-16j),(0.0006035188826858198+0j),(-2.0003579415366772+1.0045935997915874e-07j),(1.9437528943105802+1.4267646203867908e-18j),(0.0023909674303982907+0j),(-1.0000089484648877+2.0148151063148554e-06j),(-1.0000089484648877+2.0148151063148554e-06j),(0.28986429947040193+2.7287200277115176e-15j),(-1.0000089484648877+2.0148151063148554e-06j),(-1.0000089484648877+2.0148151063148554e-06j),(0.28986429947040193+2.7287200277115176e-15j),(-2.000001282677696+1.2921734176729905e-12j),(-2.000001282677696+1.2921734176729905e-12j),(1.9964605268143327-8.123831353019835e-20j)
0.0010209606623060466,(0.18096334142929482-4.575197285782171e-15j),(1.5490248740523613e-05+0j),(5.5565307169051084e-08+0j),(-1.001537089763697+0.000582835323115432j),(0.2892786733880266-8.604228440844963e-16j),(0.0006035188681456767+0j),(-2.000371398560965+1.0814898279515014e-07j),(1.9427526248674272+1.562219419846447e-19j),(0.002390967372794444+0j),(-1.0000092600890373+2.0905049929616065e-06j),(-1.0000092600890373+2.0905049929616065e-06j),(0.2898641676755931-8.638922910364499e-16j),(-1.0000092600890373+2.0905049929616065e-06j),(-1.0000092600890373+2.0905049929616065e-06j),(0.2898641676755931-8.638922910364499e-16j),(-2.0000013308638604+1.3910823316538993e-12j),(-2.0000013308638604+1.3910823316538993e-12j),(1.9963949590389956-5.116662745132282e-20j)
0.0010399609139541202,(0.17640983302809765+0j),(1.5490141176783682e-05+0j),(5.5565305780067247e-08+0j),(-1.0015877274902756+0.0006047284027482944j),(0.2892599590270688+6.661338147750939e-16j),(0.0006035188530593215+0j),(-2.0003853618636724+1.1642720481249531e-07j),(1.941735234646616-3.1014049987599648e-18j),(0.0023909673130266644+0j),(-1.0000095824979822+2.1690382953366465e-06j),(-1.0000095824979822+2.1690382953366465e-06j),(0.2898640313891896-3.5041414214731503e-16j),(-1.0000095824979822+2.1690382953366465e-06j),(-1.0000095824979822+2.1690382953366465e-06j),(0.2898640313891896-3.5041414214731503e-16j),(-2.000001380860235+1.4975621901621354e-12j),(-2.000001380860235+1.4975621901621354e-12j),(1.9963281814684208+1.3526117384329467e-19j)
0.00105931476351837,(0.1719440418142124+0j),(1.5490029586369723e-05+0j),(5.5565304338905154e-08+0j),(-1.0016400003574204+0.0006274437713364704j),(0.2892406682559572-8.604228440844963e-16j),(0.0006035188374062358+0j),(-2.0003998505170597+1.2533908012918063e-07j),(1.9407004518159405-8.157914010189031e-19j),(0.0023909672510136616+0j),(-1.0000099160622387+2.2505218309776214e-06j),(-1.0000099160622387+2.2505218309776214e-06j),(0.28986389045969796+2.2256502196782435e-15j),(-1.0000099160622387+2.2505218309776214e-06j),(-1.0000099160622387+2.2505218309776214e-06j),(0.28986389045969796+2.2256502196782435e-15j),(-2.0000014327348254+1.6121925082153834e-12j),(-2.0000014327348254+1.6121925082153834e-12j),(1.9962601719451565-5.529219142182549e-20j)
0.0010790287915161836,(0.1675652634072371+0j),(1.5489913819001094e-05+0j),(5.5565302843604765e-08+0j),(-1.001693959740498+0.0006510123071957323j),(0.2892207840551615+2.7755575615628914e-17j),(0.0006035188211651307+0j),(-2.00041488431364+1.349331114916805e-07j),(1.939648000897954-1.8103493025155183e-18j),(0.0023909671866710956+0j),(-1.000010261164941+2.335066430191017e-06j),(-1.000010261164941+2.335066430191017e-06j),(0.28986374473051146-9.471590178833367e-16j),(-1.000010261164941+2.335066430191017e-06j),(-1.000010261164941+2.335066430191017e-06j),(0.28986374473051146-9.471590178833367e-16j),(-2.0000014865581908+1.7355971595840088e-12j),(-2.0000014865581908+1.7355971595840088e-12j),(1.9961909079114986-9.638117071304043e-20j)
0.0010991097009294972,(0.16327276415366754+0j),(1.548979371882014e-05+0j),(5.5565301292132414e-08+0j),(-1.0017496585661725+0.0006754660476923536j),(0.28920028893311844-6.800116025829084e-16j),(0.0006035188043139172+0j),(-2.000430483793504+1.452615142704205e-07j),(1.9385776027427104+1.1206062745185414e-18j),(0.0023909671199114574+0j),(-1.000010618202267+2.422787086797677e-06j),(-1.000010618202267+2.422787086797677e-06j),(0.2898635940399461+2.4702462297909733e-15j),(-1.000010618202267+2.422787086797677e-06j),(-1.000010618202267+2.422787086797677e-06j),(0.2898635940399461+2.4702462297909733e-15j),(-2.000001542403542+1.8684477722145934e-12j),(-2.000001542403542+1.8684477722145934e-12j),(1.9961203664024547+4.7637617619739625e-20j)
0.0011195643194838783,(0.15906578230285362+0j),(1.548966912418725e-05+0j),(5.55652996823779e-08+0j),(-1.001807151356379+0.000700838232712427j),(0.2891791649144566+4.440892098500626e-16j),(0.0006035187868296768+0j),(-2.0004466702726886+1.5638050064113807e-07j),(1.9374889745010682-2.7660469025473107e-18j),(0.0023909670506439477+0j),(-1.0000109875838763+2.513803114541271e-06j),(-1.0000109875838763+2.513803114541271e-06j),(0.28986343822081295+2.411265631607762e-16j),(-1.0000109875838763+2.513803114541271e-06j),(-1.0000109875838763+2.513803114541271e-06j),(0.28986343822081295+2.411265631607762e-16j),(-2.000001600346839+2.011467383554844e-12j),(-2.000001600346839+2.011467383554844e-12j),(1.9960485240385761-1.181654503354355e-19j)
0.0011403996019700331,(0.15494352919305143+0j),(1.5489539867468754e-05+0j),(5.556529801215198e-08+0j),(-1.0018664942734032+0.0007271633497586553j),(0.28915739352795633-2.220446049250313e-16j),(0.0006035187686886294+0j),(-2.000463465872631+1.6835058551880183e-07j),(1.9363818295986037-2.33018208248195e-19j),(0.00239096697877436+0j),(-1.0000113697333648+2.608238309372472e-06j),(-1.0000113697333648+2.608238309372472e-06j),(0.28986327710044346+3.0600522116230877e-15j),(-1.0000113697333648+2.608238309372472e-06j),(-1.0000113697333648+2.608238309372472e-06j),(0.28986327710044346+3.0600522116230877e-15j),(-2.000001660466897+2.165434375674e-12j),(-2.000001660466897+2.165434375674e-12j),(1.995975357018684+7.0994046705147e-20j)
0.0011616226326085018,(0.15090519044551343+0j),(1.5489405774817047e-05+0j),(5.5565296279182996e-08+0j),(-1.0019277451660924+0.0007544771807352971j),(0.2891349557941889-6.938893903907228e-16j),(0.000603518749866103+0j),(-2.0004808935507543+1.8123691590911523e-07j),(1.9352558777101576-1.1023503586728593e-18j),(0.0023909669042049488+0j),(-1.0000117650887346+2.7062211178294713e-06j),(-1.0000117650887346+2.7062211178294713e-06j),(0.2898631105003773+8.638922910364499e-16j),(-1.0000117650887346+2.7062211178294713e-06j),(-1.0000117650887346+2.7062211178294713e-06j),(0.2898631105003773+8.638922910364499e-16j),(-2.0000017228454907+2.3311867115954013e-12j),(-2.0000017228454907+2.3311867115954013e-12j),(1.9959008411124648-2.3380854242825306e-20j)
0.001183240627458378,(0.14694992716449917+0j),(1.5489266665942874e-05+0j),(5.556529448111411e-08+0j),(-1.0019909636172175+0.0007828168504842707j),(0.2891118322130515-1.8041124150158794e-16j),(0.0006035187303364977+0j),(-2.0004989771322172+1.951096254701134e-07j),(1.9341108247350627-4.979042629656006e-19j),(0.0023909668268342964+0j),(-1.0000121741028762+2.8078848117439858e-06j),(-1.0000121741028762+2.8078848117439858e-06j),(0.2898629382362645-2.7200464103316335e-15j),(-1.0000121741028762+2.8078848117439858e-06j),(-1.0000121741028762+2.8078848117439858e-06j),(0.2898629382362645-2.7200464103316335e-15j),(-2.0000017875674687+2.509626495897619e-12j),(-2.0000017875674687+2.509626495897619e-12j),(1.9958249516529454-7.085772764421407e-22j)
0.0012052609368708425,(0.14307687714096318+0j),(1.5489122353879456e-05+0j),(5.556529261549978e-08+0j),(-1.0020562109920055+0.0008122208771376709j),(0.2890880027509226-5.551115123125783e-17j),(0.0006035187100732524+0j),(-2.000517741342891+2.1004421621353297e-07j),(1.932946372773089-2.0181874874361202e-18j),(0.0023909667465571733+0j),(-1.0000125972440717+2.913367669510234e-06j),(-1.0000125972440717+2.913367669510234e-06j),(0.2898627601176158+2.5153490401663703e-15j),(-1.0000125972440717+2.913367669510234e-06j),(-1.0000125972440717+2.913367669510234e-06j),(0.2898627601176158+2.5153490401663703e-15j),(-2.0000018547208644+2.701724884404925e-12j),(-2.0000018547208644+2.701724884404925e-12j),(1.9957476635288474+9.12055262080032e-21j)
0.001227691047988359,(0.13928515605832814+0j),(1.5488972644738105e-05+0j),(5.55652906798028e-08+0j),(-1.0021235504878643+0.0008427292243544257j),(0.28906344682766427+2.220446049250313e-16j),(0.0006035186890488092+0j),(-2.000537211843593+2.2612196942336516e-07j),(1.9317622201011388-3.5527994127189443e-19j),(0.0023909666632644035+0j),(-1.0000130349965095+3.022813164163506e-06j),(-1.0000130349965095+3.022813164163506e-06j),(0.28986257594764187+2.445960101127298e-16j),(-1.0000130349965095+3.022813164163506e-06j),(-1.0000130349965095+3.022813164163506e-06j),(0.28986257594764187+2.445960101127298e-16j),(-2.000001924397022+2.908527369688146e-12j),(-2.000001924397022+2.908527369688146e-12j),(1.9956689511768069+1.2750097107373595e-19j)
0.0012505385872903913,(0.13557385869776084+0j),(1.5488817337455175e-05+0j),(5.5565288671390495e-08+0j),(-1.002193047185321+0.0008743833555113177j),(0.28903814330329825-3.885780586188048e-16j),(0.0006035186672345732+0j),(-2.00055741526564+2.4343038802801904e-07j),(1.9305580611507425-2.7709074190236505e-18j),(0.0023909665768427043+0j),(-1.0000134878608211+3.136370158524164e-06j),(-1.0000134878608211+3.136370158524164e-06j),(0.28986238552299515+4.544975507059235e-16j),(-1.0000134878608211+3.136370158524164e-06j),(-1.0000134878608211+3.136370158524164e-06j),(0.28986238552299515+4.544975507059235e-16j),(-2.0000019966907154+3.1311594711422096e-12j),(-2.0000019966907154+3.1311594711422096e-12j),(1.9955887885734749-2.0008102141282448e-19j)
0.0012738113231864786,(0.13194206014159704+0j),(1.548865622352992e-05+0j),(5.5565286587531354e-08+0j),(-1.002264768100193+0.0009072262899211375j),(0.28901207046448185-8.326672684688674e-16j),(0.0006035186446008766+0j),(-2.000578379247761+2.6206367283367803e-07j),(1.929333586486391+2.84247339211742e-18j),(0.002390966487174538+0j),(-1.0000139563546306+3.2541931076723635e-06j),(-1.0000139563546306+3.2541931076723635e-06j),(0.2898621886336077+5.221517662690189e-16j),(-1.0000139563546306+3.2541931076723635e-06j),(-1.0000139563546306+3.2541931076723635e-06j),(0.2898621886336077+5.221517662690189e-16j),(-2.0000020717002776+3.3708328606083366e-12j),(-2.0000020717002776+3.3708328606083366e-12j),(1.995507149227479+6.011013794370302e-20j)
0.0012975171686575868,(0.12838881697256+0j),(1.5488489086753042e-05+0j),(5.556528442539135e-08+0j),(-1.0023387822370111+0.0009413026611535064j),(0.28898520601068656+4.440892098500626e-16j),(0.0006035186211169372+0j),(-2.0006001324744376+2.8212323521076675e-07j),(1.928088482784748+3.390559581440659e-18j),(0.002390966394137956+0j),(-1.0000144410131269+3.3764422690290353e-06j),(-1.0000144410131269+3.3764422690290353e-06j),(0.2898619850624331-3.1086244689504383e-15j),(-1.0000144410131269+3.3764422690290353e-06j),(-1.0000144410131269+3.3764422690290353e-06j),(0.2898619850624331-3.1086244689504383e-15j),(-2.0000021495277394+3.6288519568797494e-12j),(-2.0000021495277394+3.6288519568797494e-12j),(1.99542400617126-1.6590206260629128e-20j)
0.001321664183946605,(0.12491316846711698+0j),(1.5488315702925487e-05+0j),(5.556528218202986e-08+0j),(-1.0024151606437186+0.000976658777536615j),(0.28895752704016564-1.1102230246251565e-16j),(0.0006035185967508169+0j),(-2.0006227047157075+3.037182490237969e-07j),(1.9268224328147903+2.486999769274166e-18j),(0.0023909662976064265+0j),(-1.0000149423896523+3.503283920328743e-06j),(-1.0000149423896523+3.503283920328743e-06j),(0.2898617745852725-2.229119666630197e-15j),(-1.0000149423896523+3.503283920328743e-06j),(-1.0000149423896523+3.503283920328743e-06j),(0.2898617745852725-2.229119666630197e-15j),(-2.0000022302789615+3.906621024981198e-12j),(-2.0000022302789615+3.906621024981198e-12j),(1.9953393319527672+1.683638001469483e-19j)
