mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
0.0012975171686575,9.835899947874767e-06,9.221916796025603e-05,0.00037709600889610883,0.00033981925303745654,0.0002077490388299193,0.0014372560931807693,1.0008964146727213,0.798563596260805,0.5808596149513556
0.0013216641839466,9.935764404023929e-06,9.221942688534903e-05,0.00037709601270251053,0.0003398174178101559,0.0002077951562372236,0.001437256108025005,1.0008963945553122,0.7985635828980953,0.5808678473321934
0.0013462605792989,1.0037247479953603e-05,9.221969550389507e-05,0.00037709601665240206,0.0003398155135179951,0.00020784209689594615,0.0014372561234268747,1.000896373682149,0.7985635690333874,0.5808762320092989
0.0013713147177539,1.0140375499698383e-05,9.221997417772348e-05,0.00037709602075014,0.000339813537557977,0.00020788987512595494,0.0014372561394073264,1.00089635202484,0.7985635546478228,0.5808847717868599
0.0013968351179887,1.0245175218433695e-05,9.222026328209714e-05,0.0003770960250014712,0.00033981148722873525,0.0002079385054866092,0.001437256155988094,1.0008963295539266,0.7985635397218341,0.5808934695202729
0.0014228304572143,1.0351673829693721e-05,9.222056320620633e-05,0.00037709602941302014,0.0003398093597267994,0.00020798800278054588,0.0014372561731917284,1.0008963062388436,0.7985635242351188,0.5809023281170648
0.0014493095741262,1.0459898972717208e-05,9.222087435368042e-05,0.0003770960339910921,0.0003398071521427165,0.00020803838205752225,0.0014372561910416272,1.0008962820478775,0.798563508166612,0.5809113505378314
0.0014762814719093,1.0569878739923412e-05,9.222119714311807e-05,0.00037709603874001255,0.00033980486145702494,0.000208089658618315,0.0014372562095620672,1.0008962569481232,0.7985634914944569,0.5809205397971917
0.0015037553212997,1.0681641684520615e-05,9.222153200863641e-05,0.00037709604366797467,0.0003398024845360733,0.00020814184801867694,0.0014372562287782368,1.0008962309054397,0.7985634741959761,0.5809298989647588
0.001531740463702,1.079521682824958e-05,9.22218794004402e-05,0.00037709604878062466,0.00033980001812767944,0.00020819496607335177,0.0014372562487162707,1.000896203884403,0.7985634562476399,0.5809394311661285
0.0015602464143663,1.0910633669264332e-05,9.222223978541117e-05,0.0003770960540854337,0.0003397974588566227,0.00020824902886014816,0.001437256269403285,1.0008961758482584,0.7985634376250349,0.5809491395838853
0.0015892828656229,1.1027922190152856e-05,9.222261364771878e-05,0.0003770960595895193,0.00033979480321996334,0.00020830405272407354,0.001437256290867415,1.0008961467588706,0.7985634183028301,0.5809590274586245
0.0016188596901781,1.1147112866100089e-05,9.222300148945266e-05,0.00037709606530026313,0.00033979204758218255,0.00020836005428152878,0.0014372563131378523,1.0008961165766719,0.7985633982547433,0.5809690980899944
0.001648986944471,1.1268236673195896e-05,9.222340383127781e-05,0.0003770960712256745,0.00033978918817013476,0.0002084170504245646,0.001437256336244885,1.0008960852606066,0.7985633774535047,0.5809793548377551
0.0016796748720926,1.1391325096890519e-05,9.222382121311323e-05,0.0003770960773740963,0.0003397862210678074,0.00020847505832520048,0.0014372563602199388,1.000896052768078,0.7985633558708201,0.5809898011228557
0.001710933907269,1.1516410140600169e-05,9.222425419483469e-05,0.0003770960837530188,0.0003397831422108777,0.00020853409543980669,0.0014372563850956201,1.0008960190548888,0.7985633334773322,0.5810004404285322
0.0017427746784089,1.1643524334465435e-05,9.222470335700262e-05,0.0003770960903717829,0.00033977994738106104,0.00020859417951355145,0.0014372564109057598,1.0008959840751808,0.7985633102425806,0.5810112763014217
0.0017752080117176,1.1772700744265198e-05,9.222516930161588e-05,0.0003770960972387315,0.00033977663220024123,0.00020865532858491232,0.0014372564376854597,1.0008959477813735,0.7985632861349611,0.5810223123526983
0.0018082449348779,1.1903972980488844e-05,9.222565265289236e-05,0.0003770961043639255,0.0003397731921243747,0.0002087175609902549,0.0014372564654711404,1.0008959101240982,0.7985632611216815,0.5810335522592284
0.0018418966807997,1.2037375207569582e-05,9.222615405807723e-05,0.0003770961117570294,0.00033976962243715983,0.00020878089536847778,0.0014372564943005892,1.0008958710521318,0.7985632351687182,0.5810449997647439
0.0018761746914391,1.2172942153281616e-05,9.222667418827988e-05,0.0003770961194277007,0.000339765918243462,0.00020884535066572634,0.001437256524213014,1.000895830512327,0.798563208240769,0.5810566586810398
0.0019110906216891,1.2310709118304172e-05,9.222721373934031e-05,0.00037709612738651485,0.0003397620744624848,0.00020891094614017532,0.001437256555249095,1.0008957884495389,0.7985631803012054,0.5810685328891886
0.0019466563433422,1.2450711985955225e-05,9.222777343272636e-05,0.0003770961356438311,0.0003397580858206778,0.0002089777013668819,0.0014372565874510403,1.0008957448065516,0.7985631513120232,0.5810806263407783
0.001982883949127,1.2592987232097958e-05,9.222835401646241e-05,0.0003770961442120535,0.00033975394684436955,0.00020904563624270938,0.001437256620862643,1.0008956995239997,0.7985631212337897,0.5810929430591705
0.0020197857568198,1.2737571935222974e-05,9.222895626609064e-05,0.0003770961531018579,0.00033974965185211686,0.00020911477099132408,0.0014372566555293418,1.0008956525402868,0.7985630900255913,0.5811054871407814
0.0020573743134329,1.2884503786709251e-05,9.222958098566633e-05,0.00037709616232562657,0.0003397451949467569,0.0002091851261682646,0.0014372566914982812,1.0008956037915027,0.7985630576449773,0.5811182627563839
0.0020956623994804,1.303382110126709e-05,9.223022900878782e-05,0.0003770961718954524,0.0003397405700071519,0.0002092567226660862,0.001437256728818377,1.0008955532113357,0.7985630240479017,0.5811312741524332
0.0021346630333242,1.3185562827566064e-05,9.223090119966261e-05,0.00037709618182520365,0.0003397357706796145,0.00020932958171958018,0.0014372567675403824,1.0008955007309832,0.7985629891886639,0.5811445256524138
0.0021743894756,1.333976855905137e-05,9.223159845421063e-05,0.0003770961921277736,0.0003397307903689997,0.0002094037249110705,0.0014372568077169559,1.0008954462790574,0.7985629530198465,0.5811580216582118
0.0022148552337263,1.3496478544951716e-05,9.22323217012059e-05,0.0003770962028173929,0.00033972562222945213,0.0002094791741757876,0.0014372568494027348,1.0008953897814885,0.7985629154922504,0.5811717666515094
0.0022560740664968,1.3655733701482093e-05,9.223307190345809e-05,0.00037709621390854257,0.0003397202591547934,0.0002095559518073216,0.001437256892654408,1.0008953311614235,0.7985628765548284,0.5811857651952033
0.0022980599887588,1.3817575623244855e-05,9.22338500590348e-05,0.0003770962254162083,0.00033971469376853613,0.0002096340804631556,0.001437256937530793,1.000895270339122,0.7985628361546149,0.5812000219348485
0.0023408272761782,1.3982046594832458e-05,9.223465720252634e-05,0.0003770962373567964,0.00033970891841350983,0.00020971358317028023,0.0014372569840929174,1.0008952072318489,0.7985627942366547,0.5812145416001266
0.0023843904700937,1.4149189602635444e-05,9.223549440635414e-05,0.0003770962497457671,0.0003397029251410831,0.00020979448333089103,0.0014372570324041002,1.0008951417537584,0.7985627507439278,0.5812293290063384
0.0024287643824604,1.4319048346859139e-05,9.223636278212415e-05,0.00037709626259973487,0.0003396967056999662,0.00020987680472816953,0.0014372570825300385,1.000895073815781,0.7985627056172719,0.5812443890559232
0.0024739641008868,1.4491667253752677e-05,9.223726348202696e-05,0.0003770962759366971,0.0003396902515245771,0.00020996057153214954,0.001437257134538897,1.0008950033255002,0.7985626587953023,0.5812597267400044
0.002520004993764,1.466709148805401e-05,9.223819770028569e-05,0.00037709628977427174,0.00033968355372295444,0.00021004580830567024,0.0014372571885014002,1.0008949301870267,0.7985626102143273,0.5812753471399595
0.0025669027154919,1.4845366965654633e-05,9.22391666746536e-05,0.00037709630413183473,0.00033967660306419804,0.00021013254001041648,0.0014372572444909285,1.0008948543008698,0.7985625598082627,0.5812912554290202
0.002614673211801,1.502654036648781e-05,9.224017168796269e-05,0.0003770963190295042,0.0003396693899654197,0.0002102207920130489,0.0014372573025836187,1.0008947755637994,0.7985625075085415,0.5813074568738964
0.0026633327251749,1.5210659147644171e-05,9.224121406972497e-05,0.0003770963344854567,0.00033966190447818386,0.00021031059009142425,0.0014372573628584665,1.0008946938687069,0.79856245324402,0.5813239568364306
0.0027128978003724,1.5397771556718467e-05,9.224229519778808e-05,0.00037709635052284154,0.000339654136274418,0.0002104019604409078,0.0014372574253974347,1.0008946091044604,0.798562396940882,0.5813407607752793
0.0027633852900531,1.558792664539162e-05,9.224341650004694e-05,0.00037709636716233525,0.00033964607463177166,0.00021049492968077925,0.0014372574902855638,1.0008945211557512,0.798562338522538,0.581357874247623
0.0028148123605075,1.5781174283251968e-05,9.224457945621316e-05,0.00037709638442688615,0.000339637708418402,0.00021058952486073353,0.0014372575576110877,1.0008944299029392,0.7985622779095202,0.5813753029109057
0.0028671964974937,1.597756517185992e-05,9.224578559964386e-05,0.0003770964023403797,0.0003396290260771635,0.00021068577346747776,0.0014372576274655545,1.000894335221888,0.7985622150193756,0.581393052524604
0.0029205555121827,1.6177150859060146e-05,9.224703651923197e-05,0.0003770964209260339,0.0003396200156091774,0.00021078370343142685,0.0014372576999439497,1.0008942369837974,0.7985621497665532,0.5814111289520261
0.0029749075472144,1.637998375354555e-05,9.224833386135953e-05,0.00037709644021022997,0.00033961066455675615,0.0002108833431334978,0.0014372577751448259,1.000894135055028,0.7985620820622871,0.5814295381621409
0.0030302710828663,1.6586117139677278e-05,9.224967933191622e-05,0.0003770964602189416,0.00033960095998565766,0.00021098472141200557,0.0014372578531704366,1.0008940292969184,0.798562011814477,0.5814482862314392
0.0030866649433372,1.6795605192565384e-05,9.225107469838491e-05,0.00037709648097891473,0.0003395908884666422,0.00021108786756966167,0.0014372579341268745,1.000893919565598,0.7985619389275614,0.5814673793458252
0.0031441083031472,1.7008502993414295e-05,9.225252179199611e-05,0.00037709650251898047,0.0003395804360563035,0.000211192811380677,0.0014372580181242181,1.000893805711789,0.7985618633023889,0.5814868238025408
0.0032026206936576,1.7224866545137932e-05,9.225402250995365e-05,0.000377096524867651,0.0003395695882771463,0.0002112995830979709,0.001437258105276677,1.0008936875806058,0.7985617848360819,0.5815066260121222
0.0032622220097116,1.744475278824889e-05,9.225557881773336e-05,0.00037709654805631945,0.0003395583300968791,0.00021140821346048803,0.001437258195702751,1.0008935650113426,0.798561703421898,0.5815267925003896
0.0033229325163989,1.7668219617026443e-05,9.225719275145706e-05,0.0003770965721156249,0.00033954664590689045,0.00021151873370062475,0.001437258289525389,1.0008934378372547,0.7985616189490835,0.5815473299104699
0.0033847728559459,1.789532589596829e-05,9.225886642034412e-05,0.0003770965970790969,0.00033953451949987823,0.00021163117555176696,0.0014372583868721563,1.0008933058853318,0.7985615313027238,0.5815682450048544
0.0034477640547344,1.812613147653065e-05,9.22606020092424e-05,0.0003770966229800193,0.0003395219340465946,0.00021174557125594123,0.0014372584878754092,1.0008931689760634,0.7985614403635858,0.5815895446674905
0.0035119275304507,1.836069721416195e-05,9.226240178124141e-05,0.00037709664985340334,0.0003395088720716748,0.0002118619535715808,0.0014372585926724724,1.0008930269231928,0.7985613460079568,0.5816112359059086
0.0035772850993678,1.8599084985634906e-05,9.226426808036953e-05,0.00037709667773637337,0.00033949531542850985,0.00021198035578140904,0.0014372587014058272,1.0008928795334648,0.7985612481074754,0.5816333258533848
0.0036438589837635,1.8841357706682208e-05,9.226620333437775e-05,0.00037709670666684266,0.00033948124527312764,0.00021210081170044124,0.001437258814223305,1.0008927266063625,0.7985611465289566,0.5816558217711402
0.0037116718194757,1.9087579349941172e-05,9.226821005761257e-05,0.00037709673668398085,0.00033946664203704117,0.0002122233556841082,0.0014372589312782872,1.0008925679338334,0.7985610411342119,0.5816787310505761
0.0037807466635993,1.9337814963212354e-05,9.227029085398018e-05,0.00037709676782869727,0.00033945148539902235,0.00021234802263650203,0.0014372590527299144,1.000892403300008,0.7985609317798592,0.5817020612155475
0.0038511070023255,1.9592130688037874e-05,9.227244842000454e-05,0.00037709680014269824,0.0003394357542557602,0.00021247484801874755,0.0014372591787433016,1.000892232480904,0.7985608183171291,0.5817258199246745
0.0039227767589277,1.985059377860469e-05,9.227468554798194e-05,0.0003770968336708694,0.0003394194266913567,0.0002126038678575008,0.001437259309489764,1.0008920552441223,0.7985607005916623,0.5817500149736918
0.0039957803018952,2.0113272620978488e-05,9.227700512923448e-05,0.000377096868458147,0.00033940247994561557,0.00021273511875357683,0.0014372594451470468,1.0008918713485313,0.7985605784432985,0.5817746542978374
0.0040701424532194,2.0380236752674036e-05,9.227941015746516e-05,0.0003770969045523839,0.00033938489038107467,0.0002128686378907091,0.001437259585899569,1.0008916805439372,0.7985604517058595,0.5817997459742819
0.0041458884968329,2.065155688256748e-05,9.228190373221716e-05,0.0003770969420014544,0.00033936663344873294,0.00021300446304444286,0.0014372597319386741,1.000891482570744,0.7985603202069226,0.5818252982245966
0.0042230441872066,2.092730491115686e-05,9.228448906244012e-05,0.00037709698085814465,0.00033934768365241884,0.00021314263259116469,0.0014372598834628872,1.0008912771596008,0.7985601837675858,0.5818513194172651
0.0043016357581067,2.12075539511765e-05,9.228716947016599e-05,0.00037709702117316637,0.0003393280145117477,0.00021328318551727026,0.0014372600406781866,1.000891064031034,0.7985600422022234,0.5818778180702333
0.0043816899315141,2.149237834857156e-05,9.228994839429723e-05,0.000377097063003381,0.00033930759852361073,0.00021342616142847357,0.0014372602037982833,1.000890842895067,0.798559895318236,0.581904802853505
0.0044632339267103,2.1781853703838992e-05,9.22928293945102e-05,0.00037709710640455716,0.00033928640712213755,0.00021357160055925886,0.00143726037304491,1.000890613450826,0.7985597429157848,0.5819322825917776
0.0045462954695324,2.2076056893741203e-05,9.229581615527662e-05,0.0003770971514352654,0.00033926441063707326,0.00021371954378247921,0.0014372605486481231,1.0008903753861293,0.7985595847875222,0.5819602662671235
0.0046309028017997,2.2375066093398687e-05,9.229891249000564e-05,0.00037709719815775134,0.0003392415782505058,0.00021387003261910288,0.0014372607308466142,1.0008901283770635,0.798559420718308,0.5819887630217144
0.004717084690917,2.2678960798768503e-05,9.230212234530989e-05,0.00037709724663484277,0.00033921787795188014,0.00021402310924811113,0.0014372609198880348,1.0008898720875408,0.798559250484917,0.5820177821605912
0.0048048704396551,2.2987821849514955e-05,9.230544980539796e-05,0.0003770972969324801,0.00033919327649123025,0.00021417881651654956,0.0014372611160293313,1.000889606168843,0.7985590738557359,0.5820473331544794
0.0048942898961145,2.3301731452279523e-05,9.23088990965963e-05,0.0003770973491193497,0.0003391677393305617,0.00021433719794973605,0.001437261319537094,1.0008893302591453,0.7985588905904459,0.5820774256426507
0.0049853734638738,2.3620773204356814e-05,9.231247459200386e-05,0.0003770974032659348,0.00033914123059330985,0.00021449829776162794,0.0014372615306879203,1.0008890439830243,0.7985587004396977,0.5821080694358312
0.0050781521123276,2.3945032117783576e-05,9.231618081628182e-05,0.00037709745944617285,0.0003391137130118011,0.0002146621608653511,0.0014372617497687868,1.0008887469509458,0.7985585031447701,0.5821392745191585
0.005172657387216,2.4274594643848005e-05,9.232002245058189e-05,0.00037709751773642444,0.0003390851478726388,0.00021482883288389412,0.0014372619770774415,1.0008884387587351,0.7985582984372189,0.5821710510551859
0.0052689214213506,2.4609548698026503e-05,9.232400433761591e-05,0.00037709757821548614,0.00033905549495993377,0.00021499836016097037,0.001437262212922806,1.0008881189870267,0.7985580860385113,0.5822034093869365
