mass,"(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(1, 0)","(2, 0)","(2, 1)"
6.498495354469888,0.00021300721912689981,0.00021355396245931267,0.00025415630877902634,0.005441504534884111,0.005456221313652705,0.006531894458959209,0.0058525471199817585,0.005868375617706871,0.007025305080210987,0.00012969717196695678,0.0033185994732946237,0.003569281446424019
6.619433458774388,0.0002169718411777885,0.00021751159960776758,0.000257861574642223,0.005546696551269958,0.005561207881344639,0.006629637554908108,0.005965685363946839,0.005981292891469488,0.007130431654668444,0.00013197049836733237,0.0033788837034002327,0.0036341195527013026
6.742622241778335,0.00022101023598755686,0.00022154308405489205,0.000261640339146047,0.005653769594614813,0.0056680785889351515,0.006729279149536189,0.006080846719701164,0.006096236625275995,0.00723760013653089,0.0001342856116181797,0.0034402326167875218,0.0037001027643034307
6.868103588995307,0.0002251237766540553,0.00022564978845030927,0.00026549400104350655,0.005762760353383791,0.005776870052460334,0.006830855539881694,0.006198070647445099,0.006213246201412929,0.007346849564738612,0.00013664331781542978,0.003502667810111218,0.0037672543094405945
6.995920165435375,0.0002293138618267506,0.00022983311097428584,0.0002694239711588847,0.005873706151167152,0.005887619526265581,0.006934403698040244,0.006317397290462314,0.00633236168867598,0.007458219704285592,0.0001390444361898925,0.00356621124694137,0.0038355978109455386
7.126115430111746,0.00023358191617834918,0.00023409447579742342,0.00027343168978157304,0.0059866449604464795,0.006000364916575249,0.007039961283282543,0.006438867489926996,0.006453623856965701,0.00757175105924678,0.00014148980163042116,0.0036308852655897728,0.003905157294691056
7.258733650817246,0.00023792939089414974,0.00023843533364850588,0.00027751863481884564,0.006101615416507178,0.006115144795222759,0.007147566654390392,0.0065625227998682995,0.0065770741920557155,0.007687484886043262,0.00014398026605830507,0.003696712587017022,0.003975957198094524
7.393819919175874,0.00024235776416217861,0.0002428571622061544,0.00028168630625729195,0.006218656831507736,0.006231998413550478,0.007257258882225927,0.006688405502303392,0.00670275491054351,0.007805463206966547,0.00014651669647795467,0.003763716322828118,0.004048022378718803
7.531420165974375,0.00024686854167732357,0.00024736146669200777,0.00028593621533799476,0.006337809208715705,0.0063509657164883,0.007369077762516712,0.006816558622549706,0.006830708974993312,0.007925728823933437,0.00014909997363935713,0.003831919983359792,0.004121378122971541
7.671581176779302,0.0002514632571535201,0.0002519497803323269,0.00029026992052180256,0.006459113256920118,0.006472087356819621,0.00748306382890408,0.006947025944726948,0.006960980109280514,0.008048325332507694,0.00015173099728656988,0.003901347485871463,0.004196050154913628
7.814350607844542,0.0002561434728423589,0.0002566236648961724,0.00029468901383468535,0.006582610405029426,0.006595404709642943,0.007599258366210129,0.007079852027458523,0.0070936128141464334,0.008173297136174089,0.00015441068450942715,0.0039720231628386496,0.004272064645180182
7.959777002314977,0.0002609107800694536,0.0002613847111614727,0.0002991950916722473,0.006708342816864025,0.00672095988703737,0.007717703423955363,0.007215082219782253,0.007228652382972341,0.008300689460887635,0.00015713996574157,0.004043971770358157,0.004349448220022566
8.107909806731694,0.00026576679976748755,0.0002662345396062268,0.00030378981121727597,0.006836353406152085,0.006848795752940066,0.0078384418301401,0.007352762677279654,0.007366144917781353,0.008430548369876481,0.00015991979311641384,0.004117218496671638,0.00442822797047339
8.258799387844272,0.0002707131830399698,0.0002711748007715728,0.00030847483527016715,0.0069666858517369685,0.0069789559382431535,0.007961517205263037,0.007492940378432815,0.007506137345476428,0.008562920778738959,0.00016275113270684997,0.004191788970808107,0.004508431461645046
8.412497049736118,0.00027575161170701883,0.0002762071760317121,0.0003132518552515709,0.007099384613004866,0.007111484856118215,0.008086973976613414,0.007635663141218009,0.007648677434322951,0.008697854470807532,0.00016563496807461286,0.0042677092713551195,0.004590086742162652
8.569055051268347,0.0002808837988904713,0.0002813333779365288,0.0003181226264745991,0.007234494945540335,0.007246427717575457,0.008214857392840755,0.007780979639944435,0.007793813810683876,0.008835398112806927,0.0001685723056958359,0.004345005935363296,0.004673222353739744
8.72852662384837,0.00028611148958968783,0.00028655515103961194,0.0003230889008285216,0.007372062917018005,0.007383830547265317,0.008345213538765361,0.00792893942234688,0.007941595976015363,0.008975601270807307,0.00017156416532552904,0.00442370596738297,0.004757867340901312
8.890965989529168,0.0002914364612747127,0.00029187427224471827,0.000328152476669094,0.007512135423338026,0.00752374019952967,0.008478089350498376,0.00807959292694064,0.008092074324131077,0.00911851442646916,0.00017461158753577733,0.0045038368486469155,0.0048440512608579536
9.056428379445292,0.00029686052449111355,0.000297292551599214,0.0003333151977427694,0.007654760205013248,0.007666204374710121,0.008613532630832282,0.008232991500646923,0.008245300158742757,0.009264188993596984,0.00017771563390564431,0.004585426546397429,0.004931804193537785
9.224970052592177,0.00030238552348490274,0.00030281183280834464,0.00033857892431238636,0.007799985863815599,0.007811271635720498,0.008751592064915376,0.008389187416697221,0.008401325711285048,0.009412677335008245,0.00018087738290520269,0.0046685035233634264,0.0050211567517812646
9.39664831495469,0.0003080133368094618,0.0003084339939224492,0.00034394554959792177,0.007947861879689199,0.007958991424890783,0.008892317236226388,0.008548233892824404,0.008560204159032213,0.009564032779709073,0.00018409793260336921,0.004753096747393701,0.0051121400917015095
9.571521538991856,0.0003137458779920991,0.0003141609479751718,0.00034941701598333556,0.008098438627937847,0.008109414081089688,0.009035758642862816,0.008710185109748952,0.008721989643514463,0.009718309640407683,0.0001873784034283305,0.004839235701252114,0.005204785923218791
9.749649183484095,0.00031958509614425385,0.000319994643444785,0.0003549953058175849,0.008251767396694238,0.008262590857133092,0.009181967714120358,0.008875096229968205,0.008886737289241846,0.009875563231349494,0.00019071993701915565,0.00492695039257487,0.005299126520770677
9.9310918137498,0.0003255329766727828,0.00032593706538949633,0.0003606823852967025,0.008407900404678478,0.008418573937485324,0.009330996827360718,0.009043023416856623,0.00905450322274289,0.010035849886479356,0.00019412368787471372,0.005016271363992847,0.005395194734202278
10.115911122238298,0.00033159154191203267,0.00033199023541156703,0.00036648036202694345,0.008566890819253388,0.008577416456260858,0.009482899325288221,0.00921402385408528,0.009225344591926617,0.01019922697796779,0.0001975908479463765,0.005107229703441262,0.005493023999846299
10.304169949505877,0.00033776285185296726,0.00033815621310508305,0.0003723912642412364,0.008728792774783653,0.008739172515533246,0.009637729533422878,0.009388155765368276,0.009399319585774595,0.010365752935082137,0.00020112261273477484,0.0051998570546271,0.005592648351793445
10.495932305582269,0.00034404900479702755,0.00034443709621007177,0.0003784172176809194,0.008893661391306791,0.0089038972039586,0.009795542778023593,0.009565478434544318,0.009576487454371674,0.01053548726340154,0.0002047202089821212,0.00529418562769718,0.005694102433356859
10.691263391734772,0.0003504521381122832,0.0003508350216432615,0.000384560414668534,0.009061552793523246,0.009071646615721123,0.009956395404295238,0.009746052226001434,0.009756908529282782,0.010708490564410526,0.0002083848903566702,0.005390248210084563,0.005797421508739634
10.890229622637303,0.00035697442892123786,0.00035735216590200504,0.00039082305627100467,0.009232524130112468,0.009242477869807577,0.010120344794921732,0.009929938605452802,0.009940644244283802,0.010884824555452718,0.0002121179285307877,0.005488078177542872,0.005902641474906146
11.092898648952229,0.00036361809489253894,0.0003639907461399124,0.0003972073299096737,0.009406633593383762,0.009416449129618696,0.010287449388981393,0.01011720016107203,0.010127757156454413,0.0110645520900834,0.0002159206098459877,0.005587709505381194,0.006009798873667046
11.299339380332215,0.0003703853949260095,0.000370753020724998,0.0004037155644537558,0.009583940439268777,0.009593619622924135,0.010457768701249428,0.010307900624995765,0.010318310967640885,0.011247737178775348,0.00021979426039179479,0.005689176779903575,0.006118930903974233
11.509622008850313,0.0003772786299767315,0.00037764129002649974,0.00041035007147174354,0.009764505007662261,0.009774049662169302,0.010631363341806347,0.010502104895201994,0.010512370546296767,0.011434445010065034,0.0002237402209723377,0.005792515210043433,0.006230075434443351
11.723818032865998,0.0003843001438413556,0.000384657897482705,0.0004171132267142281,0.009948388743121424,0.009957800665140916,0.010808295036040512,0.01069987905777237,0.010710001949709955,0.011624741972037495,0.00022775986053341318,0.005897760639210689,0.006343271016091235
11.942000281335323,0.000391452323877893,0.0003918052297508041,0.0004240074228294086,0.0101356542159288,0.010144935175999018,0.010988626645065863,0.010901290409546677,0.010911272446623679,0.011818695674303567,0.0002318545686812221,0.006004949557357937,0.006458556895316502
12.16424293857368,0.0003987376019205651,0.0003990857182614407,0.0004310351166407524,0.010326365143527623,0.010335516886684357,0.011172422186473921,0.011106407481178299,0.011116250540260731,0.012016374970302977,0.0002360257638582891,0.0061141191132564505,0.0065759730271003495
12.390621569479157,0.00040615845504626006,0.00040650183953207486,0.00043819880274700244,0.01052058641233976,0.010529610658706463,0.011359746855521045,0.011315300060598691,0.01132500599175821,0.012217849980101688,0.00024027488927680967,0.006225307127001704,0.00669556008845814
12.62121314522546,0.0004137174064306904,0.00041405611607590306,0.0004455010337459823,0.010718384099968548,0.010727282545323331,0.011550667046703536,0.01152803921689985,0.011537609844022167,0.012423192113589977,0.0002446034166004678,0.006338552102743609,0.006817359492130581
12.856096069432963,0.0004214170261616587,0.0004217511177055435,0.00045294440681759143,0.010919825497802797,0.010928599814117985,0.011745250375764398,0.01174469732464338,0.01175413444601013,0.012632474094156607,0.0002490128441854238,0.006453893241653236,0.00694141340053039
13.095350204826676,0.0004292599322724946,0.00042958946157490847,0.00046053156768839323,0.011124979134020942,0.011133630969982069,0.011943565702047916,0.01196534808860482,0.011974653477450805,0.012845769982731065,0.0002535046979495337,0.006571370455114114,0.0070677647399303885
13.339056900390586,0.0004372487912915135,0.00043757381411681673,0.000468265206912389,0.011333914797011544,0.011342445778513599,0.01214568315140919,0.012190066568962588,0.012199241974009399,0.013063155202425045,0.0002580805312581861,0.006691024378177299,0.00719645721493508
13.587299019027093,0.00044538631968746946,0.00044570689107647306,0.00047614802299602205,0.011546703559214933,0.011555115289837027,0.012351674139389599,0.012418929206940032,0.012427976352907462,0.013284706563472517,0.00026274191901517633,0.006812896383235023,0.007327535323189513
13.840160965731302,0.00045367528424297585,0.0004539914585880765,0.0004841828188046316,0.011763417801393764,0.011771711862855907,0.012561611395025178,0.012652013850910188,0.012660934439006876,0.013510502288802014,0.0002674904740872653,0.006937028593977727,0.007461044370384878
14.097728716289676,0.000462118503250405,0.0004624303346700698,0.0004923725243185715,0.011984131237343012,0.011992309189943139,0.012775568984999807,0.012889399782972388,0.012898195491366473,0.013740622040007065,0.0002723278518634967,0.00706346389958985,0.0075970304855256235
14.360089846512606,0.0004707188475308183,0.00047102638938622556,0.0005007199159887115,0.012208918939047093,0.012216982322081625,0.012993622338150618,0.013131167746010025,0.013139840230281247,0.013975146943802894,0.0002772557030620135,0.007192245969189372,0.0077355406364766205
14.627333562011298,0.00047947924126386365,0.00047978254645720923,0.0005092279887581035,0.012437857362293983,0.012445807694462251,0.013215848270734036,0.013377399971239453,0.013385950864813612,0.0142141596190684,0.0002822757370045708,0.007323419266583669,0.007876622645811212
14.899550728528537,0.0004884026630568836,0.0004887017841201029,0.0005178996978085403,0.012671024372755062,0.012678863152546379,0.01344232501187122,0.013628180206259199,0.013636611120825703,0.014457744204307251,0.0002873896783427413,0.007457029065246854,0.00802032520693581
15.17683390283404,0.0004974921471353973,0.0004977871359875199,0.0005267381651980164,0.012908499272537462,0.012916227978606044,0.013673132229699837,0.013883593743609736,0.01389190626952355,0.014705986385700255,0.00029259930263396373,0.007593121463611762,0.008166697900524478
15.459277364194785,0.0005067507839173503,0.0005070416917634843,0.0005357465448440854,0.013150362827223651,0.013157982918746638,0.013908351057875898,0.01414372744985373,0.014151923156522266,0.014958973425659078,0.0002979064136844809,0.007731743400620191,0.008315791211252152
15.746977146430869,0.0005161817212727482,0.0005164685993945381,0.0005449278501100029,0.013396697293399132,0.013404210210426528,0.014148064122594454,0.014408669795186775,0.014416750231442661,0.01521679419194956,0.00030331281443689165,0.007872942671563033,0.00846765654484234
16.0400310705682,0.0005257881660972493,0.0005260710647177815,0.0005542853705899773,0.01364758644669338,0.013654993610476384,0.014392355570303623,0.01467851088358936,0.014686477578049776,0.01547953918734997,0.0003088203787961898,0.008016767944246186,0.008622346245427634
16.338538778098602,0.0005355733844930265,0.0005358523533706742,0.000563822467454941,0.013903115610316383,0.013910418423636455,0.014641311095705184,0.014953342483530047,0.01496119694494342,0.015747300579842,0.0003144310171074682,0.008163268775412421,0.008779913613226697
16.64260176485902,0.0005455407036758269,0.0005458157919471784,0.000573542468237054,0.014163371684137756,0.014170571531613127,0.014895017970384597,0.015233258059230934,0.015241001776811695,0.016020172233439506,0.00032014665849669174,0.008312495627487804,0.008940412922560259
16.952323415541215,0.0005556935125173463,0.0005559647694738431,0.0005834486957854873,0.014428443174284367,0.014435541422671665,0.015153565072073579,0.015518352802506092,0.015525987246257793,0.016298249739652743,0.00032596925609608494,0.008464499885651977,0.009103899440210185
17.26780903884356,0.000566035263126254,0.000566302737412779,0.0005935446991975101,0.014698420223286511,0.014705418221772303,0.015417042914291542,0.015808723665183922,0.015816250286211957,0.01658163044928687,0.0003319008275898682,0.008619333875195813,0.009270429444073703
