mass,"(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(1, 0, 3)","(1, 0)","(2, 0, 3)","(2, 0)","(2, 1, 3)","(2, 1)"
0.0276976193503689,0.22282218023105874,0.01650673322307357,0.0053752211700918715,24.942035270309542,1.8113661373563492,0.4143928478097282,2.3154844289977348,1.4496006353999862,0.43594683055801814,0.03246261025687275,0.0056238580106554425,1.0274662331219697,0.451684877339068,1.1385432026455289,0.4846743730401288
0.0282130767593947,0.22224961484860675,0.016525152430173242,0.00537524553931733,24.938736517935293,1.8113868505024464,0.41439640167365016,2.3150804550898667,1.4496054785852448,0.4359505161377077,0.032461902552790106,0.0056231457008338375,1.0274660315458943,0.45168666678445063,1.138542979277536,0.48468779339875956
0.0287381269185106,0.22167656420946025,0.01654406254503518,0.005375270819264826,24.935382106872474,1.811408344800028,0.41440008448981636,2.314660307238828,1.4496105777160622,0.43595433548328555,0.03246118225876495,0.0056224168091981355,1.0274658224260718,0.4516885266101838,1.1385427475502587,0.4847016963449003
0.0292729483504281,0.22110319737926024,0.01656347468472939,0.00537529704418924,24.931970688007933,1.8114306493627286,0.4144039008569222,2.3142233410041344,1.4496159454318078,0.4359582933669446,0.03246044979833041,0.005621671182342638,1.0274656054811568,0.45169045966892823,1.1385425071519366,0.4847160989170918
0.0298177229001967,0.22052968946880894,0.01658340015620113,0.005375324248700759,24.928500875421854,1.811453794357378,0.4144078555333839,2.3137688881364498,1.4496215949518416,0.4359623947267205,0.03245970566823686,0.005620908683924533,1.0274653804193805,0.45169246893117043,1.1385422577592585,0.48473101872976243
0.0303726357970331,0.21995622188516642,0.016603850458001352,0.0053753524695508105,24.92497124552628,1.8114778110397098,0.4144119534426605,2.313296255980037,1.449627540099804,0.4359666446720235,0.03245895044492957,0.005620129198613058,1.0274651469381684,0.45169455749007426,1.138541999036939,0.48474647398994647
0.0309378757173013,0.21938298260418357,0.016624837282016514,0.005375381744598156,24.92138033619117,1.811502731791137,0.4144161996787424,2.3128047268978276,1.4496337953288088,0.4359710484893431,0.03245818479152585,0.005619332632923485,1.0274649047237443,0.4516967285665234,1.1385417306372807,0.4847624835141497
0.0315136348486647,0.21881016646666301,0.016646372515198793,0.005375412112667646,24.917726645858377,1.8115285901566032,0.41442059951180965,2.3122935577253365,1.449640375747555,0.4359756116481281,0.03245740946532996,0.005618518917180601,1.0274646534507235,0.4516989855143622,1.1385414521997215,0.4847790667453136
0.0321001089554317,0.21823797550057025,0.016668468241297942,0.005375443614900215,24.914008632643593,1.8115554208835474,0.414425158394066,2.3117619792604396,1.449647297147394,0.43598033980685114,0.03245662532592763,0.005617688009285935,1.0274643927816864,0.45170133182584027,1.1385411633503653,0.48479624376982583
0.0326974974451176,0.2176666192719778,0.016691136742595866,0.005375476292978503,24.9102247134268,1.8115832599619925,0.41442988196575137,2.311209195796945,1.4496545760303725,0.43598523881925916,0.032455833343905234,0.00561683989501004,1.0274641223667431,0.45170377113726756,1.138540863701495,0.4848140353345076
0.0333060034362458,0.21709631526772027,0.0167143905016454,0.005375510190753947,24.906373262931478,1.8116121446657938,0.4144347760613401,2.310634384710889,1.4496622296382866,0.43599031474081545,0.0324550346102429,0.005615974592248537,1.027463841843075,0.45170630723489014,1.13854055285107,0.4848324628635051
0.0339258338274099,0.2165272893130657,0.016738242203014557,0.005375545353466714,24.902452612792963,1.8116421135950627,0.4144398467159281,2.3100366961096057,1.4496702759827733,0.43599557383534027,0.03245423034643481,0.005615092152594914,1.0274635508344683,0.4517089440609892,1.1385402303822039,0.48485154847499606
0.0345571993676213,0.2159597760280866,0.016762704735037756,0.005375581828150744,24.898461050616497,1.8116732067197934,0.4144451001718144,2.3094152525548646,1.4496787338764678,0.43600102258185336,0.032453421915394964,0.005614192664308856,1.0274632489508246,0.451711685720215,1.138539895862626,0.48487131499761343
0.0352003147279667,0.21539401932683547,0.016787791191575516,0.005375619663444381,24.894396819025328,1.811705465424722,0.4144505428852828,2.308769148872736,1.4496876229652649,0.43600666768162405,0.03245261083321167,0.005613276254623863,1.027462935787658,0.45171453648616067,1.1385395488441223,0.4848917859864665
0.0358553985745981,0.21483027296391025,0.016813514873784338,0.005375658909618494,24.890258114699456,1.8117389325554332,0.41445618153358826,2.3080974520643878,1.449696963761702,0.4360125160654356,0.03245179878182008,0.005612343092287221,1.0274626109255722,0.451717500808186,1.1385391888619572,0.48491298573863134
0.0365226736430817,0.21426880113354646,0.016839889291898318,0.0053756996192586394,24.886043087405646,1.8117736524657484,0.41446202302215346,2.307399201333722,1.449706777679514,0.43601857490106843,0.03245098762266828,0.005611393390788007,1.0274622739297221,0.4517205833184958,1.1385388154342744,0.484934939307956
0.0372023668141306,0.21370987912699344,0.01686692816702435,0.005375741846369943,24.881749839019232,1.8118096710664153,0.41446807449198114,2.306673408249639,1.4497170870693723,0.43602485160100674,0.03245017941145973,0.0056104274096863745,1.0274619243492527,0.45172378883948483,1.1385384280614785,0.4849576725190059
0.0378947091907466,0.21315379405464932,0.01689464543295269,0.005375785647275103,24.87737642253851,1.81184703587513,0.4144743433272875,2.3059190570628396,1.4497279152558593,0.43603135383037767,0.03244937641406278,0.005609445457821184,1.027461561716722,0.45172712239135504,1.1385380262255937,0.48498121197995553
0.0385999361767976,0.21260084564024684,0.016923055237984822,0.005375831080251673,24.872920841092366,1.8118857960679118,0.41448083716336254,2.3051351051994216,1.4497392865757013,0.4360380895151252,0.03244858112368674,0.0056084478948539495,1.027461185547501,0.4517305892000139,1.1385376093895991,0.4850055850941946
0.0393182875570577,0.21205134709532233,0.01695217194678054,0.005375878205658106,24.868381046941987,1.8119260025318629,0.4144875638946631,2.304320483956122,1.449751226417295,0.43604506685042654,0.0324477962794342,0.005607435133059769,1.0274607953391566,0.4517341947052634,1.1385371769967436,0.4850308200703943
0.0400500075787361,0.21150562608328408,0.01698201014222632,0.005375927086128646,24.863754940477552,1.8119677079193344,0.4144945316831438,2.3034740994250056,1.4497637612615712,0.43605229430935805,0.03244702488635004,0.005606407638794853,1.0274603905708066,0.45173794456928756,1.138536728469835,0.4850569459307391
0.0407953450345244,0.21096402578364495,0.017012584627326972,0.005375977786547545,24.859040369210682,1.812010966703532,0.41450174896683245,2.302594833678623,1.4497769187242184,0.43605978065181344,0.0324462702371002,0.005605365933205784,1.0274599707024605,0.45174184468544754,1.1385362632105047,0.48508399251698775
0.0415545533471887,0.210426906068433,0.017043910427122944,0.005376030374142245,24.854235126763825,1.8120558352355833,0.4145092244686556,2.3016815462503315,1.4497907275993145,0.43606753493368566,0.032445535935427504,0.005604310592445106,1.0274595351743316,0.4517459011873934,1.1385357805984493,0.485111990493985
0.0423278906557354,0.20989464480447184,0.017076002790635172,0.005376084918749185,24.84933695185748,1.8121023718031004,0.4145169672055208,2.3007330759485263,1.4498052179044005,0.4360755665163131,0.032444825921547286,0.005603242247316407,1.027459083406127,0.4517501204585022,1.1385352799906412,0.4851409713501884
0.0431156199031822,0.20936763929717844,0.017108877192840044,0.005376141492494884,24.844343527296477,1.8121506366902602,0.4145249864976602,2.2997482430481297,1.4498204209270273,0.43608388507620105,0.032444144499663916,0.005602161581337077,1.027458614796315,0.45175450914165033,1.1385347607205192,0.4851709673947169
0.0439180089259608,0.2088463078938079,0.017142549336676586,0.005376200170388874,24.83925247895647,1.8122006922394416,0.41453329197824396,2.298725851907808,1.4498363692728287,0.4360925006150231,0.03244349636780911,0.00560106932874203,1.0274581287213647,0.4517590741493313,1.138534222097144,0.48520201175036226
0.0447353305449846,0.20833109176674516,0.01717703515508836,0.005376261029860364,24.834061374771974,1.8122526029144417,0.41454189360326815,2.2976646940672,1.4498530969151457,0.43610142346990866,0.03244288665022659,0.0055999662700119465,1.0274576245349636,0.451763822674127,1.1385336634043313,0.4852341383419212
0.0455678626584106,0.2078224569005823,0.017212350813102392,0.005376324151593727,24.82876772372722,1.8123064353653024,0.4145508016617241,2.2965635518849834,1.4498706392462535,0.436110664324025,0.03244232093255341,0.005598853227384176,1.027457101567203,0.4517687621995434,1.13853308389975,0.48526738187912294
0.0464158883361277,0.2073208963104159,0.017248512709947737,0.00537638961884915,24.823368974851384,1.8123622584947876,0.4145600267860554,2.2954212027860343,1.4498890331302274,0.436120234217458,0.03244180530007888,0.005597731056943444,1.027456559123742,0.45177390051121885,1.1385324828139962,0.4853017778333223
0.0472796959160039,0.20682693252316792,0.017285537481215994,0.0053764575180333925,24.81786251621961,1.8124201435265344,0.41456957996291,2.2942364241943562,1.449908316957491,0.43613014455840093,0.03244134637939593,0.005596600640182982,1.0274559964849386,0.4517792457085168,1.1385318593496287,0.4853373624070168
0.0481595791019235,0.20634112035891883,0.017323442001066492,0.005376527938622201,24.812245673961552,1.8124801640749166,0.41457947254419203,2.293007999238094,1.4499285307010896,0.4361404071346582,0.032440951383800175,0.005595462872643828,1.0274554129049551,0.45178480621651085,1.138531212680179,0.48537417249511117
0.0490558370636504,0.20586405005541153,0.01736224338447861,0.005376600973390872,24.806515711279065,1.8125423962166627,0.41458971625842345,2.2917347233239425,1.449949715974739,0.43615103412546796,0.032440628162836986,0.005594318650463097,1.0274548076108305,0.4517905907983741,1.1385305419491234,0.48541224563670116
0.0499687745385488,0.20539635078626162,0.01740195898955392,0.0053766767183192985,24.800669827474884,1.8126069185642477,0.41460032322241774,2.2904154116909377,1.4499719160926845,0.4361620381136546,0.03244038525645056,0.00559316885386634,1.0274541798015244,0.4517966085681811,1.138529846268823,0.4854516199559785
0.0508987019351968,0.20493869463226014,0.017442606419870686,0.005376755273327098,24.7947051569942,1.8126738123411177,0.414611305953277,2.2890489080681995,1.4499951761314283,0.43617343209811626,0.03244023195425022,0.0055920143286669315,1.027453528646929,0.45180286900413463,1.138529124719428,0.4854923340906554
0.0518459354389291,0.20449180107581796,0.017484203526893557,0.005376836741317543,24.78861876848115,1.812743161458773,0.414622677380716,2.2876340945781752,1.4500195429933647,0.43618522950665417,0.032440178360481235,0.0055908558627197355,1.027452853286847,0.4518093819622251,1.1385283763477483,0.4855344271060805
0.0528107971193433,0.20405644210150603,0.017526768412440975,0.005376921229310617,24.782407663852286,1.8128150525957554,0.41463445085972145,2.2861699030466447,1.4500450654723775,0.4361974442091526,0.032440235465371656,0.005589694161406792,1.0274521528299365,0.45181615769033484,1.1385276001660811,0.4855779383929508
0.053793615039807,0.20363344800133432,0.017570319431213108,0.005377008848059062,24.776068777389323,1.812889575278587,0.41464664018355407,2.2846553279039137,1.4500717943214516,0.43621009053111515,0.032440415223625556,0.0055885298179797795,1.0274514263526242,0.4518232068427968,1.138526795151007,0.4856229075462204
0.0547947233690028,0.20322371400257486,0.017614875193383013,0.005377099712383976,24.769598974853388,1.8129668219647004,0.41465925959709865,2.283089440888834,1.4500997823223407,0.43622318326756643,0.03244073064095006,0.005587363281242299,1.0274506728979784,0.4518305404954186,1.138525960242143,0.4856693742224537
0.0558144624945496,0.20282820785946118,0.017660454567253764,0.00537719394095866,24.762995052623292,1.8130468881274135,0.41467232381057106,2.2814714077996054,1.4501290843573607,0.4362367376973243,0.03244119586964193,0.0055861948192252745,1.0274498914745487,0.4518381701609804,1.1385250943408554,0.4857173779724591
0.0568531791387375,0.20244797857913277,0.017707076681984332,0.0053772916571144976,24.75625373686037,1.8131298723429974,0.4146858480135878,2.2798005075737544,1.4501597574833507,0.43625076959765297,0.03244182631442483,0.00558502448085472,1.0274490810551689,0.45184610780521983,1.138524196308933,0.4857669580455668
0.0579112264764175,0.20208416648823113,0.017754760930386887,0.005377392988292325,24.749371682702535,1.8132158763798871,0.4146998478896066,2.278076154025833,1.4501918610078657,0.4362652952593012,0.03244263874992604,0.0055838520533784495,1.0274482405757195,0.451854365863312,1.1385232649672177,0.48581815316135696
0.0589889642550849,0.20173801489154466,0.017803526971798447,0.005377498066598171,24.742345473490293,1.8133050052901054,0.4147143396307433,2.276297920627054,1.4502254565676571,0.43628033150193624,0.0324436514514193,0.005582677018990467,1.0274473689338517,0.451862957256856,1.138522299094188,0.48587100124400656
0.0600867589171968,0.20141088363062037,0.017853394735029466,0.00537760702886192,24.735171620027806,1.813397367502937,0.4147293399529741,2.2744655687787407,1.4502606082095062,0.43629589568997845,0.03244488434074873,0.0055814985098514205,1.0274464649876736,0.4518718954113777,1.138521297424504,0.48592553911366254
0.0612049837247669,0.20110426492173294,0.01790438442139222,0.005377720017021893,24.7278465598818,1.8134930749209404,0.41474486611172906,2.272579080114237,1.4502973824734657,0.43631200574884543,0.0324463591496993,0.005580315263803252,1.0274455275543888,0.4518811942743595,1.1385202586475012,0.4859818021283738
0.0623440188862786,0.20081980194361537,0.01795651650781182,0.005377837177520672,24.720366656721687,1.813592243018349,0.41476093591788415,2.270638693465955,1.4503358484785869,0.4363286801816133,0.0324480996035092,0.005579125581146818,1.0274445554089011,0.45189086833380765,1.1385191814056403,0.48603982376907445
0.0635042516859596,0.20055931076212202,0.018009811750022427,0.005377958662634425,24.712728199704067,1.813694990941936,0.41477756775415964,2.2686449472608823,1.4503760780111878,0.43634593808610145,0.032450131627748804,0.005577927288131978,1.0274435472823693,0.45190093263736475,1.138518064292909,0.48609963515889204
0.0646860766154632,0.2003248063299788,0.01806429118585158,0.0053780846297072716,24.704927402905103,1.8138014416144221,0.4147947805919304,2.2665987282663798,1.45041814561574,0.43636379917238927,0.03245248358244927,0.005576717705681549,1.0274425018607198,0.4519114028119813,1.138516905853172,0.4861612645066084
0.0658898955079995,0.20011853349666486,0.01811997613859531,0.0053782152416768664,24.696960404804265,1.8139117218405052,0.4148125940084574,2.2645013278080435,1.450462128688451,0.4363822837807724,0.032455186528186485,0.0055754936308799186,1.0274414177831162,0.45192229508415344,1.1385157045784757,0.48622473646238545
